operation, threshold, sec, ns, MB, accesses
read, 1, 0, 16620841, 8388608, 2097152
read, 1, 0, 16904969, 8388608, 2097152
read, 1, 0, 18037612, 8388608, 2097152
read, 1, 0, 16614670, 8388608, 2097152
read, 1, 0, 16947253, 8388608, 2097152
read, 1, 0, 16579916, 8388608, 2097152
read, 1, 0, 16899749, 8388608, 2097152
read, 1, 0, 16609059, 8388608, 2097152
read, 1, 0, 16569746, 8388608, 2097152
read, 1, 0, 16644493, 8388608, 2097152
read, 1, 0, 16660325, 8388608, 2097152
read, 1, 0, 16908220, 8388608, 2097152
read, 1, 0, 16614780, 8388608, 2097152
read, 1, 0, 17280317, 8388608, 2097152
read, 1, 0, 16606329, 8388608, 2097152
read, 1, 0, 16597918, 8388608, 2097152
read, 1, 0, 16775196, 8388608, 2097152
read, 1, 0, 16634613, 8388608, 2097152
read, 1, 0, 16607459, 8388608, 2097152
read, 1, 0, 16695858, 8388608, 2097152
read, 1, 0, 16628952, 8388608, 2097152
read, 1, 0, 18037612, 8388608, 2097152
read, 1, 0, 16614350, 8388608, 2097152
read, 1, 0, 16645734, 8388608, 2097152
read, 1, 0, 16605069, 8388608, 2097152
read, 1, 0, 16987017, 8388608, 2097152
read, 1, 0, 16563335, 8388608, 2097152
read, 1, 0, 16567775, 8388608, 2097152
read, 1, 0, 16580487, 8388608, 2097152
read, 1, 0, 16599319, 8388608, 2097152
read, 1, 0, 16657224, 8388608, 2097152
read, 1, 0, 19412430, 8388608, 2097152
read, 1, 0, 16607709, 8388608, 2097152
read, 1, 0, 19140953, 8388608, 2097152
read, 1, 0, 17988107, 8388608, 2097152
read, 1, 0, 18009780, 8388608, 2097152
read, 1, 0, 16843532, 8388608, 2097152
read, 1, 0, 17841562, 8388608, 2097152
read, 1, 0, 16616761, 8388608, 2097152
read, 1, 0, 16681716, 8388608, 2097152
read, 1, 0, 16623891, 8388608, 2097152
read, 1, 0, 16782267, 8388608, 2097152
read, 1, 0, 16652113, 8388608, 2097152
read, 1, 0, 16751434, 8388608, 2097152
read, 1, 0, 16603079, 8388608, 2097152
read, 1, 0, 16672555, 8388608, 2097152
read, 1, 0, 18022500, 8388608, 2097152
read, 1, 0, 16581047, 8388608, 2097152
read, 1, 0, 16668196, 8388608, 2097152
read, 1, 0, 18034382, 8388608, 2097152
read, 1, 0, 16580326, 8388608, 2097152
read, 1, 0, 16572986, 8388608, 2097152
read, 1, 0, 16844773, 8388608, 2097152
read, 1, 0, 16570246, 8388608, 2097152
read, 1, 0, 16707519, 8388608, 2097152
read, 1, 0, 16647333, 8388608, 2097152
read, 1, 0, 16601369, 8388608, 2097152
read, 1, 0, 16601689, 8388608, 2097152
read, 1, 0, 16587897, 8388608, 2097152
read, 1, 0, 16659315, 8388608, 2097152
read, 1, 0, 16722191, 8388608, 2097152
read, 1, 0, 16683227, 8388608, 2097152
read, 2, 0, 16947213, 8388608, 2097152
read, 2, 0, 16961615, 8388608, 2097152
read, 2, 0, 16955044, 8388608, 2097152
read, 2, 0, 17063085, 8388608, 2097152
read, 2, 0, 16950184, 8388608, 2097152
read, 2, 0, 17844503, 8388608, 2097152
read, 2, 0, 17786437, 8388608, 2097152
