operation, threshold, sec, ns, MB, accesses
read, 0, 0, 33888876, 16777216, 1048576
read, 0, 0, 34041581, 16777216, 1048576
read, 0, 0, 33523239, 16777216, 1048576
read, 0, 0, 33807478, 16777216, 1048576
read, 0, 0, 32794207, 16777216, 1048576
read, 0, 0, 33385806, 16777216, 1048576
read, 0, 0, 33711118, 16777216, 1048576
read, 0, 0, 33758243, 16777216, 1048576
read, 0, 0, 33725570, 16777216, 1048576
read, 0, 0, 33210618, 16777216, 1048576
read, 0, 0, 32542161, 16777216, 1048576
read, 0, 0, 33864304, 16777216, 1048576
read, 0, 0, 33190906, 16777216, 1048576
read, 0, 0, 32524760, 16777216, 1048576
read, 0, 0, 33620999, 16777216, 1048576
read, 0, 0, 33814829, 16777216, 1048576
read, 0, 0, 34012099, 16777216, 1048576
read, 0, 0, 32888366, 16777216, 1048576
read, 0, 0, 32242191, 16777216, 1048576
read, 0, 0, 32676395, 16777216, 1048576
read, 0, 0, 33707288, 16777216, 1048576
read, 0, 0, 32540081, 16777216, 1048576
read, 0, 0, 32979525, 16777216, 1048576
read, 0, 0, 33507058, 16777216, 1048576
read, 0, 0, 32623100, 16777216, 1048576
read, 0, 0, 32725400, 16777216, 1048576
read, 0, 0, 33888986, 16777216, 1048576
read, 0, 0, 33382036, 16777216, 1048576
read, 0, 0, 29894187, 16777216, 1048576
read, 0, 0, 30939872, 16777216, 1048576
read, 0, 0, 33297047, 16777216, 1048576
read, 0, 0, 33396637, 16777216, 1048576
read, 0, 0, 32906438, 16777216, 1048576
read, 0, 0, 32526640, 16777216, 1048576
read, 0, 0, 32148262, 16777216, 1048576
read, 0, 0, 32552912, 16777216, 1048576
read, 0, 0, 32219239, 16777216, 1048576
read, 0, 0, 33595857, 16777216, 1048576
read, 0, 0, 33583126, 16777216, 1048576
read, 0, 0, 32933731, 16777216, 1048576
read, 0, 0, 33873034, 16777216, 1048576
read, 0, 0, 33916289, 16777216, 1048576
read, 0, 0, 33734611, 16777216, 1048576
read, 0, 0, 33806497, 16777216, 1048576
read, 0, 0, 33678265, 16777216, 1048576
read, 0, 0, 33884396, 16777216, 1048576
read, 0, 0, 32955163, 16777216, 1048576
read, 0, 0, 33390196, 16777216, 1048576
read, 0, 0, 33590196, 16777216, 1048576
read, 0, 0, 33754842, 16777216, 1048576
read, 0, 0, 32756703, 16777216, 1048576
read, 0, 0, 31286466, 16777216, 1048576
read, 0, 0, 31340532, 16777216, 1048576
read, 0, 0, 33221060, 16777216, 1048576
read, 0, 0, 32408038, 16777216, 1048576
read, 0, 0, 32968364, 16777216, 1048576
read, 0, 0, 33735250, 16777216, 1048576
read, 0, 0, 33727730, 16777216, 1048576
read, 0, 0, 32837601, 16777216, 1048576
read, 0, 0, 33056083, 16777216, 1048576
read, 0, 0, 33721059, 16777216, 1048576
read, 0, 0, 33903188, 16777216, 1048576
read, 0, 0, 33892556, 16777216, 1048576
read, 0, 0, 33922950, 16777216, 1048576
read, 0, 0, 32818250, 16777216, 1048576
read, 0, 0, 32863124, 16777216, 1048576
read, 0, 0, 31177665, 16777216, 1048576
read, 0, 0, 33687646, 16777216, 1048576
read, 0, 0, 34029680, 16777216, 1048576
read, 0, 0, 31936851, 16777216, 1048576
read, 0, 0, 33694277, 16777216, 1048576
read, 0, 0, 32484845, 16777216, 1048576
read, 0, 0, 30747002, 16777216, 1048576
read, 0, 0, 32210029, 16777216, 1048576
read, 0, 0, 33708148, 16777216, 1048576
read, 0, 0, 32302408, 16777216, 1048576
read, 0, 0, 33828950, 16777216, 1048576
read, 0, 0, 33917489, 16777216, 1048576
read, 0, 0, 33116118, 16777216, 1048576
read, 0, 0, 31745852, 16777216, 1048576
read, 0, 0, 34051312, 16777216, 1048576
read, 0, 0, 32750773, 16777216, 1048576
read, 0, 0, 33510568, 16777216, 1048576
read, 0, 0, 32980395, 16777216, 1048576
read, 0, 0, 31233941, 16777216, 1048576
read, 0, 0, 30916169, 16777216, 1048576
read, 0, 0, 31912508, 16777216, 1048576
read, 0, 0, 33779765, 16777216, 1048576
read, 0, 0, 33623830, 16777216, 1048576
read, 0, 0, 33852932, 16777216, 1048576
read, 0, 0, 33821039, 16777216, 1048576
read, 0, 0, 33541712, 16777216, 1048576
read, 0, 0, 32772684, 16777216, 1048576
read, 0, 0, 32876125, 16777216, 1048576
read, 0, 0, 33713568, 16777216, 1048576
read, 0, 0, 32667604, 16777216, 1048576
read, 0, 0, 33015839, 16777216, 1048576
read, 0, 0, 33837981, 16777216, 1048576
read, 0, 0, 33763043, 16777216, 1048576
read, 0, 0, 32793177, 16777216, 1048576
read, 1, 0, 60669662, 16777216, 1048576
read, 1, 0, 60550770, 16777216, 1048576
read, 1, 0, 60809006, 16777216, 1048576
read, 1, 0, 60704265, 16777216, 1048576
read, 1, 0, 60705416, 16777216, 1048576
read, 1, 0, 60704105, 16777216, 1048576
read, 1, 0, 60601585, 16777216, 1048576
read, 1, 0, 60620777, 16777216, 1048576
read, 1, 0, 60705225, 16777216, 1048576
read, 1, 0, 60753340, 16777216, 1048576
read, 1, 0, 60652241, 16777216, 1048576
read, 1, 0, 60632118, 16777216, 1048576
read, 1, 0, 60773632, 16777216, 1048576
read, 1, 0, 60664311, 16777216, 1048576
read, 1, 0, 60635519, 16777216, 1048576
read, 1, 0, 60828668, 16777216, 1048576
read, 1, 0, 60653370, 16777216, 1048576
read, 1, 0, 60870052, 16777216, 1048576
read, 1, 0, 60741359, 16777216, 1048576
read, 1, 0, 60592834, 16777216, 1048576
read, 1, 0, 60688564, 16777216, 1048576
read, 1, 0, 60606285, 16777216, 1048576
read, 1, 0, 60727718, 16777216, 1048576
read, 1, 0, 60731078, 16777216, 1048576
read, 1, 0, 60764631, 16777216, 1048576
read, 1, 0, 60524278, 16777216, 1048576
read, 1, 0, 60619477, 16777216, 1048576
read, 1, 0, 60738158, 16777216, 1048576
read, 1, 0, 60845320, 16777216, 1048576
read, 1, 0, 60612516, 16777216, 1048576
read, 1, 0, 60683083, 16777216, 1048576
read, 1, 0, 60717107, 16777216, 1048576
read, 1, 0, 60723037, 16777216, 1048576
read, 1, 0, 60669612, 16777216, 1048576
read, 1, 0, 60638489, 16777216, 1048576
read, 1, 0, 60515056, 16777216, 1048576
read, 1, 0, 60744440, 16777216, 1048576
read, 1, 0, 60680393, 16777216, 1048576
read, 1, 0, 60725828, 16777216, 1048576
read, 1, 0, 60699425, 16777216, 1048576
read, 1, 0, 60632928, 16777216, 1048576
read, 1, 0, 60677183, 16777216, 1048576
read, 1, 0, 60804605, 16777216, 1048576
read, 1, 0, 60748370, 16777216, 1048576
read, 1, 0, 60745219, 16777216, 1048576
read, 1, 0, 60764192, 16777216, 1048576
read, 1, 0, 60797564, 16777216, 1048576
read, 1, 0, 60739199, 16777216, 1048576
read, 1, 0, 60903986, 16777216, 1048576
read, 1, 0, 60637758, 16777216, 1048576
read, 1, 0, 60781473, 16777216, 1048576
read, 1, 0, 60769522, 16777216, 1048576
read, 1, 0, 60703185, 16777216, 1048576
read, 1, 0, 60740079, 16777216, 1048576
read, 1, 0, 60587174, 16777216, 1048576
read, 1, 0, 60724317, 16777216, 1048576
read, 1, 0, 60726658, 16777216, 1048576
read, 1, 0, 60717056, 16777216, 1048576
read, 1, 0, 60670582, 16777216, 1048576
read, 1, 0, 60754001, 16777216, 1048576
read, 1, 0, 60621747, 16777216, 1048576
read, 1, 0, 60591394, 16777216, 1048576
read, 1, 0, 60738179, 16777216, 1048576
read, 1, 0, 60774132, 16777216, 1048576
read, 1, 0, 60763211, 16777216, 1048576
read, 1, 0, 60615897, 16777216, 1048576
read, 1, 0, 60712296, 16777216, 1048576
read, 1, 0, 60602495, 16777216, 1048576
read, 1, 0, 60800595, 16777216, 1048576
read, 1, 0, 60817117, 16777216, 1048576
read, 1, 0, 60789914, 16777216, 1048576
read, 1, 0, 60680983, 16777216, 1048576
read, 1, 0, 60603736, 16777216, 1048576
read, 1, 0, 60667691, 16777216, 1048576
read, 1, 0, 60613607, 16777216, 1048576
read, 1, 0, 60682613, 16777216, 1048576
read, 1, 0, 60662861, 16777216, 1048576
read, 1, 0, 60657511, 16777216, 1048576
read, 1, 0, 60639769, 16777216, 1048576
read, 1, 0, 60723347, 16777216, 1048576
read, 1, 0, 60464791, 16777216, 1048576
read, 1, 0, 60658321, 16777216, 1048576
read, 1, 0, 60820787, 16777216, 1048576
read, 1, 0, 60723927, 16777216, 1048576
read, 1, 0, 60654281, 16777216, 1048576
read, 1, 0, 60687063, 16777216, 1048576
read, 1, 0, 60644520, 16777216, 1048576
read, 1, 0, 60782023, 16777216, 1048576
read, 1, 0, 60731398, 16777216, 1048576
read, 1, 0, 60717566, 16777216, 1048576
read, 1, 0, 60671002, 16777216, 1048576
read, 1, 0, 60821697, 16777216, 1048576
read, 1, 0, 60739879, 16777216, 1048576
read, 1, 0, 60638289, 16777216, 1048576
read, 1, 0, 60894344, 16777216, 1048576
read, 1, 0, 60579103, 16777216, 1048576
read, 1, 0, 60976583, 16777216, 1048576
read, 1, 0, 60704345, 16777216, 1048576
read, 1, 0, 60592454, 16777216, 1048576
read, 1, 0, 60651620, 16777216, 1048576
read, 2, 0, 57523808, 16777216, 1048576
read, 2, 0, 57574143, 16777216, 1048576
read, 2, 0, 57534469, 16777216, 1048576
read, 2, 0, 57263802, 16777216, 1048576
read, 2, 0, 57537469, 16777216, 1048576
read, 2, 0, 57539649, 16777216, 1048576
read, 2, 0, 57560731, 16777216, 1048576
read, 2, 0, 57535389, 16777216, 1048576
read, 2, 0, 57495275, 16777216, 1048576
read, 2, 0, 57568362, 16777216, 1048576
read, 2, 0, 57495235, 16777216, 1048576
read, 2, 0, 57592934, 16777216, 1048576
read, 2, 0, 57550471, 16777216, 1048576
read, 2, 0, 57480934, 16777216, 1048576
read, 2, 0, 57617747, 16777216, 1048576
read, 2, 0, 57508986, 16777216, 1048576
read, 2, 0, 57739309, 16777216, 1048576
read, 2, 0, 57677643, 16777216, 1048576
read, 2, 0, 57416567, 16777216, 1048576
read, 2, 0, 57379373, 16777216, 1048576
read, 2, 0, 57634869, 16777216, 1048576
read, 2, 0, 57608766, 16777216, 1048576
read, 2, 0, 57512536, 16777216, 1048576
read, 2, 0, 57535899, 16777216, 1048576
read, 2, 0, 57577903, 16777216, 1048576
read, 2, 0, 57532089, 16777216, 1048576
read, 2, 0, 57457791, 16777216, 1048576
read, 2, 0, 57585153, 16777216, 1048576
read, 2, 0, 57635979, 16777216, 1048576
read, 2, 0, 57440559, 16777216, 1048576
read, 2, 0, 57630778, 16777216, 1048576
read, 2, 0, 57522778, 16777216, 1048576
read, 2, 0, 57697025, 16777216, 1048576
read, 2, 0, 57462172, 16777216, 1048576
read, 2, 0, 57667212, 16777216, 1048576
read, 2, 0, 57629439, 16777216, 1048576
read, 2, 0, 57456451, 16777216, 1048576
read, 2, 0, 57591475, 16777216, 1048576
read, 2, 0, 57486474, 16777216, 1048576
read, 2, 0, 57495685, 16777216, 1048576
