operation, threshold, sec, ns, MB, accesses
read, 1, 0, 12796309, 1048576, 262144
read, 1, 0, 12416940, 1048576, 262144
read, 1, 0, 12779077, 1048576, 262144
read, 1, 0, 12466565, 1048576, 262144
read, 1, 0, 12863955, 1048576, 262144
read, 1, 0, 13215590, 1048576, 262144
read, 1, 0, 12732552, 1048576, 262144
read, 1, 0, 12457534, 1048576, 262144
read, 1, 0, 12489828, 1048576, 262144
read, 2, 0, 12240333, 1048576, 262144
read, 2, 0, 12435473, 1048576, 262144
read, 2, 0, 12242193, 1048576, 262144
read, 2, 0, 12564696, 1048576, 262144
read, 2, 0, 12170676, 1048576, 262144
read, 2, 0, 14217550, 1048576, 262144
read, 2, 0, 12047864, 1048576, 262144
read, 2, 0, 12185827, 1048576, 262144
read, 2, 0, 12228441, 1048576, 262144
read, 2, 0, 12528202, 1048576, 262144
read, 2, 0, 12195829, 1048576, 262144
read, 2, 0, 12223221, 1048576, 262144
read, 2, 0, 12522221, 1048576, 262144
read, 2, 0, 12367906, 1048576, 262144
read, 2, 0, 12228292, 1048576, 262144
read, 2, 0, 12094069, 1048576, 262144
read, 2, 0, 12233312, 1048576, 262144
read, 2, 0, 12452794, 1048576, 262144
read, 2, 0, 12166096, 1048576, 262144
read, 2, 0, 12224291, 1048576, 262144
read, 2, 0, 12548804, 1048576, 262144
read, 2, 0, 12326362, 1048576, 262144
read, 2, 0, 12272246, 1048576, 262144
read, 2, 0, 12226882, 1048576, 262144
read, 2, 0, 12198489, 1048576, 262144
read, 2, 0, 12500099, 1048576, 262144
read, 2, 0, 12236782, 1048576, 262144
read, 2, 0, 12203990, 1048576, 262144
read, 2, 0, 12556415, 1048576, 262144
read, 2, 0, 12434712, 1048576, 262144
read, 2, 0, 12153205, 1048576, 262144
read, 2, 0, 12221541, 1048576, 262144
read, 2, 0, 12238723, 1048576, 262144
read, 2, 0, 12556314, 1048576, 262144
read, 2, 0, 12138593, 1048576, 262144
read, 2, 0, 12229472, 1048576, 262144
read, 2, 0, 12248474, 1048576, 262144
read, 2, 0, 12699148, 1048576, 262144
read, 2, 0, 12159065, 1048576, 262144
read, 2, 0, 12215800, 1048576, 262144
read, 2, 0, 12222541, 1048576, 262144
read, 2, 0, 12486497, 1048576, 262144
read, 2, 0, 12095769, 1048576, 262144
read, 2, 0, 12221502, 1048576, 262144
read, 2, 0, 12188928, 1048576, 262144
read, 2, 0, 12730662, 1048576, 262144
read, 2, 0, 12104560, 1048576, 262144
read, 2, 0, 12241763, 1048576, 262144
read, 2, 0, 12193498, 1048576, 262144
read, 2, 0, 12587698, 1048576, 262144
read, 2, 0, 12118221, 1048576, 262144
read, 2, 0, 12230842, 1048576, 262144
read, 2, 0, 12237043, 1048576, 262144
read, 2, 0, 12475677, 1048576, 262144
read, 2, 0, 12390488, 1048576, 262144
read, 2, 0, 12320431, 1048576, 262144
read, 2, 0, 12221701, 1048576, 262144
read, 2, 0, 12575346, 1048576, 262144
read, 2, 0, 12133873, 1048576, 262144
read, 2, 0, 12182167, 1048576, 262144
read, 2, 0, 12228112, 1048576, 262144
read, 2, 0, 12600639, 1048576, 262144
read, 2, 0, 12417940, 1048576, 262144
read, 2, 0, 12127762, 1048576, 262144
read, 2, 0, 12262275, 1048576, 262144
read, 2, 0, 12214110, 1048576, 262144
read, 2, 0, 12460705, 1048576, 262144
read, 2, 0, 12172686, 1048576, 262144
read, 2, 0, 12218000, 1048576, 262144
read, 2, 0, 12204220, 1048576, 262144
read, 2, 0, 12766596, 1048576, 262144
read, 2, 0, 12168086, 1048576, 262144
read, 2, 0, 12223002, 1048576, 262144
read, 2, 0, 12581838, 1048576, 262144
read, 2, 0, 12389358, 1048576, 262144
read, 2, 0, 12512461, 1048576, 262144
read, 2, 0, 12169736, 1048576, 262144
read, 2, 0, 12230802, 1048576, 262144
read, 2, 0, 12417791, 1048576, 262144
read, 2, 0, 12558715, 1048576, 262144
read, 2, 0, 12187447, 1048576, 262144
read, 2, 0, 12194898, 1048576, 262144
read, 2, 0, 12457795, 1048576, 262144
read, 2, 0, 12189758, 1048576, 262144
read, 2, 0, 12259565, 1048576, 262144
read, 2, 0, 12281657, 1048576, 262144
read, 2, 0, 12446843, 1048576, 262144
read, 2, 0, 12527141, 1048576, 262144
read, 2, 0, 12168916, 1048576, 262144
read, 2, 0, 12216671, 1048576, 262144
read, 2, 0, 12482717, 1048576, 262144
read, 2, 0, 12193438, 1048576, 262144
read, 2, 0, 12195908, 1048576, 262144
read, 2, 0, 12212130, 1048576, 262144
read, 2, 0, 12534952, 1048576, 262144
read, 2, 0, 12490808, 1048576, 262144
read, 2, 0, 12135013, 1048576, 262144
read, 2, 0, 12223901, 1048576, 262144
read, 2, 0, 12534713, 1048576, 262144
read, 2, 0, 12169226, 1048576, 262144
read, 3, 0, 12143043, 1048576, 262144
read, 3, 0, 12183488, 1048576, 262144
read, 3, 0, 12478817, 1048576, 262144
read, 3, 0, 12110460, 1048576, 262144
read, 3, 0, 12472656, 1048576, 262144
read, 3, 0, 12173146, 1048576, 262144
read, 3, 0, 12496709, 1048576, 262144
read, 3, 0, 12091029, 1048576, 262144
read, 3, 0, 12225782, 1048576, 262144
read, 3, 0, 12195348, 1048576, 262144
read, 3, 0, 12489868, 1048576, 262144
read, 3, 0, 12098119, 1048576, 262144
read, 3, 0, 12475627, 1048576, 262144
read, 3, 0, 12149304, 1048576, 262144
read, 3, 0, 12417151, 1048576, 262144
read, 3, 0, 12095559, 1048576, 262144
read, 3, 0, 12179067, 1048576, 262144
read, 3, 0, 12252725, 1048576, 262144
read, 3, 0, 12456095, 1048576, 262144
read, 3, 0, 12008260, 1048576, 262144
read, 3, 0, 12136693, 1048576, 262144
read, 3, 0, 12469796, 1048576, 262144
read, 3, 0, 12445824, 1048576, 262144
read, 3, 0, 11969216, 1048576, 262144
read, 3, 0, 12171157, 1048576, 262144
read, 3, 0, 12215981, 1048576, 262144
read, 3, 0, 12480497, 1048576, 262144
read, 3, 0, 12074916, 1048576, 262144
read, 3, 0, 12171296, 1048576, 262144
read, 3, 0, 12514601, 1048576, 262144
read, 3, 0, 12077776, 1048576, 262144
read, 3, 0, 12401789, 1048576, 262144
read, 3, 0, 12170676, 1048576, 262144
read, 3, 0, 12178016, 1048576, 262144
read, 3, 0, 12203199, 1048576, 262144
read, 3, 0, 12416501, 1048576, 262144
read, 3, 0, 12140193, 1048576, 262144
read, 3, 0, 12142744, 1048576, 262144
read, 3, 0, 12479347, 1048576, 262144
read, 3, 0, 12376986, 1048576, 262144
read, 3, 0, 12065286, 1048576, 262144
read, 3, 0, 12171516, 1048576, 262144
read, 3, 0, 12196248, 1048576, 262144
read, 3, 0, 12395158, 1048576, 262144
read, 3, 0, 12145264, 1048576, 262144
read, 3, 0, 12158235, 1048576, 262144
read, 3, 0, 12528932, 1048576, 262144
read, 3, 0, 12357495, 1048576, 262144
read, 3, 0, 12142363, 1048576, 262144
read, 3, 0, 12181788, 1048576, 262144
read, 3, 0, 12140413, 1048576, 262144
read, 3, 0, 12493909, 1048576, 262144
read, 3, 0, 12158255, 1048576, 262144
read, 3, 0, 12152054, 1048576, 262144
read, 3, 0, 12507089, 1048576, 262144
read, 3, 0, 12357454, 1048576, 262144
read, 3, 0, 13146543, 1048576, 262144
read, 3, 0, 12222752, 1048576, 262144
read, 3, 0, 12154975, 1048576, 262144
read, 3, 0, 12471747, 1048576, 262144
read, 3, 0, 12104349, 1048576, 262144
read, 3, 0, 12233002, 1048576, 262144
read, 3, 0, 12174326, 1048576, 262144
read, 3, 0, 12755374, 1048576, 262144
read, 3, 0, 12058105, 1048576, 262144
read, 3, 0, 12181427, 1048576, 262144
read, 3, 0, 12183867, 1048576, 262144
read, 3, 0, 12516021, 1048576, 262144
read, 3, 0, 12059314, 1048576, 262144
read, 3, 0, 12190218, 1048576, 262144
read, 3, 0, 13425062, 1048576, 262144
read, 3, 0, 12357685, 1048576, 262144
read, 3, 0, 12057674, 1048576, 262144
read, 3, 0, 12169596, 1048576, 262144
read, 3, 0, 12276737, 1048576, 262144
read, 3, 0, 12523891, 1048576, 262144
read, 3, 0, 12057875, 1048576, 262144
read, 3, 0, 12879437, 1048576, 262144
read, 3, 0, 12005489, 1048576, 262144
read, 3, 0, 12497599, 1048576, 262144
read, 3, 0, 12441504, 1048576, 262144
read, 3, 0, 12143553, 1048576, 262144
read, 3, 0, 12173246, 1048576, 262144
read, 3, 0, 12535552, 1048576, 262144
read, 3, 0, 12071406, 1048576, 262144
read, 3, 0, 12198309, 1048576, 262144
read, 3, 0, 12195888, 1048576, 262144
read, 3, 0, 12443523, 1048576, 262144
read, 3, 0, 12422661, 1048576, 262144
read, 3, 0, 12112700, 1048576, 262144
read, 3, 0, 12153034, 1048576, 262144
read, 3, 0, 12167886, 1048576, 262144
read, 3, 0, 12482037, 1048576, 262144
read, 3, 0, 12131422, 1048576, 262144
read, 3, 0, 12217401, 1048576, 262144
read, 3, 0, 12208150, 1048576, 262144
read, 3, 0, 12705850, 1048576, 262144
read, 3, 0, 12131422, 1048576, 262144
read, 3, 0, 12206120, 1048576, 262144
read, 3, 0, 12176126, 1048576, 262144
read, 4, 0, 12355535, 1048576, 262144
read, 4, 0, 12083248, 1048576, 262144
read, 4, 0, 12153104, 1048576, 262144
read, 4, 0, 12115151, 1048576, 262144
read, 4, 0, 12328552, 1048576, 262144
read, 4, 0, 12360545, 1048576, 262144
read, 4, 0, 12085127, 1048576, 262144
read, 4, 0, 12102320, 1048576, 262144
read, 4, 0, 12365406, 1048576, 262144
read, 4, 0, 12105760, 1048576, 262144
read, 4, 0, 12110330, 1048576, 262144
read, 4, 0, 12093819, 1048576, 262144
read, 4, 0, 12389848, 1048576, 262144
read, 4, 0, 12392858, 1048576, 262144
read, 4, 0, 12082277, 1048576, 262144
read, 4, 0, 12072466, 1048576, 262144
read, 4, 0, 12381317, 1048576, 262144
read, 4, 0, 12049884, 1048576, 262144
read, 4, 0, 12448204, 1048576, 262144
read, 4, 0, 12038333, 1048576, 262144
read, 4, 0, 12442984, 1048576, 262144
read, 4, 0, 12024421, 1048576, 262144
read, 4, 0, 12404430, 1048576, 262144
read, 4, 0, 12090618, 1048576, 262144
read, 4, 0, 12451954, 1048576, 262144
read, 4, 0, 11984958, 1048576, 262144
read, 4, 0, 12149264, 1048576, 262144
read, 4, 0, 12127622, 1048576, 262144
read, 4, 0, 12386918, 1048576, 262144
read, 4, 0, 12062705, 1048576, 262144
read, 4, 0, 12412520, 1048576, 262144
read, 4, 0, 11868556, 1048576, 262144
read, 4, 0, 12472316, 1048576, 262144
read, 4, 0, 12029282, 1048576, 262144
read, 4, 0, 12101409, 1048576, 262144
read, 4, 0, 12117691, 1048576, 262144
read, 4, 0, 12132762, 1048576, 262144
read, 4, 0, 12057445, 1048576, 262144
read, 4, 0, 12139083, 1048576, 262144
read, 4, 0, 12646684, 1048576, 262144
read, 4, 0, 12065706, 1048576, 262144
read, 4, 0, 12346223, 1048576, 262144
read, 4, 0, 12121781, 1048576, 262144
read, 4, 0, 12113441, 1048576, 262144
read, 4, 0, 12131822, 1048576, 262144
read, 4, 0, 12381708, 1048576, 262144
read, 4, 0, 12176496, 1048576, 262144
read, 4, 0, 12406769, 1048576, 262144
read, 4, 0, 13526481, 1048576, 262144
read, 4, 0, 12261255, 1048576, 262144
read, 4, 0, 12077457, 1048576, 262144
read, 4, 0, 12087678, 1048576, 262144
read, 4, 0, 12138353, 1048576, 262144
read, 4, 0, 12439602, 1048576, 262144
read, 4, 0, 12108650, 1048576, 262144
read, 4, 0, 12439603, 1048576, 262144
read, 4, 0, 12100949, 1048576, 262144
read, 4, 0, 12348014, 1048576, 262144
read, 4, 0, 12119981, 1048576, 262144
read, 4, 0, 12106670, 1048576, 262144
read, 4, 0, 12116121, 1048576, 262144
read, 4, 0, 12354285, 1048576, 262144
read, 4, 0, 12089878, 1048576, 262144
read, 4, 0, 12107250, 1048576, 262144
read, 4, 0, 12491298, 1048576, 262144
read, 4, 0, 12323361, 1048576, 262144
read, 4, 0, 12051194, 1048576, 262144
read, 4, 0, 12101979, 1048576, 262144
read, 4, 0, 12082037, 1048576, 262144
read, 4, 0, 12402219, 1048576, 262144
read, 4, 0, 12137793, 1048576, 262144
read, 4, 0, 12158555, 1048576, 262144
read, 4, 0, 12413250, 1048576, 262144
read, 4, 0, 12346434, 1048576, 262144
read, 4, 0, 12051574, 1048576, 262144
read, 4, 0, 12131942, 1048576, 262144
read, 4, 0, 12099559, 1048576, 262144
read, 4, 0, 12448253, 1048576, 262144
read, 4, 0, 12072676, 1048576, 262144
read, 4, 0, 12128312, 1048576, 262144
read, 4, 0, 12111080, 1048576, 262144
read, 4, 0, 12747313, 1048576, 262144
read, 4, 0, 11979137, 1048576, 262144
read, 4, 0, 12120571, 1048576, 262144
read, 4, 0, 12134022, 1048576, 262144
read, 4, 0, 12392888, 1048576, 262144
read, 4, 0, 12051624, 1048576, 262144
read, 4, 0, 12098228, 1048576, 262144
read, 4, 0, 12111841, 1048576, 262144
read, 4, 0, 12406660, 1048576, 262144
read, 4, 0, 12206310, 1048576, 262144
read, 4, 0, 12093739, 1048576, 262144
read, 4, 0, 12106210, 1048576, 262144
read, 4, 0, 12095809, 1048576, 262144
read, 4, 0, 12309110, 1048576, 262144
read, 4, 0, 12121712, 1048576, 262144
read, 4, 0, 12088158, 1048576, 262144
read, 4, 0, 12120241, 1048576, 262144
read, 4, 0, 12585177, 1048576, 262144
read, 4, 0, 12090798, 1048576, 262144
read, 5, 0, 12099689, 1048576, 262144
read, 5, 0, 12092398, 1048576, 262144
read, 5, 0, 12405900, 1048576, 262144
read, 5, 0, 12093088, 1048576, 262144
read, 5, 0, 12134093, 1048576, 262144
read, 5, 0, 12117211, 1048576, 262144
read, 5, 0, 12669556, 1048576, 262144
read, 5, 0, 12016821, 1048576, 262144
read, 5, 0, 12148694, 1048576, 262144
read, 5, 0, 12141003, 1048576, 262144
read, 5, 0, 12399099, 1048576, 262144
read, 5, 0, 12052014, 1048576, 262144
read, 5, 0, 12123081, 1048576, 262144
read, 5, 0, 12140073, 1048576, 262144
read, 5, 0, 12387978, 1048576, 262144
read, 5, 0, 12299699, 1048576, 262144
read, 5, 0, 12123301, 1048576, 262144
read, 5, 0, 12108560, 1048576, 262144
read, 5, 0, 12447774, 1048576, 262144
read, 5, 0, 12833492, 1048576, 262144
read, 5, 0, 12014481, 1048576, 262144
read, 5, 0, 12129562, 1048576, 262144
read, 5, 0, 12762305, 1048576, 262144
read, 5, 0, 12360405, 1048576, 262144
read, 5, 0, 12038362, 1048576, 262144
read, 5, 0, 12103370, 1048576, 262144
read, 5, 0, 12500369, 1048576, 262144
read, 5, 0, 12007839, 1048576, 262144
read, 5, 0, 12113980, 1048576, 262144
read, 5, 0, 12117201, 1048576, 262144
read, 5, 0, 12407519, 1048576, 262144
read, 5, 0, 12092998, 1048576, 262144
read, 5, 0, 12400159, 1048576, 262144
read, 5, 0, 12098048, 1048576, 262144
read, 5, 0, 12154935, 1048576, 262144
read, 5, 0, 12352744, 1048576, 262144
read, 5, 0, 12155304, 1048576, 262144
read, 5, 0, 12133803, 1048576, 262144
read, 5, 0, 12016440, 1048576, 262144
read, 5, 0, 12387728, 1048576, 262144
read, 5, 0, 12497708, 1048576, 262144
read, 5, 0, 12056285, 1048576, 262144
read, 5, 0, 12145303, 1048576, 262144
read, 5, 0, 12424162, 1048576, 262144
read, 5, 0, 12123391, 1048576, 262144
read, 5, 0, 12116080, 1048576, 262144
read, 5, 0, 12130762, 1048576, 262144
read, 5, 0, 12364255, 1048576, 262144
read, 5, 0, 12114571, 1048576, 262144
read, 5, 0, 12549524, 1048576, 262144
read, 5, 0, 12096839, 1048576, 262144
read, 5, 0, 12382167, 1048576, 262144
read, 5, 0, 12069476, 1048576, 262144
read, 5, 0, 12092038, 1048576, 262144
read, 5, 0, 12116461, 1048576, 262144
read, 5, 0, 12397658, 1048576, 262144
read, 5, 0, 12079917, 1048576, 262144
read, 5, 0, 12485697, 1048576, 262144
read, 5, 0, 12075067, 1048576, 262144
read, 5, 0, 12423471, 1048576, 262144
read, 5, 0, 12058345, 1048576, 262144
read, 5, 0, 12150604, 1048576, 262144
read, 5, 0, 12191268, 1048576, 262144
read, 5, 0, 12417210, 1048576, 262144
read, 5, 0, 12047584, 1048576, 262144
read, 5, 0, 12424851, 1048576, 262144
read, 5, 0, 12161885, 1048576, 262144
read, 5, 0, 12450924, 1048576, 262144
read, 5, 0, 12002149, 1048576, 262144
read, 5, 0, 12107270, 1048576, 262144
read, 5, 0, 12121761, 1048576, 262144
read, 5, 0, 12358955, 1048576, 262144
read, 5, 0, 12107970, 1048576, 262144
read, 5, 0, 12123711, 1048576, 262144
read, 5, 0, 12439893, 1048576, 262144
read, 5, 0, 12481968, 1048576, 262144
read, 5, 0, 12010350, 1048576, 262144
read, 5, 0, 12138923, 1048576, 262144
read, 5, 0, 12127002, 1048576, 262144
read, 5, 0, 12098529, 1048576, 262144
read, 5, 0, 12398139, 1048576, 262144
read, 5, 0, 12095588, 1048576, 262144
read, 5, 0, 12418751, 1048576, 262144
read, 5, 0, 12097148, 1048576, 262144
read, 5, 0, 12653294, 1048576, 262144
read, 5, 0, 12110230, 1048576, 262144
read, 5, 0, 12121791, 1048576, 262144
read, 5, 0, 12159425, 1048576, 262144
read, 5, 0, 12357005, 1048576, 262144
read, 5, 0, 12037882, 1048576, 262144
read, 5, 0, 12107359, 1048576, 262144
read, 5, 0, 12434542, 1048576, 262144
read, 5, 0, 12332952, 1048576, 262144
read, 5, 0, 12137963, 1048576, 262144
read, 5, 0, 12127122, 1048576, 262144
read, 5, 0, 12138063, 1048576, 262144
read, 5, 0, 12350264, 1048576, 262144
read, 5, 0, 12112720, 1048576, 262144
read, 5, 0, 12115070, 1048576, 262144
read, 5, 0, 12436182, 1048576, 262144
read, 6, 0, 12523921, 1048576, 262144
read, 6, 0, 12136182, 1048576, 262144
read, 6, 0, 12151014, 1048576, 262144
read, 6, 0, 12223431, 1048576, 262144
read, 6, 0, 12435503, 1048576, 262144
read, 6, 0, 12445674, 1048576, 262144
read, 6, 0, 12114891, 1048576, 262144
read, 6, 0, 12137613, 1048576, 262144
read, 6, 0, 12716950, 1048576, 262144
read, 6, 0, 12097539, 1048576, 262144
read, 6, 0, 12155055, 1048576, 262144
read, 6, 0, 12140493, 1048576, 262144
read, 6, 0, 12424022, 1048576, 262144
read, 6, 0, 12213210, 1048576, 262144
read, 6, 0, 12163766, 1048576, 262144
read, 6, 0, 12175896, 1048576, 262144
read, 6, 0, 12705609, 1048576, 262144
read, 6, 0, 12080457, 1048576, 262144
read, 6, 0, 12177637, 1048576, 262144
read, 6, 0, 12143533, 1048576, 262144
read, 6, 0, 12463325, 1048576, 262144
read, 6, 0, 12100839, 1048576, 262144
read, 6, 0, 12179457, 1048576, 262144
read, 6, 0, 12191558, 1048576, 262144
read, 6, 0, 12386888, 1048576, 262144
read, 6, 0, 12416371, 1048576, 262144
read, 6, 0, 12111410, 1048576, 262144
read, 6, 0, 12157134, 1048576, 262144
read, 6, 0, 12181777, 1048576, 262144
read, 6, 0, 12378596, 1048576, 262144
read, 6, 0, 12130682, 1048576, 262144
read, 6, 0, 12185248, 1048576, 262144
read, 6, 0, 12208340, 1048576, 262144
read, 6, 0, 12676136, 1048576, 262144
