operation, threshold, sec, ns, MB, accesses
read, 1, 0, 81731756, 8388608, 2097152
read, 1, 0, 80631867, 8388608, 2097152
read, 1, 0, 80783072, 8388608, 2097152
read, 1, 0, 80309614, 8388608, 2097152
read, 1, 0, 81530777, 8388608, 2097152
read, 1, 0, 81368670, 8388608, 2097152
read, 1, 0, 80793852, 8388608, 2097152
read, 1, 0, 80854478, 8388608, 2097152
read, 1, 0, 80672071, 8388608, 2097152
read, 1, 0, 80979901, 8388608, 2097152
read, 1, 0, 80899473, 8388608, 2097152
read, 1, 0, 80207025, 8388608, 2097152
read, 1, 0, 81381902, 8388608, 2097152
read, 1, 0, 80814894, 8388608, 2097152
read, 1, 0, 80784312, 8388608, 2097152
read, 1, 0, 80651069, 8388608, 2097152
read, 1, 0, 80970850, 8388608, 2097152
read, 1, 0, 81304473, 8388608, 2097152
read, 1, 0, 80598873, 8388608, 2097152
read, 1, 0, 80420645, 8388608, 2097152
read, 1, 0, 81117285, 8388608, 2097152
read, 1, 0, 80798663, 8388608, 2097152
read, 1, 0, 80594023, 8388608, 2097152
read, 1, 0, 80636687, 8388608, 2097152
read, 1, 0, 82124815, 8388608, 2097152
read, 1, 0, 81017695, 8388608, 2097152
read, 1, 0, 80486632, 8388608, 2097152
read, 1, 0, 80765080, 8388608, 2097152
read, 1, 0, 80690072, 8388608, 2097152
read, 1, 0, 80722465, 8388608, 2097152
read, 1, 0, 80500423, 8388608, 2097152
read, 1, 0, 80462639, 8388608, 2097152
read, 1, 0, 81693962, 8388608, 2097152
read, 1, 0, 84078001, 8388608, 2097152
read, 1, 0, 82149388, 8388608, 2097152
read, 1, 0, 80809424, 8388608, 2097152
read, 1, 0, 80988883, 8388608, 2097152
read, 1, 0, 80843067, 8388608, 2097152
read, 1, 0, 80818475, 8388608, 2097152
read, 1, 0, 80513664, 8388608, 2097152
read, 1, 0, 80562259, 8388608, 2097152
read, 1, 0, 80868890, 8388608, 2097152
read, 1, 0, 80699074, 8388608, 2097152
read, 1, 0, 80310834, 8388608, 2097152
read, 1, 0, 80522656, 8388608, 2097152
read, 1, 0, 81321926, 8388608, 2097152
read, 1, 0, 80595273, 8388608, 2097152
read, 1, 0, 80587442, 8388608, 2097152
read, 1, 0, 81362750, 8388608, 2097152
read, 1, 0, 81517565, 8388608, 2097152
read, 1, 0, 81150928, 8388608, 2097152
read, 1, 0, 80336637, 8388608, 2097152
read, 1, 0, 80509454, 8388608, 2097152
read, 1, 0, 80929496, 8388608, 2097152
read, 1, 0, 80706884, 8388608, 2097152
read, 1, 0, 80452458, 8388608, 2097152
read, 1, 0, 80422405, 8388608, 2097152
read, 1, 0, 80831657, 8388608, 2097152
read, 1, 0, 81126916, 8388608, 2097152
read, 1, 0, 80186602, 8388608, 2097152
read, 1, 0, 80625876, 8388608, 2097152
read, 1, 0, 80985472, 8388608, 2097152
read, 2, 0, 80292303, 8388608, 2097152
read, 2, 0, 80576051, 8388608, 2097152
read, 2, 0, 80334227, 8388608, 2097152
read, 2, 0, 80761490, 8388608, 2097152
read, 2, 0, 81512145, 8388608, 2097152
read, 2, 0, 80449448, 8388608, 2097152
read, 2, 0, 80483642, 8388608, 2097152
read, 2, 0, 80704453, 8388608, 2097152
read, 2, 0, 81650758, 8388608, 2097152
read, 2, 0, 83776441, 8388608, 2097152
read, 2, 0, 81723305, 8388608, 2097152
read, 2, 0, 81762309, 8388608, 2097152
read, 2, 0, 81186922, 8388608, 2097152
read, 2, 0, 80526846, 8388608, 2097152
read, 2, 0, 80456639, 8388608, 2097152
read, 2, 0, 80601834, 8388608, 2097152
read, 2, 0, 80627656, 8388608, 2097152
read, 2, 0, 80400223, 8388608, 2097152
read, 2, 0, 80579941, 8388608, 2097152
read, 2, 0, 80760889, 8388608, 2097152
read, 2, 0, 80672660, 8388608, 2097152
read, 2, 0, 80773471, 8388608, 2097152
read, 2, 0, 80280221, 8388608, 2097152
read, 2, 0, 80666650, 8388608, 2097152
read, 2, 0, 81204934, 8388608, 2097152
read, 2, 0, 80364240, 8388608, 2097152
read, 2, 0, 80299423, 8388608, 2097152
read, 2, 0, 80623476, 8388608, 2097152
read, 2, 0, 80886871, 8388608, 2097152
read, 2, 0, 80411614, 8388608, 2097152
read, 2, 0, 80389392, 8388608, 2097152
read, 2, 0, 80693633, 8388608, 2097152
read, 2, 0, 80785472, 8388608, 2097152
read, 2, 0, 80391222, 8388608, 2097152
read, 2, 0, 80804684, 8388608, 2097152
read, 2, 0, 80594643, 8388608, 2097152
read, 2, 0, 81802544, 8388608, 2097152
read, 2, 0, 81033307, 8388608, 2097152
read, 2, 0, 80547248, 8388608, 2097152
read, 2, 0, 80733867, 8388608, 2097152
read, 2, 0, 80760849, 8388608, 2097152
read, 2, 0, 80407454, 8388608, 2097152
read, 2, 0, 80572431, 8388608, 2097152
read, 2, 0, 81382522, 8388608, 2097152
read, 2, 0, 80611445, 8388608, 2097152
read, 2, 0, 80436847, 8388608, 2097152
read, 2, 0, 80748849, 8388608, 2097152
read, 2, 0, 84751828, 8388608, 2097152
read, 2, 0, 121676557, 8388608, 2097152
read, 2, 0, 114495050, 8388608, 2097152
read, 2, 0, 81979561, 8388608, 2097152
read, 2, 0, 80786112, 8388608, 2097152
read, 2, 0, 80987152, 8388608, 2097152
read, 2, 0, 80861729, 8388608, 2097152
read, 2, 0, 80630016, 8388608, 2097152
read, 2, 0, 80855079, 8388608, 2097152
read, 2, 0, 80642097, 8388608, 2097152
read, 2, 0, 80854479, 8388608, 2097152
read, 2, 0, 81291942, 8388608, 2097152
read, 2, 0, 81222336, 8388608, 2097152
read, 2, 0, 81663350, 8388608, 2097152
read, 2, 0, 80978701, 8388608, 2097152
read, 2, 0, 81049498, 8388608, 2097152
read, 2, 0, 80708044, 8388608, 2097152
read, 2, 0, 80643248, 8388608, 2097152
read, 2, 0, 81545158, 8388608, 2097152
read, 2, 0, 80882102, 8388608, 2097152
read, 2, 0, 80642027, 8388608, 2097152
read, 2, 0, 80705044, 8388608, 2097152
read, 2, 0, 80619845, 8388608, 2097152
read, 2, 0, 80643828, 8388608, 2097152
read, 2, 0, 80964900, 8388608, 2097152
read, 2, 0, 80737467, 8388608, 2097152
read, 2, 0, 81073501, 8388608, 2097152
read, 2, 0, 80826286, 8388608, 2097152
read, 2, 0, 80611414, 8388608, 2097152
read, 2, 0, 80222035, 8388608, 2097152
read, 2, 0, 80469250, 8388608, 2097152
read, 2, 0, 80295233, 8388608, 2097152
read, 2, 0, 80675591, 8388608, 2097152
read, 2, 0, 80770430, 8388608, 2097152
read, 2, 0, 80408634, 8388608, 2097152
read, 2, 0, 80781861, 8388608, 2097152
read, 2, 0, 80861680, 8388608, 2097152
read, 2, 0, 81879991, 8388608, 2097152
read, 2, 0, 81408334, 8388608, 2097152
read, 2, 0, 80918095, 8388608, 2097152
read, 2, 0, 80844858, 8388608, 2097152
read, 2, 0, 80836507, 8388608, 2097152
read, 2, 0, 80531616, 8388608, 2097152
read, 2, 0, 80447618, 8388608, 2097152
read, 2, 0, 80642618, 8388608, 2097152
read, 2, 0, 80756679, 8388608, 2097152
read, 2, 0, 80367841, 8388608, 2097152
read, 2, 0, 80585622, 8388608, 2097152
read, 2, 0, 80895892, 8388608, 2097152
read, 2, 0, 80903713, 8388608, 2097152
read, 2, 0, 81735967, 8388608, 2097152
read, 2, 0, 80790282, 8388608, 2097152
read, 2, 0, 80411044, 8388608, 2097152
read, 3, 0, 80572521, 8388608, 2097152
read, 3, 0, 80253218, 8388608, 2097152
read, 3, 0, 80615045, 8388608, 2097152
read, 3, 0, 80319225, 8388608, 2097152
read, 3, 0, 80659459, 8388608, 2097152
read, 3, 0, 80605434, 8388608, 2097152
read, 3, 0, 80608464, 8388608, 2097152
read, 3, 0, 80781901, 8388608, 2097152
read, 3, 0, 80529836, 8388608, 2097152
read, 3, 0, 82005384, 8388608, 2097152
read, 3, 0, 81302153, 8388608, 2097152
read, 3, 0, 80528036, 8388608, 2097152
