operation, threshold, sec, ns, MB, accesses
read, 1, 0, 22526111, 8388608, 2097152
read, 1, 0, 18811230, 8388608, 2097152
read, 1, 0, 18748804, 8388608, 2097152
read, 1, 0, 19691148, 8388608, 2097152
read, 1, 0, 18821450, 8388608, 2097152
read, 1, 0, 19013340, 8388608, 2097152
read, 1, 0, 18826541, 8388608, 2097152
read, 1, 0, 18905419, 8388608, 2097152
read, 1, 0, 19047743, 8388608, 2097152
read, 1, 0, 19429821, 8388608, 2097152
read, 1, 0, 18763585, 8388608, 2097152
read, 1, 0, 20254004, 8388608, 2097152
read, 1, 0, 18690747, 8388608, 2097152
read, 1, 0, 19141382, 8388608, 2097152
read, 1, 0, 18852014, 8388608, 2097152
read, 1, 0, 18752563, 8388608, 2097152
read, 1, 0, 20332922, 8388608, 2097152
read, 1, 0, 20151603, 8388608, 2097152
read, 1, 0, 18861244, 8388608, 2097152
read, 1, 0, 18800669, 8388608, 2097152
read, 1, 0, 20054144, 8388608, 2097152
read, 1, 0, 19793318, 8388608, 2097152
read, 1, 0, 18891347, 8388608, 2097152
read, 1, 0, 18757454, 8388608, 2097152
read, 1, 0, 19047993, 8388608, 2097152
read, 1, 0, 18819951, 8388608, 2097152
read, 1, 0, 19039082, 8388608, 2097152
read, 1, 0, 18753164, 8388608, 2097152
read, 1, 0, 21356164, 8388608, 2097152
read, 1, 0, 18930032, 8388608, 2097152
read, 1, 0, 20377156, 8388608, 2097152
read, 1, 0, 19005729, 8388608, 2097152
read, 1, 0, 19865155, 8388608, 2097152
read, 1, 0, 18832762, 8388608, 2097152
read, 1, 0, 18980007, 8388608, 2097152
read, 1, 0, 18812069, 8388608, 2097152
read, 1, 0, 18819480, 8388608, 2097152
read, 1, 0, 19079286, 8388608, 2097152
read, 1, 0, 18856744, 8388608, 2097152
read, 1, 0, 19305269, 8388608, 2097152
read, 1, 0, 20077256, 8388608, 2097152
read, 1, 0, 19997568, 8388608, 2097152
read, 1, 0, 20313660, 8388608, 2097152
read, 1, 0, 18708609, 8388608, 2097152
read, 1, 0, 20227651, 8388608, 2097152
read, 1, 0, 18842393, 8388608, 2097152
read, 1, 0, 18780186, 8388608, 2097152
read, 1, 0, 18991337, 8388608, 2097152
read, 1, 0, 18731642, 8388608, 2097152
read, 1, 0, 18848553, 8388608, 2097152
read, 1, 0, 20343543, 8388608, 2097152
read, 1, 0, 22663885, 8388608, 2097152
read, 1, 0, 20287257, 8388608, 2097152
read, 1, 0, 19135092, 8388608, 2097152
read, 1, 0, 18706859, 8388608, 2097152
read, 1, 0, 19069255, 8388608, 2097152
read, 1, 0, 19470655, 8388608, 2097152
read, 1, 0, 18984117, 8388608, 2097152
read, 1, 0, 18737522, 8388608, 2097152
read, 1, 0, 18838442, 8388608, 2097152
read, 1, 0, 19904679, 8388608, 2097152
read, 1, 0, 22249373, 8388608, 2097152
read, 2, 0, 19691137, 8388608, 2097152
read, 2, 0, 19450454, 8388608, 2097152
read, 2, 0, 19433411, 8388608, 2097152
read, 2, 0, 20986167, 8388608, 2097152
read, 2, 0, 22019930, 8388608, 2097152
read, 2, 0, 20911909, 8388608, 2097152
read, 2, 0, 20864745, 8388608, 2097152
read, 2, 0, 19508209, 8388608, 2097152
read, 2, 0, 19619401, 8388608, 2097152
read, 2, 0, 19497288, 8388608, 2097152
read, 2, 0, 19840322, 8388608, 2097152
read, 2, 0, 19480227, 8388608, 2097152
read, 2, 0, 19616050, 8388608, 2097152
read, 2, 0, 19672916, 8388608, 2097152
read, 2, 0, 19537382, 8388608, 2097152
read, 2, 0, 19770725, 8388608, 2097152
read, 2, 0, 19507390, 8388608, 2097152
read, 2, 0, 23717040, 8388608, 2097152
read, 2, 0, 20076746, 8388608, 2097152
read, 2, 0, 19547653, 8388608, 2097152
read, 2, 0, 22102608, 8388608, 2097152
read, 2, 0, 19522930, 8388608, 2097152
read, 2, 0, 20630511, 8388608, 2097152
read, 2, 0, 20796448, 8388608, 2097152
read, 2, 0, 19425881, 8388608, 2097152
read, 2, 0, 22239563, 8388608, 2097152
read, 2, 0, 19476836, 8388608, 2097152
read, 2, 0, 19696148, 8388608, 2097152
read, 2, 0, 19467685, 8388608, 2097152
read, 2, 0, 19587967, 8388608, 2097152
read, 2, 0, 19585857, 8388608, 2097152
read, 2, 0, 19582496, 8388608, 2097152
read, 2, 0, 19501068, 8388608, 2097152
read, 2, 0, 19720820, 8388608, 2097152
read, 2, 0, 19546053, 8388608, 2097152
read, 2, 0, 19727291, 8388608, 2097152
read, 2, 0, 19462565, 8388608, 2097152
read, 2, 0, 19559944, 8388608, 2097152
read, 2, 0, 20809209, 8388608, 2097152
read, 2, 0, 19487248, 8388608, 2097152
read, 2, 0, 19675686, 8388608, 2097152
read, 2, 0, 19464895, 8388608, 2097152
read, 2, 0, 21372326, 8388608, 2097152
read, 2, 0, 19720700, 8388608, 2097152
read, 2, 0, 20748463, 8388608, 2097152
read, 2, 0, 19670075, 8388608, 2097152
read, 2, 0, 20422831, 8388608, 2097152
read, 2, 0, 19507999, 8388608, 2097152
read, 2, 0, 19946012, 8388608, 2097152
read, 2, 0, 19530301, 8388608, 2097152
read, 2, 0, 19691947, 8388608, 2097152
read, 2, 0, 20698978, 8388608, 2097152
read, 2, 0, 19491557, 8388608, 2097152
read, 2, 0, 20580216, 8388608, 2097152
read, 2, 0, 21972986, 8388608, 2097152
read, 2, 0, 19610800, 8388608, 2097152
read, 2, 0, 19386807, 8388608, 2097152
read, 2, 0, 21390837, 8388608, 2097152
read, 2, 0, 19659645, 8388608, 2097152
read, 2, 0, 19542102, 8388608, 2097152
read, 2, 0, 19514490, 8388608, 2097152
read, 2, 0, 19294858, 8388608, 2097152
read, 2, 0, 20782257, 8388608, 2097152
read, 2, 0, 19638173, 8388608, 2097152
read, 2, 0, 21083386, 8388608, 2097152
read, 2, 0, 21081396, 8388608, 2097152
read, 2, 0, 19639163, 8388608, 2097152
read, 2, 0, 19462114, 8388608, 2097152
read, 2, 0, 19718380, 8388608, 2097152
read, 2, 0, 19577026, 8388608, 2097152
read, 2, 0, 19655754, 8388608, 2097152
read, 2, 0, 19420800, 8388608, 2097152
read, 2, 0, 19429492, 8388608, 2097152
read, 2, 0, 19797888, 8388608, 2097152
read, 2, 0, 19591248, 8388608, 2097152
read, 2, 0, 20100269, 8388608, 2097152
read, 2, 0, 19790407, 8388608, 2097152
read, 2, 0, 19499769, 8388608, 2097152
read, 2, 0, 19975806, 8388608, 2097152
read, 2, 0, 22089027, 8388608, 2097152
read, 2, 0, 19858864, 8388608, 2097152
read, 2, 0, 19392888, 8388608, 2097152
read, 2, 0, 19531282, 8388608, 2097152
read, 2, 0, 19711589, 8388608, 2097152
read, 2, 0, 19528102, 8388608, 2097152
read, 2, 0, 19762885, 8388608, 2097152
read, 2, 0, 19480877, 8388608, 2097152
read, 2, 0, 19502209, 8388608, 2097152
read, 2, 0, 20223730, 8388608, 2097152
read, 2, 0, 19572676, 8388608, 2097152
read, 2, 0, 19697008, 8388608, 2097152
read, 2, 0, 20682087, 8388608, 2097152
read, 2, 0, 19478317, 8388608, 2097152
read, 2, 0, 19672746, 8388608, 2097152
read, 2, 0, 20821220, 8388608, 2097152
read, 2, 0, 19705349, 8388608, 2097152
read, 2, 0, 19544343, 8388608, 2097152
read, 2, 0, 19466315, 8388608, 2097152
read, 2, 0, 19685737, 8388608, 2097152
read, 2, 0, 19420850, 8388608, 2097152
read, 3, 0, 21076436, 8388608, 2097152
read, 3, 0, 21027621, 8388608, 2097152
read, 3, 0, 23680956, 8388608, 2097152
read, 3, 0, 20983167, 8388608, 2097152
read, 3, 0, 22492287, 8388608, 2097152
read, 3, 0, 23466345, 8388608, 2097152
read, 3, 0, 22004298, 8388608, 2097152
read, 3, 0, 21155484, 8388608, 2097152
read, 3, 0, 22977976, 8388608, 2097152
read, 3, 0, 21055073, 8388608, 2097152
read, 3, 0, 21226031, 8388608, 2097152
read, 3, 0, 20832911, 8388608, 2097152
read, 3, 0, 22808489, 8388608, 2097152
read, 3, 0, 20834892, 8388608, 2097152
read, 3, 0, 21012059, 8388608, 2097152
read, 3, 0, 21443313, 8388608, 2097152
read, 3, 0, 22819580, 8388608, 2097152
read, 3, 0, 21105669, 8388608, 2097152
read, 3, 0, 20700728, 8388608, 2097152
read, 3, 0, 21006659, 8388608, 2097152
read, 3, 0, 20818610, 8388608, 2097152
read, 3, 0, 22253663, 8388608, 2097152
read, 3, 0, 22007259, 8388608, 2097152
read, 3, 0, 20808150, 8388608, 2097152
read, 3, 0, 21556764, 8388608, 2097152
read, 3, 0, 20785797, 8388608, 2097152
read, 3, 0, 22143802, 8388608, 2097152
read, 3, 0, 20686897, 8388608, 2097152
read, 3, 0, 21045652, 8388608, 2097152
read, 3, 0, 20838882, 8388608, 2097152
read, 3, 0, 20895458, 8388608, 2097152
read, 3, 0, 22246223, 8388608, 2097152
read, 3, 0, 20868245, 8388608, 2097152
read, 3, 0, 21453714, 8388608, 2097152
read, 3, 0, 20863555, 8388608, 2097152
read, 3, 0, 24178915, 8388608, 2097152
read, 3, 0, 22119210, 8388608, 2097152
read, 3, 0, 21463204, 8388608, 2097152
read, 3, 0, 20824181, 8388608, 2097152
read, 3, 0, 22189837, 8388608, 2097152
read, 3, 0, 21057354, 8388608, 2097152
read, 3, 0, 20775936, 8388608, 2097152
read, 3, 0, 22543373, 8388608, 2097152
read, 3, 0, 20905369, 8388608, 2097152
read, 3, 0, 20749333, 8388608, 2097152
