operation, threshold, sec, ns, MB, accesses
read, 1, 0, 57202635, 16777216, 1048576
read, 1, 0, 57269713, 16777216, 1048576
read, 1, 0, 57379394, 16777216, 1048576
read, 1, 0, 57038749, 16777216, 1048576
read, 1, 0, 57106256, 16777216, 1048576
read, 1, 0, 57151360, 16777216, 1048576
read, 1, 0, 57198635, 16777216, 1048576
read, 1, 0, 57469392, 16777216, 1048576
read, 1, 0, 57233779, 16777216, 1048576
read, 1, 0, 57164552, 16777216, 1048576
read, 1, 0, 57412366, 16777216, 1048576
read, 1, 0, 57071002, 16777216, 1048576
read, 1, 0, 57058341, 16777216, 1048576
read, 1, 0, 57141890, 16777216, 1048576
read, 1, 0, 57216367, 16777216, 1048576
read, 1, 0, 57379583, 16777216, 1048576
read, 1, 0, 57043949, 16777216, 1048576
read, 1, 0, 57389014, 16777216, 1048576
read, 1, 0, 57328548, 16777216, 1048576
read, 1, 0, 57063591, 16777216, 1048576
read, 1, 0, 57079403, 16777216, 1048576
read, 1, 0, 57003386, 16777216, 1048576
read, 1, 0, 57118747, 16777216, 1048576
read, 1, 0, 57362941, 16777216, 1048576
read, 1, 0, 57064382, 16777216, 1048576
read, 1, 0, 57275743, 16777216, 1048576
read, 1, 0, 57374222, 16777216, 1048576
read, 1, 0, 57244470, 16777216, 1048576
read, 1, 0, 56952321, 16777216, 1048576
read, 1, 0, 57063051, 16777216, 1048576
read, 1, 0, 57015587, 16777216, 1048576
read, 1, 0, 57388564, 16777216, 1048576
read, 1, 0, 57304516, 16777216, 1048576
read, 1, 0, 57190364, 16777216, 1048576
read, 1, 0, 57338009, 16777216, 1048576
read, 1, 0, 57007036, 16777216, 1048576
read, 1, 0, 56927608, 16777216, 1048576
read, 1, 0, 57226558, 16777216, 1048576
read, 1, 0, 57290054, 16777216, 1048576
read, 1, 0, 57103206, 16777216, 1048576
read, 1, 0, 57395534, 16777216, 1048576
read, 1, 0, 57094035, 16777216, 1048576
read, 1, 0, 57213987, 16777216, 1048576
read, 1, 0, 57054060, 16777216, 1048576
read, 1, 0, 57400846, 16777216, 1048576
read, 1, 0, 56987064, 16777216, 1048576
read, 1, 0, 57307155, 16777216, 1048576
read, 1, 0, 57185714, 16777216, 1048576
read, 1, 0, 57067832, 16777216, 1048576
read, 1, 0, 57498225, 16777216, 1048576
read, 1, 0, 57065942, 16777216, 1048576
read, 1, 0, 57081754, 16777216, 1048576
read, 1, 0, 57406996, 16777216, 1048576
read, 1, 0, 57098845, 16777216, 1048576
read, 1, 0, 57323767, 16777216, 1048576
read, 1, 0, 57285774, 16777216, 1048576
read, 1, 0, 57015727, 16777216, 1048576
read, 1, 0, 56964872, 16777216, 1048576
read, 1, 0, 57138329, 16777216, 1048576
read, 1, 0, 57233138, 16777216, 1048576
read, 1, 0, 57300966, 16777216, 1048576
read, 1, 0, 57136989, 16777216, 1048576
read, 2, 0, 55455801, 16777216, 1048576
read, 2, 0, 55407417, 16777216, 1048576
read, 2, 0, 55339069, 16777216, 1048576
read, 2, 0, 55388364, 16777216, 1048576
read, 2, 0, 55582324, 16777216, 1048576
read, 2, 0, 55646020, 16777216, 1048576
read, 2, 0, 55582353, 16777216, 1048576
read, 2, 0, 55647860, 16777216, 1048576
read, 2, 0, 55310157, 16777216, 1048576
read, 2, 0, 55657851, 16777216, 1048576
read, 2, 0, 55557721, 16777216, 1048576
read, 2, 0, 55484924, 16777216, 1048576
read, 2, 0, 55546730, 16777216, 1048576
read, 2, 0, 55484734, 16777216, 1048576
read, 2, 0, 55408316, 16777216, 1048576
read, 2, 0, 55497175, 16777216, 1048576
read, 2, 0, 55393405, 16777216, 1048576
read, 2, 0, 55633048, 16777216, 1048576
read, 2, 0, 55560122, 16777216, 1048576
read, 2, 0, 55420427, 16777216, 1048576
read, 2, 0, 55491655, 16777216, 1048576
read, 2, 0, 55498135, 16777216, 1048576
read, 2, 0, 55423968, 16777216, 1048576
read, 2, 0, 55419427, 16777216, 1048576
read, 2, 0, 55608396, 16777216, 1048576
read, 2, 0, 55482693, 16777216, 1048576
read, 2, 0, 55470763, 16777216, 1048576
read, 2, 0, 55565922, 16777216, 1048576
read, 2, 0, 55565072, 16777216, 1048576
read, 2, 0, 55278383, 16777216, 1048576
read, 2, 0, 55463472, 16777216, 1048576
read, 2, 0, 55396005, 16777216, 1048576
read, 2, 0, 55423628, 16777216, 1048576
read, 2, 0, 55636059, 16777216, 1048576
read, 2, 0, 55390705, 16777216, 1048576
read, 2, 0, 55678953, 16777216, 1048576
read, 2, 0, 55535379, 16777216, 1048576
read, 2, 0, 55464952, 16777216, 1048576
read, 2, 0, 55434139, 16777216, 1048576
read, 2, 0, 55411667, 16777216, 1048576
read, 2, 0, 55632359, 16777216, 1048576
read, 2, 0, 55522318, 16777216, 1048576
read, 2, 0, 55800956, 16777216, 1048576
read, 2, 0, 55431539, 16777216, 1048576
read, 2, 0, 55402526, 16777216, 1048576
read, 2, 0, 55611236, 16777216, 1048576
read, 2, 0, 55530369, 16777216, 1048576
read, 2, 0, 55465052, 16777216, 1048576
read, 2, 0, 55432649, 16777216, 1048576
read, 2, 0, 55561862, 16777216, 1048576
read, 2, 0, 55423328, 16777216, 1048576
read, 2, 0, 55568362, 16777216, 1048576
read, 2, 0, 55701826, 16777216, 1048576
read, 2, 0, 55431298, 16777216, 1048576
read, 2, 0, 55682484, 16777216, 1048576
read, 2, 0, 55439759, 16777216, 1048576
read, 2, 0, 55388605, 16777216, 1048576
read, 2, 0, 55483023, 16777216, 1048576
read, 2, 0, 55374873, 16777216, 1048576
read, 2, 0, 55254491, 16777216, 1048576
read, 2, 0, 55560101, 16777216, 1048576
read, 2, 0, 55465352, 16777216, 1048576
read, 2, 0, 55410477, 16777216, 1048576
read, 2, 0, 55687294, 16777216, 1048576
read, 2, 0, 55411776, 16777216, 1048576
read, 2, 0, 55614097, 16777216, 1048576
read, 2, 0, 55529549, 16777216, 1048576
read, 2, 0, 55349151, 16777216, 1048576
read, 2, 0, 55491494, 16777216, 1048576
read, 2, 0, 55519528, 16777216, 1048576
read, 2, 0, 55500325, 16777216, 1048576
read, 2, 0, 55474363, 16777216, 1048576
read, 2, 0, 55464622, 16777216, 1048576
read, 2, 0, 55664321, 16777216, 1048576
read, 2, 0, 55442350, 16777216, 1048576
read, 2, 0, 55485884, 16777216, 1048576
read, 2, 0, 55579983, 16777216, 1048576
read, 2, 0, 55541280, 16777216, 1048576
read, 2, 0, 55564192, 16777216, 1048576
