operation, threshold, sec, ns, MB, accesses
read, 1, 0, 40223969, 8388608, 2097152
read, 1, 0, 40301477, 8388608, 2097152
read, 1, 0, 40496886, 8388608, 2097152
read, 1, 0, 40076034, 8388608, 2097152
read, 1, 0, 40428150, 8388608, 2097152
read, 1, 0, 40060343, 8388608, 2097152
read, 1, 0, 40134150, 8388608, 2097152
read, 1, 0, 40387585, 8388608, 2097152
read, 1, 0, 40079425, 8388608, 2097152
read, 1, 0, 40405927, 8388608, 2097152
read, 1, 0, 40204167, 8388608, 2097152
read, 1, 0, 39784685, 8388608, 2097152
read, 1, 0, 40292586, 8388608, 2097152
read, 1, 0, 40348872, 8388608, 2097152
read, 1, 0, 40473394, 8388608, 2097152
read, 1, 0, 40414599, 8388608, 2097152
read, 1, 0, 40109978, 8388608, 2097152
read, 1, 0, 40262123, 8388608, 2097152
read, 1, 0, 40121269, 8388608, 2097152
read, 1, 0, 40118849, 8388608, 2097152
read, 1, 0, 40513198, 8388608, 2097152
read, 1, 0, 41143681, 8388608, 2097152
read, 1, 0, 40429569, 8388608, 2097152
read, 1, 0, 40199256, 8388608, 2097152
read, 1, 0, 40186886, 8388608, 2097152
read, 1, 0, 40335631, 8388608, 2097152
read, 1, 0, 40238481, 8388608, 2097152
read, 1, 0, 40249851, 8388608, 2097152
read, 1, 0, 40267384, 8388608, 2097152
read, 1, 0, 40020949, 8388608, 2097152
read, 1, 0, 40395926, 8388608, 2097152
read, 1, 0, 40129140, 8388608, 2097152
read, 1, 0, 40378875, 8388608, 2097152
read, 1, 0, 40182785, 8388608, 2097152
read, 1, 0, 40478984, 8388608, 2097152
read, 1, 0, 40444671, 8388608, 2097152
read, 1, 0, 40025339, 8388608, 2097152
read, 1, 0, 40008867, 8388608, 2097152
read, 1, 0, 40392546, 8388608, 2097152
read, 1, 0, 40153502, 8388608, 2097152
read, 1, 0, 40372194, 8388608, 2097152
read, 1, 0, 40656112, 8388608, 2097152
read, 1, 0, 40419329, 8388608, 2097152
read, 1, 0, 40431410, 8388608, 2097152
read, 1, 0, 40032820, 8388608, 2097152
read, 1, 0, 40866913, 8388608, 2097152
read, 1, 0, 40211808, 8388608, 2097152
read, 1, 0, 40213768, 8388608, 2097152
read, 1, 0, 40436191, 8388608, 2097152
read, 1, 0, 40014438, 8388608, 2097152
read, 1, 0, 40425779, 8388608, 2097152
read, 1, 0, 40387596, 8388608, 2097152
read, 1, 0, 40054662, 8388608, 2097152
read, 1, 0, 40413498, 8388608, 2097152
read, 1, 0, 40352001, 8388608, 2097152
read, 1, 0, 40300687, 8388608, 2097152
read, 1, 0, 40533560, 8388608, 2097152
read, 1, 0, 40134890, 8388608, 2097152
read, 1, 0, 40390866, 8388608, 2097152
read, 1, 0, 40070223, 8388608, 2097152
read, 1, 0, 40150092, 8388608, 2097152
read, 1, 0, 40151621, 8388608, 2097152
read, 1, 0, 40121529, 8388608, 2097152
read, 1, 0, 40396237, 8388608, 2097152
read, 1, 0, 40388775, 8388608, 2097152
read, 1, 0, 40369984, 8388608, 2097152
read, 1, 0, 40700027, 8388608, 2097152
read, 1, 0, 40224049, 8388608, 2097152
read, 1, 0, 40619279, 8388608, 2097152
read, 1, 0, 40394016, 8388608, 2097152
read, 1, 0, 40768223, 8388608, 2097152
read, 1, 0, 40531229, 8388608, 2097152
read, 1, 0, 40440590, 8388608, 2097152
read, 1, 0, 40390686, 8388608, 2097152
read, 1, 0, 40700696, 8388608, 2097152
read, 1, 0, 40109028, 8388608, 2097152
read, 1, 0, 40869013, 8388608, 2097152
read, 1, 0, 40370743, 8388608, 2097152
read, 1, 0, 40395617, 8388608, 2097152
read, 1, 0, 40495516, 8388608, 2097152
read, 1, 0, 40024649, 8388608, 2097152
read, 1, 0, 40423169, 8388608, 2097152
read, 1, 0, 40147552, 8388608, 2097152
read, 1, 0, 40091376, 8388608, 2097152
read, 1, 0, 40264203, 8388608, 2097152
read, 2, 0, 36899657, 8388608, 2097152
read, 2, 0, 36629640, 8388608, 2097152
read, 2, 0, 37042981, 8388608, 2097152
read, 2, 0, 36958342, 8388608, 2097152
read, 2, 0, 36760783, 8388608, 2097152
read, 2, 0, 37408377, 8388608, 2097152
read, 2, 0, 36880325, 8388608, 2097152
read, 2, 0, 37377305, 8388608, 2097152
read, 2, 0, 37005178, 8388608, 2097152
read, 2, 0, 37022700, 8388608, 2097152
read, 2, 0, 37217729, 8388608, 2097152
read, 2, 0, 36977905, 8388608, 2097152
read, 2, 0, 37317539, 8388608, 2097152
read, 2, 0, 37297186, 8388608, 2097152
read, 2, 0, 36920599, 8388608, 2097152
read, 2, 0, 37214649, 8388608, 2097152
read, 2, 0, 37267254, 8388608, 2097152
read, 2, 0, 37185706, 8388608, 2097152
read, 2, 0, 37363503, 8388608, 2097152
read, 2, 0, 36997697, 8388608, 2097152
read, 2, 0, 36962143, 8388608, 2097152
read, 2, 0, 37193716, 8388608, 2097152
read, 2, 0, 36845892, 8388608, 2097152
read, 2, 0, 36805707, 8388608, 2097152
read, 2, 0, 37206278, 8388608, 2097152
read, 2, 0, 37186876, 8388608, 2097152
read, 2, 0, 36994837, 8388608, 2097152
read, 2, 0, 37053812, 8388608, 2097152
read, 2, 0, 36724970, 8388608, 2097152
read, 2, 0, 36943732, 8388608, 2097152
read, 2, 0, 37118799, 8388608, 2097152
read, 2, 0, 36940881, 8388608, 2097152
read, 2, 0, 36823619, 8388608, 2097152
read, 2, 0, 37102047, 8388608, 2097152
read, 2, 0, 36680806, 8388608, 2097152
read, 2, 0, 37317129, 8388608, 2097152
read, 2, 0, 36792636, 8388608, 2097152
read, 2, 0, 37106708, 8388608, 2097152
read, 2, 0, 37742691, 8388608, 2097152
read, 2, 0, 36889936, 8388608, 2097152
read, 2, 0, 36821919, 8388608, 2097152
read, 2, 0, 37187895, 8388608, 2097152
read, 2, 0, 36857443, 8388608, 2097152
read, 2, 0, 36973374, 8388608, 2097152
read, 2, 0, 37344361, 8388608, 2097152
read, 2, 0, 36985556, 8388608, 2097152
read, 2, 0, 36920699, 8388608, 2097152
read, 2, 0, 36971524, 8388608, 2097152
read, 2, 0, 36887916, 8388608, 2097152
read, 2, 0, 36843062, 8388608, 2097152
read, 2, 0, 36750742, 8388608, 2097152
read, 2, 0, 36780185, 8388608, 2097152
read, 2, 0, 36990036, 8388608, 2097152
read, 2, 0, 36771324, 8388608, 2097152
read, 2, 0, 36848002, 8388608, 2097152
read, 2, 0, 37153523, 8388608, 2097152
read, 2, 0, 36810868, 8388608, 2097152
read, 2, 0, 36955292, 8388608, 2097152
read, 2, 0, 37118199, 8388608, 2097152
read, 2, 0, 36799857, 8388608, 2097152
read, 2, 0, 36794587, 8388608, 2097152
read, 2, 0, 37143061, 8388608, 2097152
read, 2, 0, 37126759, 8388608, 2097152
read, 2, 0, 37106757, 8388608, 2097152
read, 2, 0, 37157902, 8388608, 2097152
read, 2, 0, 37047911, 8388608, 2097152
read, 2, 0, 36975735, 8388608, 2097152
read, 2, 0, 36652852, 8388608, 2097152
read, 2, 0, 37012048, 8388608, 2097152
read, 2, 0, 37050712, 8388608, 2097152
read, 2, 0, 36850562, 8388608, 2097152
read, 2, 0, 37070964, 8388608, 2097152
read, 2, 0, 37221369, 8388608, 2097152
read, 2, 0, 36910658, 8388608, 2097152
read, 2, 0, 36842281, 8388608, 2097152
read, 2, 0, 36951922, 8388608, 2097152
read, 2, 0, 36423959, 8388608, 2097152
read, 2, 0, 37433940, 8388608, 2097152
read, 2, 0, 37020619, 8388608, 2097152
read, 2, 0, 36965973, 8388608, 2097152
read, 2, 0, 37146411, 8388608, 2097152
read, 2, 0, 36922159, 8388608, 2097152
read, 2, 0, 36806467, 8388608, 2097152
read, 2, 0, 37212318, 8388608, 2097152
read, 2, 0, 36831870, 8388608, 2097152
read, 2, 0, 36852552, 8388608, 2097152
read, 2, 0, 37107948, 8388608, 2097152
read, 2, 0, 36740671, 8388608, 2097152
read, 2, 0, 37102547, 8388608, 2097152
read, 2, 0, 37167453, 8388608, 2097152
read, 2, 0, 37079115, 8388608, 2097152
read, 2, 0, 37259673, 8388608, 2097152
read, 2, 0, 37495736, 8388608, 2097152
read, 2, 0, 36943722, 8388608, 2097152
read, 2, 0, 37068304, 8388608, 2097152
read, 2, 0, 37080175, 8388608, 2097152
read, 2, 0, 37022429, 8388608, 2097152
read, 2, 0, 37048602, 8388608, 2097152
read, 2, 0, 37051612, 8388608, 2097152
read, 2, 0, 36973364, 8388608, 2097152
read, 3, 0, 32935301, 8388608, 2097152
read, 3, 0, 32643011, 8388608, 2097152
read, 3, 0, 32422550, 8388608, 2097152
read, 3, 0, 32860273, 8388608, 2097152
read, 3, 0, 32707688, 8388608, 2097152
read, 3, 0, 32840382, 8388608, 2097152
read, 3, 0, 33147372, 8388608, 2097152
read, 3, 0, 32789396, 8388608, 2097152
read, 3, 0, 32505037, 8388608, 2097152
read, 3, 0, 32632271, 8388608, 2097152
read, 3, 0, 32677345, 8388608, 2097152
read, 3, 0, 32381485, 8388608, 2097152
read, 3, 0, 32600467, 8388608, 2097152
read, 3, 0, 33150092, 8388608, 2097152
read, 3, 0, 32905668, 8388608, 2097152
read, 3, 0, 32545822, 8388608, 2097152
read, 3, 0, 32851962, 8388608, 2097152
read, 3, 0, 33035861, 8388608, 2097152
read, 3, 0, 32844612, 8388608, 2097152
read, 3, 0, 33233060, 8388608, 2097152
read, 3, 0, 33129400, 8388608, 2097152
read, 3, 0, 32954033, 8388608, 2097152
read, 3, 0, 33377805, 8388608, 2097152
read, 3, 0, 32333071, 8388608, 2097152
read, 3, 0, 32543212, 8388608, 2097152
read, 3, 0, 32899197, 8388608, 2097152
read, 3, 0, 32849893, 8388608, 2097152
read, 3, 0, 32370945, 8388608, 2097152
read, 3, 0, 33057433, 8388608, 2097152
read, 3, 0, 32522039, 8388608, 2097152
read, 3, 0, 32492196, 8388608, 2097152
read, 3, 0, 32854393, 8388608, 2097152
read, 3, 0, 32876175, 8388608, 2097152
read, 3, 0, 32886756, 8388608, 2097152
read, 3, 0, 32815779, 8388608, 2097152
read, 3, 0, 32815889, 8388608, 2097152
read, 3, 0, 32778906, 8388608, 2097152
read, 3, 0, 32973884, 8388608, 2097152
read, 3, 0, 33365894, 8388608, 2097152
read, 3, 0, 32848932, 8388608, 2097152
read, 3, 0, 32922040, 8388608, 2097152
read, 3, 0, 33165014, 8388608, 2097152
read, 3, 0, 32970614, 8388608, 2097152
read, 3, 0, 32454873, 8388608, 2097152
read, 3, 0, 33028731, 8388608, 2097152
read, 3, 0, 32679975, 8388608, 2097152
read, 3, 0, 32547172, 8388608, 2097152
read, 3, 0, 32834471, 8388608, 2097152
read, 3, 0, 33052653, 8388608, 2097152
read, 3, 0, 32607968, 8388608, 2097152
read, 3, 0, 32527850, 8388608, 2097152
read, 3, 0, 33483535, 8388608, 2097152
read, 3, 0, 33374695, 8388608, 2097152
read, 3, 0, 32946922, 8388608, 2097152
read, 3, 0, 32962344, 8388608, 2097152
read, 3, 0, 32310538, 8388608, 2097152
read, 3, 0, 33116359, 8388608, 2097152
read, 3, 0, 33943972, 8388608, 2097152
read, 3, 0, 32817769, 8388608, 2097152
read, 3, 0, 32716329, 8388608, 2097152
read, 3, 0, 33295137, 8388608, 2097152
read, 3, 0, 33072565, 8388608, 2097152
read, 3, 0, 32424550, 8388608, 2097152
read, 3, 0, 32921209, 8388608, 2097152
read, 3, 0, 32681095, 8388608, 2097152
read, 3, 0, 32371335, 8388608, 2097152
read, 3, 0, 33251793, 8388608, 2097152
read, 3, 0, 32531230, 8388608, 2097152
read, 3, 0, 33185716, 8388608, 2097152
read, 3, 0, 32830820, 8388608, 2097152
read, 3, 0, 32791556, 8388608, 2097152
read, 3, 0, 32699718, 8388608, 2097152
read, 3, 0, 32051183, 8388608, 2097152
read, 3, 0, 33275555, 8388608, 2097152
read, 3, 0, 32745922, 8388608, 2097152
read, 3, 0, 32290877, 8388608, 2097152
read, 3, 0, 32937231, 8388608, 2097152
read, 3, 0, 32278265, 8388608, 2097152
read, 3, 0, 32705718, 8388608, 2097152
read, 3, 0, 33102967, 8388608, 2097152
read, 3, 0, 32712179, 8388608, 2097152
read, 3, 0, 32744031, 8388608, 2097152
read, 3, 0, 33094777, 8388608, 2097152
read, 3, 0, 32413649, 8388608, 2097152
read, 3, 0, 32653302, 8388608, 2097152
read, 3, 0, 33540922, 8388608, 2097152
read, 3, 0, 32830480, 8388608, 2097152
read, 3, 0, 32617029, 8388608, 2097152
read, 3, 0, 32866374, 8388608, 2097152
read, 3, 0, 33380095, 8388608, 2097152
read, 3, 0, 32803868, 8388608, 2097152
read, 3, 0, 32788786, 8388608, 2097152
read, 3, 0, 32890306, 8388608, 2097152
read, 3, 0, 32783545, 8388608, 2097152
read, 3, 0, 32557273, 8388608, 2097152
read, 3, 0, 33245162, 8388608, 2097152
read, 3, 0, 32412909, 8388608, 2097152
read, 3, 0, 32632981, 8388608, 2097152
read, 3, 0, 32993726, 8388608, 2097152
read, 3, 0, 32770594, 8388608, 2097152
read, 4, 0, 26143712, 8388608, 2097152
read, 4, 0, 25566295, 8388608, 2097152
read, 4, 0, 28410899, 8388608, 2097152
read, 4, 0, 27094067, 8388608, 2097152
read, 4, 0, 25659924, 8388608, 2097152
read, 4, 0, 25872085, 8388608, 2097152
read, 4, 0, 26517789, 8388608, 2097152
read, 4, 0, 25579686, 8388608, 2097152
read, 4, 0, 25428801, 8388608, 2097152
read, 4, 0, 26928971, 8388608, 2097152
read, 4, 0, 26022851, 8388608, 2097152
read, 4, 0, 25961274, 8388608, 2097152
read, 4, 0, 25612279, 8388608, 2097152
read, 4, 0, 25411789, 8388608, 2097152
read, 4, 0, 26095578, 8388608, 2097152
read, 4, 0, 27086866, 8388608, 2097152
read, 4, 0, 25936231, 8388608, 2097152
read, 4, 0, 26188917, 8388608, 2097152
read, 4, 0, 27226780, 8388608, 2097152
read, 4, 0, 26451613, 8388608, 2097152
read, 4, 0, 26322800, 8388608, 2097152
read, 4, 0, 25827691, 8388608, 2097152
read, 4, 0, 27028861, 8388608, 2097152
read, 4, 0, 26844942, 8388608, 2097152
read, 4, 0, 25493958, 8388608, 2097152
read, 4, 0, 26437832, 8388608, 2097152
read, 4, 0, 25662054, 8388608, 2097152
read, 4, 0, 25679376, 8388608, 2097152
read, 4, 0, 25361634, 8388608, 2097152
read, 4, 0, 27004628, 8388608, 2097152
read, 4, 0, 25420350, 8388608, 2097152
read, 4, 0, 25359214, 8388608, 2097152
read, 4, 0, 25302588, 8388608, 2097152
read, 4, 0, 26040271, 8388608, 2097152
read, 4, 0, 25982686, 8388608, 2097152
read, 4, 0, 25269265, 8388608, 2097152
read, 4, 0, 25209939, 8388608, 2097152
read, 4, 0, 26145583, 8388608, 2097152
read, 4, 0, 25457814, 8388608, 2097152
read, 4, 0, 25574775, 8388608, 2097152
read, 4, 0, 26348703, 8388608, 2097152
read, 4, 0, 25934341, 8388608, 2097152
read, 4, 0, 25719750, 8388608, 2097152
read, 4, 0, 26116259, 8388608, 2097152
read, 4, 0, 26692827, 8388608, 2097152
read, 4, 0, 26696258, 8388608, 2097152
read, 4, 0, 25961004, 8388608, 2097152
read, 4, 0, 25187187, 8388608, 2097152
read, 4, 0, 25955953, 8388608, 2097152
read, 4, 0, 27109499, 8388608, 2097152
read, 4, 0, 26758483, 8388608, 2097152
read, 4, 0, 25231351, 8388608, 2097152
read, 4, 0, 25849833, 8388608, 2097152
read, 4, 0, 25810259, 8388608, 2097152
read, 4, 0, 26279186, 8388608, 2097152
read, 4, 0, 26388297, 8388608, 2097152
read, 4, 0, 26412499, 8388608, 2097152
read, 4, 0, 26642452, 8388608, 2097152
read, 4, 0, 25795517, 8388608, 2097152
read, 4, 0, 26522230, 8388608, 2097152
read, 4, 0, 26155874, 8388608, 2097152
read, 4, 0, 25776185, 8388608, 2097152
read, 4, 0, 25962644, 8388608, 2097152
read, 4, 0, 25653494, 8388608, 2097152
read, 4, 0, 25195137, 8388608, 2097152
read, 4, 0, 25772975, 8388608, 2097152
read, 4, 0, 26840232, 8388608, 2097152
read, 4, 0, 25987547, 8388608, 2097152
read, 4, 0, 25464494, 8388608, 2097152
read, 4, 0, 26093007, 8388608, 2097152
read, 4, 0, 25641102, 8388608, 2097152
read, 4, 0, 25473025, 8388608, 2097152
read, 4, 0, 26665614, 8388608, 2097152
read, 4, 0, 25897807, 8388608, 2097152
read, 4, 0, 25930411, 8388608, 2097152
read, 4, 0, 25696077, 8388608, 2097152
read, 4, 0, 25581636, 8388608, 2097152
read, 4, 0, 25730811, 8388608, 2097152
read, 4, 0, 25254834, 8388608, 2097152
read, 4, 0, 25309059, 8388608, 2097152
read, 4, 0, 25591887, 8388608, 2097152
read, 4, 0, 25953083, 8388608, 2097152
read, 4, 0, 26345603, 8388608, 2097152
read, 4, 0, 25392777, 8388608, 2097152
read, 4, 0, 26669235, 8388608, 2097152
read, 4, 0, 26341522, 8388608, 2097152
read, 4, 0, 26792417, 8388608, 2097152
read, 4, 0, 26702218, 8388608, 2097152
read, 4, 0, 25851063, 8388608, 2097152
read, 4, 0, 26038702, 8388608, 2097152
read, 4, 0, 25303288, 8388608, 2097152
read, 4, 0, 25526690, 8388608, 2097152
read, 4, 0, 25738851, 8388608, 2097152
read, 4, 0, 27149772, 8388608, 2097152
read, 4, 0, 26981166, 8388608, 2097152
read, 4, 0, 26535752, 8388608, 2097152
read, 4, 0, 25974885, 8388608, 2097152
read, 4, 0, 26085417, 8388608, 2097152
read, 4, 0, 26129221, 8388608, 2097152
read, 4, 0, 26187187, 8388608, 2097152
read, 5, 0, 24435931, 8388608, 2097152
read, 5, 0, 25338631, 8388608, 2097152
read, 5, 0, 25128931, 8388608, 2097152
read, 5, 0, 24968325, 8388608, 2097152
read, 5, 0, 26103738, 8388608, 2097152
read, 5, 0, 27501187, 8388608, 2097152
read, 5, 0, 25035672, 8388608, 2097152
read, 5, 0, 25060174, 8388608, 2097152
read, 5, 0, 25013599, 8388608, 2097152
read, 5, 0, 25182496, 8388608, 2097152
read, 5, 0, 25073785, 8388608, 2097152
read, 5, 0, 24945723, 8388608, 2097152
read, 5, 0, 26436201, 8388608, 2097152
read, 5, 0, 24998798, 8388608, 2097152
read, 5, 0, 26392627, 8388608, 2097152
read, 5, 0, 26128070, 8388608, 2097152
read, 5, 0, 25081427, 8388608, 2097152
read, 5, 0, 25089227, 8388608, 2097152
read, 5, 0, 26489637, 8388608, 2097152
read, 5, 0, 26566774, 8388608, 2097152
read, 5, 0, 26677776, 8388608, 2097152
read, 5, 0, 25054073, 8388608, 2097152
read, 5, 0, 25241953, 8388608, 2097152
read, 5, 0, 27207568, 8388608, 2097152
read, 5, 0, 29218779, 8388608, 2097152
read, 5, 0, 24990677, 8388608, 2097152
read, 5, 0, 25735761, 8388608, 2097152
read, 5, 0, 27697157, 8388608, 2097152
read, 5, 0, 24895318, 8388608, 2097152
read, 5, 0, 24671705, 8388608, 2097152
read, 5, 0, 25930601, 8388608, 2097152
read, 5, 0, 25068894, 8388608, 2097152
read, 5, 0, 25129861, 8388608, 2097152
read, 5, 0, 24931192, 8388608, 2097152
read, 5, 0, 26547832, 8388608, 2097152
read, 5, 0, 25460024, 8388608, 2097152
read, 5, 0, 26086437, 8388608, 2097152
read, 5, 0, 25102929, 8388608, 2097152
read, 5, 0, 25281906, 8388608, 2097152
read, 5, 0, 25994437, 8388608, 2097152
read, 5, 0, 24831071, 8388608, 2097152
read, 5, 0, 25299717, 8388608, 2097152
read, 5, 0, 25171685, 8388608, 2097152
read, 5, 0, 26776856, 8388608, 2097152
read, 5, 0, 24775226, 8388608, 2097152
read, 5, 0, 25313659, 8388608, 2097152
read, 5, 0, 25061174, 8388608, 2097152
read, 5, 0, 25968475, 8388608, 2097152
read, 5, 0, 25931841, 8388608, 2097152
read, 5, 0, 26215660, 8388608, 2097152
read, 5, 0, 26529660, 8388608, 2097152
read, 5, 0, 25590336, 8388608, 2097152
read, 5, 0, 25747313, 8388608, 2097152
read, 5, 0, 26105589, 8388608, 2097152
read, 5, 0, 25177196, 8388608, 2097152
read, 5, 0, 25347943, 8388608, 2097152
read, 5, 0, 26336542, 8388608, 2097152
read, 5, 0, 27540512, 8388608, 2097152
read, 5, 0, 26146312, 8388608, 2097152
read, 5, 0, 25254804, 8388608, 2097152
read, 5, 0, 26671325, 8388608, 2097152
read, 5, 0, 25860194, 8388608, 2097152
read, 5, 0, 25035501, 8388608, 2097152
read, 5, 0, 25155994, 8388608, 2097152
read, 5, 0, 25047622, 8388608, 2097152
read, 5, 0, 25183286, 8388608, 2097152
read, 5, 0, 27686396, 8388608, 2097152
read, 5, 0, 25735991, 8388608, 2097152
read, 5, 0, 24752323, 8388608, 2097152
read, 5, 0, 25224770, 8388608, 2097152
read, 5, 0, 25094737, 8388608, 2097152
read, 5, 0, 25136111, 8388608, 2097152
read, 5, 0, 26172275, 8388608, 2097152
read, 5, 0, 25124340, 8388608, 2097152
read, 5, 0, 26424560, 8388608, 2097152
read, 5, 0, 25010469, 8388608, 2097152
read, 5, 0, 25091707, 8388608, 2097152
read, 5, 0, 25045962, 8388608, 2097152
read, 5, 0, 25218380, 8388608, 2097152
read, 5, 0, 25013059, 8388608, 2097152
read, 5, 0, 25789676, 8388608, 2097152
read, 5, 0, 25090817, 8388608, 2097152
read, 5, 0, 25254124, 8388608, 2097152
read, 5, 0, 25042062, 8388608, 2097152
read, 5, 0, 25076935, 8388608, 2097152
read, 5, 0, 25013039, 8388608, 2097152
read, 5, 0, 26003268, 8388608, 2097152
read, 5, 0, 26157824, 8388608, 2097152
read, 5, 0, 27878486, 8388608, 2097152
read, 5, 0, 25134181, 8388608, 2097152
read, 5, 0, 25768525, 8388608, 2097152
read, 5, 0, 24780136, 8388608, 2097152
read, 5, 0, 25204368, 8388608, 2097152
read, 5, 0, 24902068, 8388608, 2097152
read, 5, 0, 26101008, 8388608, 2097152
read, 5, 0, 24970555, 8388608, 2097152
read, 5, 0, 25258413, 8388608, 2097152
read, 5, 0, 25601078, 8388608, 2097152
read, 5, 0, 25250553, 8388608, 2097152
read, 5, 0, 24855204, 8388608, 2097152
read, 6, 0, 24999848, 8388608, 2097152
read, 6, 0, 27436331, 8388608, 2097152
read, 6, 0, 25161934, 8388608, 2097152
read, 6, 0, 25045132, 8388608, 2097152
read, 6, 0, 25124851, 8388608, 2097152
read, 6, 0, 24852743, 8388608, 2097152
