operation, threshold, sec, ns, MB, accesses
read, 3, 0, 40936921, 8388608, 2097152
read, 3, 0, 40507168, 8388608, 2097152
read, 3, 0, 39917648, 8388608, 2097152
read, 3, 0, 40317738, 8388608, 2097152
read, 3, 0, 40913808, 8388608, 2097152
read, 3, 0, 40693776, 8388608, 2097152
read, 3, 0, 40533270, 8388608, 2097152
read, 3, 0, 40161352, 8388608, 2097152
read, 3, 0, 40241691, 8388608, 2097152
read, 3, 0, 40503097, 8388608, 2097152
read, 3, 0, 40620828, 8388608, 2097152
read, 3, 0, 40512108, 8388608, 2097152
read, 3, 0, 40088815, 8388608, 2097152
read, 3, 0, 40568674, 8388608, 2097152
read, 3, 0, 40816988, 8388608, 2097152
read, 3, 0, 40417248, 8388608, 2097152
read, 3, 0, 40514678, 8388608, 2097152
read, 3, 0, 40337711, 8388608, 2097152
read, 3, 0, 40430589, 8388608, 2097152
read, 3, 0, 40356692, 8388608, 2097152
read, 3, 0, 40805477, 8388608, 2097152
read, 3, 0, 40473824, 8388608, 2097152
read, 3, 0, 40231320, 8388608, 2097152
read, 3, 0, 41108528, 8388608, 2097152
read, 3, 0, 40613478, 8388608, 2097152
read, 3, 0, 39675164, 8388608, 2097152
read, 3, 0, 40954832, 8388608, 2097152
read, 3, 0, 40250862, 8388608, 2097152
read, 3, 0, 40537041, 8388608, 2097152
read, 3, 0, 40311547, 8388608, 2097152
read, 3, 0, 40523439, 8388608, 2097152
read, 3, 0, 40748482, 8388608, 2097152
read, 3, 0, 40409828, 8388608, 2097152
read, 3, 0, 40831770, 8388608, 2097152
read, 3, 0, 40120729, 8388608, 2097152
read, 3, 0, 40405057, 8388608, 2097152
read, 3, 0, 40824449, 8388608, 2097152
read, 3, 0, 40148272, 8388608, 2097152
read, 3, 0, 40983045, 8388608, 2097152
read, 3, 0, 40373554, 8388608, 2097152
read, 3, 0, 40711038, 8388608, 2097152
read, 3, 0, 40655852, 8388608, 2097152
read, 3, 0, 40397557, 8388608, 2097152
read, 3, 0, 40546281, 8388608, 2097152
read, 3, 0, 40746331, 8388608, 2097152
read, 3, 0, 40679835, 8388608, 2097152
read, 3, 0, 40808517, 8388608, 2097152
read, 3, 0, 40646182, 8388608, 2097152
read, 3, 0, 40531610, 8388608, 2097152
read, 3, 0, 41123869, 8388608, 2097152
read, 3, 0, 40576044, 8388608, 2097152
read, 3, 0, 40585345, 8388608, 2097152
read, 3, 0, 40511838, 8388608, 2097152
read, 3, 0, 40443761, 8388608, 2097152
read, 3, 0, 41348851, 8388608, 2097152
read, 3, 0, 40015699, 8388608, 2097152
read, 3, 0, 40438951, 8388608, 2097152
read, 3, 0, 40418228, 8388608, 2097152
read, 3, 0, 40512348, 8388608, 2097152
read, 3, 0, 41023529, 8388608, 2097152
read, 3, 0, 39793686, 8388608, 2097152
read, 3, 0, 40161823, 8388608, 2097152
read, 3, 0, 40850542, 8388608, 2097152
read, 3, 0, 40779674, 8388608, 2097152
read, 3, 0, 40972064, 8388608, 2097152
read, 3, 0, 39701207, 8388608, 2097152
read, 3, 0, 40288335, 8388608, 2097152
read, 3, 0, 40512598, 8388608, 2097152
read, 3, 0, 40279245, 8388608, 2097152
read, 3, 0, 40906007, 8388608, 2097152
read, 3, 0, 40139931, 8388608, 2097152
read, 3, 0, 40383275, 8388608, 2097152
read, 3, 0, 40819049, 8388608, 2097152
read, 3, 0, 40870484, 8388608, 2097152
read, 3, 0, 40768863, 8388608, 2097152
read, 3, 0, 40015578, 8388608, 2097152
read, 3, 0, 40833800, 8388608, 2097152
read, 3, 0, 40379945, 8388608, 2097152
read, 3, 0, 40023459, 8388608, 2097152
read, 3, 0, 40481215, 8388608, 2097152
read, 3, 0, 40219328, 8388608, 2097152
read, 3, 0, 40518838, 8388608, 2097152
read, 3, 0, 41138921, 8388608, 2097152
read, 3, 0, 40575845, 8388608, 2097152
read, 3, 0, 40247382, 8388608, 2097152
read, 4, 0, 34812499, 8388608, 2097152
read, 4, 0, 35417249, 8388608, 2097152
read, 4, 0, 34093496, 8388608, 2097152
read, 4, 0, 35324679, 8388608, 2097152
read, 4, 0, 34642741, 8388608, 2097152
read, 4, 0, 35074165, 8388608, 2097152
read, 4, 0, 34483916, 8388608, 2097152
read, 4, 0, 34327600, 8388608, 2097152
read, 4, 0, 34541521, 8388608, 2097152
read, 4, 0, 35040241, 8388608, 2097152
read, 4, 0, 34196266, 8388608, 2097152
read, 4, 0, 34484946, 8388608, 2097152
read, 4, 0, 34742942, 8388608, 2097152
read, 4, 0, 34770355, 8388608, 2097152
read, 4, 0, 35384706, 8388608, 2097152
read, 4, 0, 36471574, 8388608, 2097152
read, 4, 0, 34307408, 8388608, 2097152
read, 4, 0, 34116989, 8388608, 2097152
read, 4, 0, 35238601, 8388608, 2097152
read, 4, 0, 34530680, 8388608, 2097152
read, 4, 0, 34337931, 8388608, 2097152
read, 4, 0, 35523260, 8388608, 2097152
read, 4, 0, 34396586, 8388608, 2097152
read, 4, 0, 36129330, 8388608, 2097152
read, 4, 0, 34748732, 8388608, 2097152
read, 4, 0, 34414138, 8388608, 2097152
read, 4, 0, 34464504, 8388608, 2097152
read, 4, 0, 35069964, 8388608, 2097152
read, 4, 0, 35206398, 8388608, 2097152
read, 4, 0, 34789816, 8388608, 2097152
read, 4, 0, 33963014, 8388608, 2097152
read, 4, 0, 34328210, 8388608, 2097152
read, 4, 0, 35042672, 8388608, 2097152
read, 4, 0, 34464103, 8388608, 2097152
read, 4, 0, 33852753, 8388608, 2097152
read, 4, 0, 36019679, 8388608, 2097152
read, 4, 0, 33939832, 8388608, 2097152
read, 4, 0, 34652453, 8388608, 2097152
read, 4, 0, 34482686, 8388608, 2097152
read, 4, 0, 34051083, 8388608, 2097152
read, 4, 0, 34708968, 8388608, 2097152
read, 4, 0, 33920729, 8388608, 2097152
read, 4, 0, 35264054, 8388608, 2097152
read, 4, 0, 36032460, 8388608, 2097152
read, 4, 0, 35178045, 8388608, 2097152
read, 4, 0, 34397247, 8388608, 2097152
read, 4, 0, 34624459, 8388608, 2097152
read, 4, 0, 35029310, 8388608, 2097152
read, 4, 0, 34409828, 8388608, 2097152
read, 4, 0, 34997207, 8388608, 2097152
read, 4, 0, 34913069, 8388608, 2097152
read, 4, 0, 34332861, 8388608, 2097152
read, 4, 0, 34396997, 8388608, 2097152
read, 4, 0, 34623209, 8388608, 2097152
read, 4, 0, 34327850, 8388608, 2097152
read, 4, 0, 34904887, 8388608, 2097152
read, 4, 0, 35547482, 8388608, 2097152
read, 4, 0, 37439721, 8388608, 2097152
read, 4, 0, 34330461, 8388608, 2097152
read, 4, 0, 34867774, 8388608, 2097152
read, 4, 0, 34258793, 8388608, 2097152
read, 4, 0, 35323620, 8388608, 2097152
read, 4, 0, 35755263, 8388608, 2097152
read, 4, 0, 34597597, 8388608, 2097152
read, 4, 0, 33814529, 8388608, 2097152
read, 4, 0, 35306738, 8388608, 2097152
read, 4, 0, 34757293, 8388608, 2097152
read, 4, 0, 35007137, 8388608, 2097152
read, 4, 0, 34940211, 8388608, 2097152
read, 4, 0, 34461283, 8388608, 2097152
read, 4, 0, 34873275, 8388608, 2097152
read, 4, 0, 34911529, 8388608, 2097152
read, 4, 0, 34583516, 8388608, 2097152
read, 4, 0, 34912368, 8388608, 2097152
read, 4, 0, 35865273, 8388608, 2097152
read, 4, 0, 35015719, 8388608, 2097152
read, 4, 0, 34192757, 8388608, 2097152
read, 4, 0, 35168874, 8388608, 2097152
read, 4, 0, 36077024, 8388608, 2097152
read, 4, 0, 35880405, 8388608, 2097152
read, 4, 0, 35153762, 8388608, 2097152
read, 4, 0, 35972664, 8388608, 2097152
read, 4, 0, 34061344, 8388608, 2097152
read, 4, 0, 35153353, 8388608, 2097152
read, 4, 0, 34900147, 8388608, 2097152
read, 4, 0, 34347682, 8388608, 2097152
read, 4, 0, 35003737, 8388608, 2097152
read, 4, 0, 34258773, 8388608, 2097152
read, 4, 0, 33843982, 8388608, 2097152
read, 4, 0, 34731150, 8388608, 2097152
read, 4, 0, 34010588, 8388608, 2097152
read, 4, 0, 34252403, 8388608, 2097152
read, 4, 0, 33221010, 8388608, 2097152
read, 4, 0, 34218649, 8388608, 2097152
read, 4, 0, 34130961, 8388608, 2097152
read, 4, 0, 34825310, 8388608, 2097152
read, 4, 0, 34533600, 8388608, 2097152
read, 4, 0, 34964054, 8388608, 2097152
read, 4, 0, 34749143, 8388608, 2097152
read, 4, 0, 34426270, 8388608, 2097152
read, 5, 0, 34433560, 8388608, 2097152
read, 5, 0, 34280995, 8388608, 2097152
read, 5, 0, 34636221, 8388608, 2097152
read, 5, 0, 33711678, 8388608, 2097152
read, 5, 0, 33654443, 8388608, 2097152
read, 5, 0, 34956523, 8388608, 2097152
read, 5, 0, 34308998, 8388608, 2097152
read, 5, 0, 34372565, 8388608, 2097152
read, 5, 0, 33194457, 8388608, 2097152
read, 5, 0, 33851973, 8388608, 2097152
read, 5, 0, 34229630, 8388608, 2097152
read, 5, 0, 33182726, 8388608, 2097152
read, 5, 0, 33807078, 8388608, 2097152
read, 5, 0, 33054343, 8388608, 2097152
read, 5, 0, 33507868, 8388608, 2097152
read, 5, 0, 33540871, 8388608, 2097152
read, 5, 0, 35306657, 8388608, 2097152
read, 5, 0, 33861343, 8388608, 2097152
read, 5, 0, 33851183, 8388608, 2097152
read, 5, 0, 34017329, 8388608, 2097152
read, 5, 0, 33752472, 8388608, 2097152
read, 5, 0, 34227950, 8388608, 2097152
read, 5, 0, 35285466, 8388608, 2097152
read, 5, 0, 34595116, 8388608, 2097152
read, 5, 0, 33490837, 8388608, 2097152
read, 5, 0, 34470794, 8388608, 2097152
read, 5, 0, 33647672, 8388608, 2097152
read, 5, 0, 33915929, 8388608, 2097152
read, 5, 0, 33801327, 8388608, 2097152
read, 5, 0, 34125950, 8388608, 2097152
read, 5, 0, 34371285, 8388608, 2097152
read, 5, 0, 34894227, 8388608, 2097152
read, 5, 0, 35296197, 8388608, 2097152
read, 5, 0, 33283975, 8388608, 2097152
read, 5, 0, 34434130, 8388608, 2097152
read, 5, 0, 34564874, 8388608, 2097152
read, 5, 0, 33959963, 8388608, 2097152
read, 5, 0, 34031660, 8388608, 2097152
read, 5, 0, 34258783, 8388608, 2097152
read, 5, 0, 33662614, 8388608, 2097152
read, 5, 0, 33656983, 8388608, 2097152
read, 5, 0, 34635651, 8388608, 2097152
read, 5, 0, 33481925, 8388608, 2097152
read, 5, 0, 34313948, 8388608, 2097152
read, 5, 0, 37012258, 8388608, 2097152
read, 5, 0, 33953183, 8388608, 2097152
read, 5, 0, 33392236, 8388608, 2097152
read, 5, 0, 34638031, 8388608, 2097152
read, 5, 0, 33453733, 8388608, 2097152
read, 5, 0, 34020379, 8388608, 2097152
read, 5, 0, 34872345, 8388608, 2097152
read, 5, 0, 33658213, 8388608, 2097152
read, 5, 0, 33754182, 8388608, 2097152
read, 5, 0, 34223830, 8388608, 2097152
read, 5, 0, 33451953, 8388608, 2097152
read, 5, 0, 35013978, 8388608, 2097152
read, 5, 0, 34182635, 8388608, 2097152
read, 5, 0, 33733031, 8388608, 2097152
read, 5, 0, 33512379, 8388608, 2097152
read, 5, 0, 34833891, 8388608, 2097152
read, 5, 0, 34559193, 8388608, 2097152
read, 5, 0, 33621489, 8388608, 2097152
read, 5, 0, 34271134, 8388608, 2097152
read, 5, 0, 33794056, 8388608, 2097152
read, 5, 0, 33459493, 8388608, 2097152
read, 5, 0, 34344112, 8388608, 2097152
read, 5, 0, 33860473, 8388608, 2097152
read, 5, 0, 33213019, 8388608, 2097152
read, 5, 0, 34150682, 8388608, 2097152
read, 5, 0, 34022190, 8388608, 2097152
read, 5, 0, 33639321, 8388608, 2097152
read, 5, 0, 35534750, 8388608, 2097152
read, 5, 0, 33976905, 8388608, 2097152
read, 5, 0, 33436841, 8388608, 2097152
read, 5, 0, 34413669, 8388608, 2097152
read, 5, 0, 33771835, 8388608, 2097152
read, 5, 0, 33701957, 8388608, 2097152
read, 5, 0, 34259853, 8388608, 2097152
read, 5, 0, 33974315, 8388608, 2097152
read, 5, 0, 33924910, 8388608, 2097152
read, 5, 0, 34472284, 8388608, 2097152
read, 5, 0, 33836051, 8388608, 2097152
read, 5, 0, 33719099, 8388608, 2097152
read, 5, 0, 35417089, 8388608, 2097152
read, 5, 0, 34750102, 8388608, 2097152
read, 5, 0, 34151512, 8388608, 2097152
read, 5, 0, 33769504, 8388608, 2097152
read, 5, 0, 33806708, 8388608, 2097152
read, 5, 0, 34001597, 8388608, 2097152
read, 5, 0, 34807608, 8388608, 2097152
read, 5, 0, 33968694, 8388608, 2097152
read, 5, 0, 34796397, 8388608, 2097152
read, 5, 0, 33883825, 8388608, 2097152
read, 5, 0, 33910009, 8388608, 2097152
read, 5, 0, 34117149, 8388608, 2097152
read, 5, 0, 34012029, 8388608, 2097152
read, 5, 0, 34833591, 8388608, 2097152
read, 5, 0, 34516319, 8388608, 2097152
read, 5, 0, 33856773, 8388608, 2097152
read, 5, 0, 33895887, 8388608, 2097152
read, 6, 0, 33839091, 8388608, 2097152
read, 6, 0, 34260713, 8388608, 2097152
read, 6, 0, 34750952, 8388608, 2097152
read, 6, 0, 33988406, 8388608, 2097152
read, 6, 0, 33713779, 8388608, 2097152
read, 6, 0, 34261703, 8388608, 2097152
