operation, threshold, sec, ns, MB, accesses
read, 1, 0, 57494625, 16777216, 1048576
read, 1, 0, 57552921, 16777216, 1048576
read, 1, 0, 57447610, 16777216, 1048576
read, 1, 0, 57469882, 16777216, 1048576
read, 1, 0, 57530609, 16777216, 1048576
read, 1, 0, 57593295, 16777216, 1048576
read, 1, 0, 57546560, 16777216, 1048576
read, 1, 0, 57693725, 16777216, 1048576
read, 1, 0, 57575173, 16777216, 1048576
read, 1, 0, 57819037, 16777216, 1048576
read, 1, 0, 57629068, 16777216, 1048576
read, 1, 0, 57673953, 16777216, 1048576
read, 1, 0, 57614517, 16777216, 1048576
read, 1, 0, 57468162, 16777216, 1048576
read, 1, 0, 57624087, 16777216, 1048576
read, 1, 0, 57525628, 16777216, 1048576
read, 1, 0, 57608356, 16777216, 1048576
read, 1, 0, 57686394, 16777216, 1048576
read, 1, 0, 57676923, 16777216, 1048576
read, 1, 0, 57651251, 16777216, 1048576
read, 1, 0, 57566662, 16777216, 1048576
read, 1, 0, 57566752, 16777216, 1048576
read, 1, 0, 57620737, 16777216, 1048576
read, 1, 0, 57407896, 16777216, 1048576
read, 1, 0, 57513027, 16777216, 1048576
read, 1, 0, 57456321, 16777216, 1048576
read, 1, 0, 57393254, 16777216, 1048576
read, 1, 0, 57751060, 16777216, 1048576
read, 1, 0, 57600035, 16777216, 1048576
read, 1, 0, 57687894, 16777216, 1048576
read, 1, 0, 57604906, 16777216, 1048576
read, 1, 0, 57560851, 16777216, 1048576
read, 1, 0, 57652260, 16777216, 1048576
read, 1, 0, 57535809, 16777216, 1048576
read, 1, 0, 57551270, 16777216, 1048576
read, 1, 0, 57678573, 16777216, 1048576
read, 1, 0, 57494125, 16777216, 1048576
read, 1, 0, 57524668, 16777216, 1048576
read, 1, 0, 57567512, 16777216, 1048576
read, 1, 0, 57763522, 16777216, 1048576
read, 1, 0, 57790354, 16777216, 1048576
read, 1, 0, 57472632, 16777216, 1048576
read, 1, 0, 57629948, 16777216, 1048576
read, 1, 0, 57478123, 16777216, 1048576
read, 1, 0, 57478633, 16777216, 1048576
read, 1, 0, 57637489, 16777216, 1048576
read, 1, 0, 57605816, 16777216, 1048576
read, 1, 0, 57534919, 16777216, 1048576
read, 1, 0, 57505055, 16777216, 1048576
read, 1, 0, 57588404, 16777216, 1048576
read, 1, 0, 57473873, 16777216, 1048576
read, 1, 0, 57561052, 16777216, 1048576
read, 1, 0, 57711487, 16777216, 1048576
read, 1, 0, 57695755, 16777216, 1048576
read, 1, 0, 57491355, 16777216, 1048576
read, 1, 0, 57596395, 16777216, 1048576
read, 1, 0, 57686384, 16777216, 1048576
read, 1, 0, 57496555, 16777216, 1048576
read, 1, 0, 57491865, 16777216, 1048576
read, 1, 0, 57684154, 16777216, 1048576
read, 1, 0, 57785014, 16777216, 1048576
read, 1, 0, 57620578, 16777216, 1048576
read, 2, 0, 55240280, 16777216, 1048576
read, 2, 0, 55419427, 16777216, 1048576
read, 2, 0, 55214537, 16777216, 1048576
read, 2, 0, 55387134, 16777216, 1048576
read, 2, 0, 55520468, 16777216, 1048576
read, 2, 0, 55375543, 16777216, 1048576
read, 2, 0, 55144030, 16777216, 1048576
read, 2, 0, 55431619, 16777216, 1048576
read, 2, 0, 55376983, 16777216, 1048576
read, 2, 0, 55403545, 16777216, 1048576
read, 2, 0, 55315147, 16777216, 1048576
read, 2, 0, 55417748, 16777216, 1048576
read, 2, 0, 55229408, 16777216, 1048576
read, 2, 0, 55249830, 16777216, 1048576
read, 2, 0, 55268042, 16777216, 1048576
read, 2, 0, 55402786, 16777216, 1048576
read, 2, 0, 55288364, 16777216, 1048576
read, 2, 0, 55252481, 16777216, 1048576
read, 2, 0, 55296525, 16777216, 1048576
read, 2, 0, 55281163, 16777216, 1048576
read, 2, 0, 55418437, 16777216, 1048576
read, 2, 0, 55387884, 16777216, 1048576
read, 2, 0, 55397526, 16777216, 1048576
read, 2, 0, 55386774, 16777216, 1048576
read, 2, 0, 55225818, 16777216, 1048576
read, 2, 0, 55237409, 16777216, 1048576
read, 2, 0, 55262281, 16777216, 1048576
read, 2, 0, 55383484, 16777216, 1048576
read, 2, 0, 55205526, 16777216, 1048576
read, 2, 0, 55323248, 16777216, 1048576
read, 2, 0, 55118947, 16777216, 1048576
read, 2, 0, 55298636, 16777216, 1048576
read, 2, 0, 55428258, 16777216, 1048576
read, 2, 0, 55212497, 16777216, 1048576
read, 2, 0, 55375683, 16777216, 1048576
read, 2, 0, 55244660, 16777216, 1048576
read, 2, 0, 55367442, 16777216, 1048576
read, 2, 0, 55404866, 16777216, 1048576
read, 2, 0, 55369582, 16777216, 1048576
read, 2, 0, 55272342, 16777216, 1048576
read, 2, 0, 55388134, 16777216, 1048576
read, 2, 0, 55254860, 16777216, 1048576
read, 2, 0, 55368842, 16777216, 1048576
read, 2, 0, 55349770, 16777216, 1048576
read, 2, 0, 55209146, 16777216, 1048576
read, 2, 0, 55227969, 16777216, 1048576
read, 2, 0, 55495855, 16777216, 1048576
read, 2, 0, 55289484, 16777216, 1048576
read, 2, 0, 55292125, 16777216, 1048576
read, 2, 0, 55227448, 16777216, 1048576
read, 2, 0, 55425028, 16777216, 1048576
read, 2, 0, 55285824, 16777216, 1048576
read, 2, 0, 55405516, 16777216, 1048576
read, 2, 0, 55172193, 16777216, 1048576
read, 2, 0, 55291854, 16777216, 1048576
read, 2, 0, 55195595, 16777216, 1048576
read, 2, 0, 55336359, 16777216, 1048576
read, 2, 0, 55226578, 16777216, 1048576
read, 2, 0, 55320988, 16777216, 1048576
read, 2, 0, 55418697, 16777216, 1048576
read, 2, 0, 55358211, 16777216, 1048576
read, 2, 0, 55254590, 16777216, 1048576
read, 2, 0, 55280603, 16777216, 1048576
read, 2, 0, 55181733, 16777216, 1048576
