operation, threshold, sec, ns, MB, accesses
read, 0, 0, 13735332, 1048576, 262144
read, 0, 0, 14067175, 1048576, 262144
read, 0, 0, 14385097, 1048576, 262144
read, 0, 0, 14651924, 1048576, 262144
read, 0, 0, 14778347, 1048576, 262144
read, 0, 0, 14161895, 1048576, 262144
read, 0, 0, 14645493, 1048576, 262144
read, 0, 0, 14119271, 1048576, 262144
read, 0, 0, 14239033, 1048576, 262144
read, 0, 0, 14260905, 1048576, 262144
read, 0, 0, 14605519, 1048576, 262144
read, 0, 0, 14682327, 1048576, 262144
read, 0, 0, 14142233, 1048576, 262144
read, 0, 0, 14783037, 1048576, 262144
read, 0, 0, 14051134, 1048576, 262144
read, 0, 0, 14755554, 1048576, 262144
read, 0, 0, 14135112, 1048576, 262144
read, 0, 0, 14620821, 1048576, 262144
read, 0, 0, 14805649, 1048576, 262144
read, 0, 0, 13997878, 1048576, 262144
read, 0, 0, 14638953, 1048576, 262144
read, 0, 0, 14094789, 1048576, 262144
read, 0, 0, 14091918, 1048576, 262144
read, 0, 0, 14137763, 1048576, 262144
read, 0, 0, 14498388, 1048576, 262144
read, 0, 0, 25843592, 1048576, 262144
read, 0, 0, 24960674, 1048576, 262144
read, 0, 0, 24519189, 1048576, 262144
read, 0, 0, 20597038, 1048576, 262144
read, 0, 0, 31737862, 1048576, 262144
read, 0, 0, 23631991, 1048576, 262144
read, 0, 0, 29031051, 1048576, 262144
read, 0, 0, 27030521, 1048576, 262144
read, 0, 0, 14816261, 1048576, 262144
read, 0, 0, 14084267, 1048576, 262144
read, 0, 0, 14603789, 1048576, 262144
read, 0, 0, 14185287, 1048576, 262144
read, 0, 0, 14138423, 1048576, 262144
read, 0, 0, 14632753, 1048576, 262144
read, 0, 0, 14067486, 1048576, 262144
read, 0, 0, 14029661, 1048576, 262144
read, 0, 0, 14694818, 1048576, 262144
read, 0, 0, 14537632, 1048576, 262144
read, 0, 0, 14129271, 1048576, 262144
read, 0, 0, 14178647, 1048576, 262144
read, 0, 0, 14596999, 1048576, 262144
read, 0, 0, 14152024, 1048576, 262144
read, 0, 0, 14157735, 1048576, 262144
read, 0, 0, 14622201, 1048576, 262144
read, 0, 0, 14518431, 1048576, 262144
read, 0, 0, 14091798, 1048576, 262144
read, 0, 0, 14157544, 1048576, 262144
read, 0, 0, 14576736, 1048576, 262144
read, 0, 0, 14100939, 1048576, 262144
read, 0, 0, 14205459, 1048576, 262144
read, 0, 0, 14835932, 1048576, 262144
read, 0, 0, 14437093, 1048576, 262144
read, 0, 0, 14161065, 1048576, 262144
read, 0, 0, 14112480, 1048576, 262144
read, 0, 0, 14671776, 1048576, 262144
read, 0, 0, 14137762, 1048576, 262144
read, 0, 0, 14202239, 1048576, 262144
read, 0, 0, 14782267, 1048576, 262144
read, 0, 0, 14271596, 1048576, 262144
read, 0, 0, 14121781, 1048576, 262144
read, 0, 0, 14145073, 1048576, 262144
read, 0, 0, 14558015, 1048576, 262144
read, 0, 0, 14117630, 1048576, 262144
read, 0, 0, 14105650, 1048576, 262144
read, 0, 0, 14633243, 1048576, 262144
read, 0, 0, 14364225, 1048576, 262144
read, 0, 0, 14137712, 1048576, 262144
read, 0, 0, 14197959, 1048576, 262144
read, 0, 0, 14589788, 1048576, 262144
read, 0, 0, 14073176, 1048576, 262144
read, 0, 0, 14207970, 1048576, 262144
read, 0, 0, 14070556, 1048576, 262144
read, 0, 0, 16274547, 1048576, 262144
read, 0, 0, 14109640, 1048576, 262144
read, 0, 0, 14236252, 1048576, 262144
read, 0, 0, 14611040, 1048576, 262144
read, 0, 0, 14195449, 1048576, 262144
read, 0, 0, 14190918, 1048576, 262144
read, 0, 0, 14521311, 1048576, 262144
read, 0, 0, 14511059, 1048576, 262144
read, 0, 0, 14218641, 1048576, 262144
read, 0, 0, 14126372, 1048576, 262144
read, 0, 0, 14580977, 1048576, 262144
read, 0, 0, 14129172, 1048576, 262144
read, 0, 0, 14180507, 1048576, 262144
read, 0, 0, 15030952, 1048576, 262144
read, 0, 0, 14420601, 1048576, 262144
read, 0, 0, 14100679, 1048576, 262144
read, 0, 0, 14197979, 1048576, 262144
read, 0, 0, 14545033, 1048576, 262144
read, 0, 0, 14138603, 1048576, 262144
read, 0, 0, 14120841, 1048576, 262144
read, 0, 0, 14596579, 1048576, 262144
read, 0, 0, 14664035, 1048576, 262144
read, 0, 0, 14183758, 1048576, 262144
read, 1, 0, 14745783, 1048576, 262144
read, 1, 0, 15029762, 1048576, 262144
read, 1, 0, 14735002, 1048576, 262144
read, 1, 0, 14686327, 1048576, 262144
read, 1, 0, 15125161, 1048576, 262144
read, 1, 0, 15024671, 1048576, 262144
read, 1, 0, 14613930, 1048576, 262144
read, 1, 0, 14621071, 1048576, 262144
read, 1, 0, 14987158, 1048576, 262144
read, 1, 0, 14774606, 1048576, 262144
read, 1, 0, 14772326, 1048576, 262144
read, 1, 0, 15093718, 1048576, 262144
read, 1, 0, 15075486, 1048576, 262144
read, 1, 0, 14647893, 1048576, 262144
read, 1, 0, 15096739, 1048576, 262144
read, 1, 0, 14648224, 1048576, 262144
