operation, threshold, sec, ns, MB, accesses
read, 1, 0, 9930832, 1048576, 65536
read, 1, 0, 9925382, 1048576, 65536
read, 1, 0, 9925722, 1048576, 65536
read, 1, 0, 9948934, 1048576, 65536
read, 1, 0, 9922021, 1048576, 65536
read, 1, 0, 9928422, 1048576, 65536
read, 1, 0, 9924862, 1048576, 65536
read, 1, 0, 9928452, 1048576, 65536
read, 1, 0, 9940454, 1048576, 65536
read, 1, 0, 9930792, 1048576, 65536
read, 1, 0, 9931592, 1048576, 65536
read, 1, 0, 9934713, 1048576, 65536
read, 1, 0, 9921962, 1048576, 65536
read, 1, 0, 9949424, 1048576, 65536
read, 1, 0, 9922431, 1048576, 65536
read, 1, 0, 9927712, 1048576, 65536
read, 1, 0, 9922321, 1048576, 65536
read, 1, 0, 9928722, 1048576, 65536
read, 1, 0, 9942193, 1048576, 65536
read, 1, 0, 9930342, 1048576, 65536
read, 1, 0, 9924142, 1048576, 65536
read, 1, 0, 9935833, 1048576, 65536
read, 1, 0, 9920682, 1048576, 65536
read, 1, 0, 9940413, 1048576, 65536
read, 1, 0, 9927632, 1048576, 65536
read, 1, 0, 9922451, 1048576, 65536
read, 1, 0, 9928492, 1048576, 65536
read, 1, 0, 9922512, 1048576, 65536
read, 1, 0, 9951224, 1048576, 65536
read, 1, 0, 9923071, 1048576, 65536
read, 1, 0, 9927882, 1048576, 65536
read, 1, 0, 9930802, 1048576, 65536
read, 1, 0, 9928803, 1048576, 65536
read, 1, 0, 9939903, 1048576, 65536
read, 1, 0, 9930873, 1048576, 65536
read, 1, 0, 9923122, 1048576, 65536
read, 1, 0, 9931062, 1048576, 65536
read, 1, 0, 9928202, 1048576, 65536
read, 1, 0, 10017071, 1048576, 65536
read, 1, 0, 9922122, 1048576, 65536
read, 1, 0, 9931472, 1048576, 65536
read, 1, 0, 9922471, 1048576, 65536
read, 1, 0, 9937013, 1048576, 65536
read, 1, 0, 9940063, 1048576, 65536
read, 1, 0, 9925612, 1048576, 65536
read, 1, 0, 9921602, 1048576, 65536
read, 1, 0, 9926702, 1048576, 65536
read, 1, 0, 9924402, 1048576, 65536
read, 1, 0, 9948284, 1048576, 65536
read, 1, 0, 9919931, 1048576, 65536
read, 1, 0, 9928582, 1048576, 65536
read, 1, 0, 9924991, 1048576, 65536
read, 1, 0, 9942693, 1048576, 65536
read, 1, 0, 9937733, 1048576, 65536
read, 1, 0, 9921861, 1048576, 65536
read, 1, 0, 9931672, 1048576, 65536
read, 2, 0, 9905330, 1048576, 65536
read, 2, 0, 9912611, 1048576, 65536
read, 2, 0, 9920121, 1048576, 65536
read, 2, 0, 9923851, 1048576, 65536
read, 2, 0, 9902069, 1048576, 65536
read, 2, 0, 9906800, 1048576, 65536
read, 2, 0, 9901449, 1048576, 65536
read, 2, 0, 9949765, 1048576, 65536
read, 2, 0, 9901859, 1048576, 65536
read, 2, 0, 9912920, 1048576, 65536
read, 2, 0, 9906739, 1048576, 65536
read, 2, 0, 9912860, 1048576, 65536
read, 2, 0, 9919511, 1048576, 65536
read, 2, 0, 9911600, 1048576, 65536
read, 2, 0, 9900919, 1048576, 65536
read, 2, 0, 9909251, 1048576, 65536
read, 2, 0, 9898569, 1048576, 65536
read, 2, 0, 9927272, 1048576, 65536
read, 2, 0, 9918331, 1048576, 65536
read, 2, 0, 9910570, 1048576, 65536
read, 2, 0, 9898239, 1048576, 65536
read, 2, 0, 9964466, 1048576, 65536
read, 2, 0, 9921111, 1048576, 65536
read, 2, 0, 9904089, 1048576, 65536
