operation, threshold, sec, ns, MB, accesses
read, 2, 0, 4323562, 1048576, 65536
read, 2, 0, 4302440, 1048576, 65536
read, 2, 0, 4265287, 1048576, 65536
read, 2, 0, 4422542, 1048576, 65536
read, 2, 0, 4309811, 1048576, 65536
read, 2, 0, 4335473, 1048576, 65536
read, 2, 0, 4288029, 1048576, 65536
read, 2, 0, 4283158, 1048576, 65536
read, 2, 0, 4276458, 1048576, 65536
read, 2, 0, 4269746, 1048576, 65536
read, 2, 0, 4331853, 1048576, 65536
read, 2, 0, 4316382, 1048576, 65536
read, 2, 0, 4301999, 1048576, 65536
read, 2, 0, 4355475, 1048576, 65536
read, 2, 0, 4317522, 1048576, 65536
read, 2, 0, 4341714, 1048576, 65536
read, 2, 0, 4364736, 1048576, 65536
read, 2, 0, 4304970, 1048576, 65536
read, 2, 0, 4338733, 1048576, 65536
read, 2, 0, 4944204, 1048576, 65536
read, 2, 0, 4348135, 1048576, 65536
read, 2, 0, 4324133, 1048576, 65536
read, 2, 0, 4347775, 1048576, 65536
read, 2, 0, 4340213, 1048576, 65536
read, 2, 0, 4308181, 1048576, 65536
read, 2, 0, 4336134, 1048576, 65536
read, 2, 0, 4417382, 1048576, 65536
read, 2, 0, 4296319, 1048576, 65536
read, 2, 0, 4327122, 1048576, 65536
read, 2, 0, 4314171, 1048576, 65536
read, 2, 0, 4304810, 1048576, 65536
read, 2, 0, 4297649, 1048576, 65536
read, 2, 0, 4332443, 1048576, 65536
read, 2, 0, 4366217, 1048576, 65536
read, 2, 0, 4303640, 1048576, 65536
read, 2, 0, 4346874, 1048576, 65536
read, 2, 0, 4320652, 1048576, 65536
read, 2, 0, 4278717, 1048576, 65536
read, 2, 0, 4389209, 1048576, 65536
read, 2, 0, 4298500, 1048576, 65536
read, 2, 0, 4285238, 1048576, 65536
read, 2, 0, 4327133, 1048576, 65536
read, 2, 0, 4338863, 1048576, 65536
read, 2, 0, 4313561, 1048576, 65536
read, 2, 0, 4306251, 1048576, 65536
read, 2, 0, 4304760, 1048576, 65536
read, 2, 0, 4274237, 1048576, 65536
read, 2, 0, 4325752, 1048576, 65536
read, 2, 0, 4341054, 1048576, 65536
read, 2, 0, 4315271, 1048576, 65536
read, 2, 0, 4328892, 1048576, 65536
read, 2, 0, 4307980, 1048576, 65536
read, 2, 0, 4286458, 1048576, 65536
read, 2, 0, 4274907, 1048576, 65536
read, 2, 0, 4342004, 1048576, 65536
read, 2, 0, 4300409, 1048576, 65536
read, 2, 0, 4321222, 1048576, 65536
read, 2, 0, 4301579, 1048576, 65536
read, 2, 0, 4276317, 1048576, 65536
read, 2, 0, 4355545, 1048576, 65536
read, 2, 0, 4297490, 1048576, 65536
read, 2, 0, 4322142, 1048576, 65536
read, 2, 0, 4278167, 1048576, 65536
read, 2, 0, 4308191, 1048576, 65536
read, 2, 0, 4328873, 1048576, 65536
read, 2, 0, 4287698, 1048576, 65536
read, 2, 0, 4284688, 1048576, 65536
read, 2, 0, 4327692, 1048576, 65536
read, 2, 0, 4311101, 1048576, 65536
read, 2, 0, 4323662, 1048576, 65536
read, 2, 0, 4295089, 1048576, 65536
read, 2, 0, 4326792, 1048576, 65536
read, 2, 0, 4285928, 1048576, 65536
read, 2, 0, 4355825, 1048576, 65536
read, 2, 0, 4347204, 1048576, 65536
read, 2, 0, 4306790, 1048576, 65536
read, 2, 0, 4299110, 1048576, 65536
read, 2, 0, 4238633, 1048576, 65536
read, 2, 0, 4303470, 1048576, 65536
read, 2, 0, 4365526, 1048576, 65536
read, 2, 0, 4276048, 1048576, 65536
read, 3, 0, 3975737, 1048576, 65536
read, 3, 0, 3939683, 1048576, 65536
read, 3, 0, 3972277, 1048576, 65536
read, 3, 0, 4046434, 1048576, 65536
read, 3, 0, 3958325, 1048576, 65536
read, 3, 0, 3955665, 1048576, 65536
read, 3, 0, 3944274, 1048576, 65536
read, 3, 0, 3920912, 1048576, 65536
read, 3, 0, 3948125, 1048576, 65536
read, 3, 0, 3941664, 1048576, 65536
read, 3, 0, 3900110, 1048576, 65536
read, 3, 0, 3984888, 1048576, 65536
read, 3, 0, 4677467, 1048576, 65536
read, 3, 0, 3942694, 1048576, 65536
read, 3, 0, 3940123, 1048576, 65536
read, 3, 0, 3990879, 1048576, 65536
read, 3, 0, 3961045, 1048576, 65536
read, 3, 0, 3952575, 1048576, 65536
read, 3, 0, 3932603, 1048576, 65536
read, 3, 0, 3964126, 1048576, 65536
read, 3, 0, 3953125, 1048576, 65536
read, 3, 0, 3976128, 1048576, 65536
read, 3, 0, 3944494, 1048576, 65536
read, 3, 0, 3890619, 1048576, 65536
read, 3, 0, 3913381, 1048576, 65536
read, 3, 0, 3961475, 1048576, 65536
read, 3, 0, 3941614, 1048576, 65536
read, 3, 0, 3946214, 1048576, 65536
read, 3, 0, 3962106, 1048576, 65536
read, 3, 0, 3951645, 1048576, 65536
read, 3, 0, 3975787, 1048576, 65536
read, 3, 0, 3960346, 1048576, 65536
read, 3, 0, 3996499, 1048576, 65536
read, 3, 0, 3964486, 1048576, 65536
read, 3, 0, 3957515, 1048576, 65536
read, 3, 0, 3943414, 1048576, 65536
read, 3, 0, 3941244, 1048576, 65536
read, 3, 0, 3998089, 1048576, 65536
read, 3, 0, 3936914, 1048576, 65536
read, 3, 0, 3963396, 1048576, 65536
read, 3, 0, 3927292, 1048576, 65536
read, 3, 0, 3964136, 1048576, 65536
read, 3, 0, 3949275, 1048576, 65536
read, 3, 0, 3945084, 1048576, 65536
read, 3, 0, 3955275, 1048576, 65536
read, 3, 0, 3989068, 1048576, 65536
read, 3, 0, 3982018, 1048576, 65536
read, 3, 0, 4018771, 1048576, 65536
read, 3, 0, 3910491, 1048576, 65536
read, 3, 0, 3964187, 1048576, 65536
read, 3, 0, 3926003, 1048576, 65536
read, 3, 0, 3907251, 1048576, 65536
read, 3, 0, 3953065, 1048576, 65536
read, 3, 0, 3970207, 1048576, 65536
read, 3, 0, 4023582, 1048576, 65536
read, 3, 0, 3955206, 1048576, 65536
read, 3, 0, 3968077, 1048576, 65536
read, 3, 0, 3926332, 1048576, 65536
read, 3, 0, 3941624, 1048576, 65536
read, 3, 0, 3862666, 1048576, 65536
read, 3, 0, 3993829, 1048576, 65536
read, 3, 0, 3949604, 1048576, 65536
read, 3, 0, 4001120, 1048576, 65536
read, 3, 0, 3994879, 1048576, 65536
read, 3, 0, 3935733, 1048576, 65536
read, 3, 0, 3975097, 1048576, 65536
read, 3, 0, 3955015, 1048576, 65536
read, 3, 0, 3995139, 1048576, 65536
read, 3, 0, 3918441, 1048576, 65536
read, 3, 0, 3919551, 1048576, 65536
read, 3, 0, 3922472, 1048576, 65536
read, 3, 0, 3974167, 1048576, 65536
read, 3, 0, 3933763, 1048576, 65536
read, 3, 0, 3969157, 1048576, 65536
read, 3, 0, 3956545, 1048576, 65536
read, 3, 0, 4033703, 1048576, 65536
read, 3, 0, 3992738, 1048576, 65536
read, 3, 0, 3945624, 1048576, 65536
read, 3, 0, 3962776, 1048576, 65536
read, 3, 0, 3995469, 1048576, 65536
read, 3, 0, 4020642, 1048576, 65536
read, 3, 0, 4004211, 1048576, 65536
read, 3, 0, 4013231, 1048576, 65536
read, 3, 0, 3967697, 1048576, 65536
read, 3, 0, 3936074, 1048576, 65536
read, 3, 0, 3940204, 1048576, 65536
read, 3, 0, 3954955, 1048576, 65536
read, 3, 0, 3938603, 1048576, 65536
read, 3, 0, 3951895, 1048576, 65536
read, 3, 0, 3911280, 1048576, 65536
read, 3, 0, 3955855, 1048576, 65536
read, 3, 0, 3950545, 1048576, 65536
read, 3, 0, 4030532, 1048576, 65536
read, 3, 0, 3953385, 1048576, 65536
read, 3, 0, 3958996, 1048576, 65536
read, 3, 0, 3952335, 1048576, 65536
read, 3, 0, 3936663, 1048576, 65536
read, 3, 0, 3928913, 1048576, 65536
read, 3, 0, 3966156, 1048576, 65536
read, 3, 0, 3978657, 1048576, 65536
read, 4, 0, 3060516, 1048576, 65536
read, 4, 0, 2983789, 1048576, 65536
read, 4, 0, 3134473, 1048576, 65536
read, 4, 0, 3144644, 1048576, 65536
read, 4, 0, 3160626, 1048576, 65536
read, 4, 0, 3092929, 1048576, 65536
read, 4, 0, 3234324, 1048576, 65536
read, 4, 0, 3101190, 1048576, 65536
read, 4, 0, 3132733, 1048576, 65536
read, 4, 0, 3198589, 1048576, 65536
read, 4, 0, 3024832, 1048576, 65536
read, 4, 0, 3025952, 1048576, 65536
read, 4, 0, 3119942, 1048576, 65536
read, 4, 0, 3198330, 1048576, 65536
read, 4, 0, 3073687, 1048576, 65536
read, 4, 0, 3140794, 1048576, 65536
read, 4, 0, 3039174, 1048576, 65536
read, 4, 0, 3047744, 1048576, 65536
read, 4, 0, 3091148, 1048576, 65536
read, 4, 0, 3199250, 1048576, 65536
read, 4, 0, 3091369, 1048576, 65536
read, 4, 0, 2996100, 1048576, 65536
read, 4, 0, 3059466, 1048576, 65536
read, 4, 0, 3024912, 1048576, 65536
read, 4, 0, 3047174, 1048576, 65536
read, 4, 0, 3069657, 1048576, 65536
read, 4, 0, 3048365, 1048576, 65536
read, 4, 0, 3137643, 1048576, 65536
read, 4, 0, 3116691, 1048576, 65536
read, 4, 0, 3124342, 1048576, 65536
read, 4, 0, 3013061, 1048576, 65536
read, 4, 0, 3111180, 1048576, 65536
read, 4, 0, 3145595, 1048576, 65536
read, 4, 0, 3080928, 1048576, 65536
read, 4, 0, 3051615, 1048576, 65536
read, 4, 0, 3104370, 1048576, 65536
read, 4, 0, 3271697, 1048576, 65536
read, 4, 0, 3055985, 1048576, 65536
read, 4, 0, 3071437, 1048576, 65536
read, 4, 0, 3073257, 1048576, 65536
read, 4, 0, 3184389, 1048576, 65536
read, 4, 0, 3012971, 1048576, 65536
read, 4, 0, 3090719, 1048576, 65536
read, 4, 0, 3089329, 1048576, 65536
read, 4, 0, 3137514, 1048576, 65536
read, 4, 0, 3161546, 1048576, 65536
read, 4, 0, 3059216, 1048576, 65536
read, 4, 0, 3083959, 1048576, 65536
read, 4, 0, 3131263, 1048576, 65536
read, 4, 0, 3036753, 1048576, 65536
read, 4, 0, 3130253, 1048576, 65536
read, 4, 0, 3100290, 1048576, 65536
read, 4, 0, 3088288, 1048576, 65536
read, 4, 0, 3041374, 1048576, 65536
read, 4, 0, 3221942, 1048576, 65536
read, 4, 0, 3051585, 1048576, 65536
read, 4, 0, 3012841, 1048576, 65536
read, 4, 0, 2973727, 1048576, 65536
read, 4, 0, 3101140, 1048576, 65536
read, 4, 0, 3188879, 1048576, 65536
read, 4, 0, 3138074, 1048576, 65536
read, 4, 0, 3044734, 1048576, 65536
read, 4, 0, 2996360, 1048576, 65536
read, 4, 0, 3062986, 1048576, 65536
read, 4, 0, 3019992, 1048576, 65536
read, 4, 0, 3074867, 1048576, 65536
read, 4, 0, 3210450, 1048576, 65536
read, 4, 0, 3175518, 1048576, 65536
read, 4, 0, 3069357, 1048576, 65536
read, 4, 0, 3085828, 1048576, 65536
read, 4, 0, 3142974, 1048576, 65536
read, 4, 0, 3177247, 1048576, 65536
read, 4, 0, 3075177, 1048576, 65536
read, 4, 0, 3196259, 1048576, 65536
read, 4, 0, 3013051, 1048576, 65536
read, 4, 0, 2993489, 1048576, 65536
read, 4, 0, 3217521, 1048576, 65536
read, 4, 0, 2949675, 1048576, 65536
read, 4, 0, 3111991, 1048576, 65536
read, 4, 0, 3039044, 1048576, 65536
read, 4, 0, 3202850, 1048576, 65536
read, 4, 0, 3062356, 1048576, 65536
read, 4, 0, 3021532, 1048576, 65536
read, 4, 0, 2986408, 1048576, 65536
read, 4, 0, 3203510, 1048576, 65536
read, 4, 0, 3089078, 1048576, 65536
read, 4, 0, 3197119, 1048576, 65536
read, 4, 0, 3198600, 1048576, 65536
read, 4, 0, 3229972, 1048576, 65536
read, 4, 0, 3162526, 1048576, 65536
read, 4, 0, 3136883, 1048576, 65536
read, 4, 0, 3159665, 1048576, 65536
read, 4, 0, 3102760, 1048576, 65536
read, 4, 0, 3058436, 1048576, 65536
read, 4, 0, 3063416, 1048576, 65536
read, 4, 0, 3091609, 1048576, 65536
read, 4, 0, 3136813, 1048576, 65536
read, 4, 0, 3124462, 1048576, 65536
read, 4, 0, 3095029, 1048576, 65536
read, 4, 0, 3063756, 1048576, 65536
read, 5, 0, 2790999, 1048576, 65536
read, 5, 0, 2740514, 1048576, 65536
read, 5, 0, 3113451, 1048576, 65536
read, 5, 0, 2974988, 1048576, 65536
read, 5, 0, 3075558, 1048576, 65536
read, 5, 0, 2922352, 1048576, 65536
read, 5, 0, 2975387, 1048576, 65536
read, 5, 0, 3226452, 1048576, 65536
read, 5, 0, 2965156, 1048576, 65536
read, 5, 0, 3028412, 1048576, 65536
read, 5, 0, 3027952, 1048576, 65536
read, 5, 0, 2968027, 1048576, 65536
read, 5, 0, 3021742, 1048576, 65536
read, 5, 0, 2766356, 1048576, 65536
read, 5, 0, 2711401, 1048576, 65536
read, 5, 0, 2704471, 1048576, 65536
read, 5, 0, 3182468, 1048576, 65536
read, 5, 0, 2698090, 1048576, 65536
read, 5, 0, 2847394, 1048576, 65536
read, 5, 0, 2954585, 1048576, 65536
read, 5, 0, 2948775, 1048576, 65536
read, 5, 0, 2987058, 1048576, 65536
read, 5, 0, 3260866, 1048576, 65536
read, 5, 0, 2969927, 1048576, 65536
read, 5, 0, 2950045, 1048576, 65536
read, 5, 0, 2991599, 1048576, 65536
read, 5, 0, 2713731, 1048576, 65536
read, 5, 0, 2732243, 1048576, 65536
read, 5, 0, 2775218, 1048576, 65536
read, 5, 0, 2715231, 1048576, 65536
read, 5, 0, 2494769, 1048576, 65536
read, 5, 0, 2539844, 1048576, 65536
read, 5, 0, 3150065, 1048576, 65536
read, 5, 0, 2712822, 1048576, 65536
read, 5, 0, 3491879, 1048576, 65536
read, 5, 0, 2673517, 1048576, 65536
read, 5, 0, 2714281, 1048576, 65536
read, 5, 0, 2710281, 1048576, 65536
read, 5, 0, 2656745, 1048576, 65536
read, 5, 0, 2677627, 1048576, 65536
read, 5, 0, 2818111, 1048576, 65536
read, 5, 0, 2925242, 1048576, 65536
read, 5, 0, 2978697, 1048576, 65536
read, 5, 0, 2966787, 1048576, 65536
read, 5, 0, 3314211, 1048576, 65536
read, 5, 0, 2921602, 1048576, 65536
read, 5, 0, 3033664, 1048576, 65536
read, 5, 0, 2979088, 1048576, 65536
read, 5, 0, 2968766, 1048576, 65536
read, 5, 0, 3384348, 1048576, 65536
read, 5, 0, 2990759, 1048576, 65536
read, 5, 0, 2981788, 1048576, 65536
read, 5, 0, 3091459, 1048576, 65536
read, 5, 0, 2640114, 1048576, 65536
read, 5, 0, 3205530, 1048576, 65536
read, 5, 0, 3425442, 1048576, 65536
read, 5, 0, 2970287, 1048576, 65536
read, 5, 0, 3490079, 1048576, 65536
read, 5, 0, 2936343, 1048576, 65536
read, 5, 0, 2837544, 1048576, 65536
read, 5, 0, 2734253, 1048576, 65536
read, 5, 0, 3334973, 1048576, 65536
read, 5, 0, 2944885, 1048576, 65536
read, 5, 0, 2726683, 1048576, 65536
read, 5, 0, 2692119, 1048576, 65536
read, 5, 0, 2637564, 1048576, 65536
read, 5, 0, 2776757, 1048576, 65536
read, 5, 0, 2959956, 1048576, 65536
read, 5, 0, 2993239, 1048576, 65536
read, 5, 0, 2947514, 1048576, 65536
read, 5, 0, 2928642, 1048576, 65536
read, 5, 0, 2943694, 1048576, 65536
read, 5, 0, 3042524, 1048576, 65536
read, 5, 0, 2932683, 1048576, 65536
read, 5, 0, 3096449, 1048576, 65536
read, 5, 0, 2960716, 1048576, 65536
read, 5, 0, 3077037, 1048576, 65536
read, 5, 0, 3265466, 1048576, 65536
read, 5, 0, 2974627, 1048576, 65536
read, 5, 0, 2980958, 1048576, 65536
read, 5, 0, 3009081, 1048576, 65536
read, 5, 0, 2957786, 1048576, 65536
read, 5, 0, 3386169, 1048576, 65536
read, 5, 0, 2978338, 1048576, 65536
read, 5, 0, 3335583, 1048576, 65536
read, 5, 0, 2952595, 1048576, 65536
read, 5, 0, 2945745, 1048576, 65536
read, 5, 0, 3150575, 1048576, 65536
read, 5, 0, 2989358, 1048576, 65536
read, 5, 0, 2929893, 1048576, 65536
read, 5, 0, 2689568, 1048576, 65536
read, 5, 0, 2733633, 1048576, 65536
read, 5, 0, 2850855, 1048576, 65536
read, 5, 0, 2670377, 1048576, 65536
read, 5, 0, 2736484, 1048576, 65536
read, 5, 0, 3361806, 1048576, 65536
read, 5, 0, 2958195, 1048576, 65536
read, 5, 0, 3090069, 1048576, 65536
read, 5, 0, 2981548, 1048576, 65536
read, 5, 0, 3256955, 1048576, 65536
read, 6, 0, 3162286, 1048576, 65536
read, 6, 0, 3434763, 1048576, 65536
read, 6, 0, 2945454, 1048576, 65536
read, 6, 0, 3750645, 1048576, 65536
read, 6, 0, 3445014, 1048576, 65536
read, 6, 0, 2894809, 1048576, 65536
read, 6, 0, 2978047, 1048576, 65536
read, 6, 0, 2932583, 1048576, 65536
read, 6, 0, 3242424, 1048576, 65536
read, 6, 0, 2889479, 1048576, 65536
read, 6, 0, 3254955, 1048576, 65536
read, 6, 0, 2936373, 1048576, 65536
read, 6, 0, 2980338, 1048576, 65536
read, 6, 0, 3053145, 1048576, 65536
read, 6, 0, 2788828, 1048576, 65536
read, 6, 0, 2686208, 1048576, 65536
read, 6, 0, 2720512, 1048576, 65536
read, 6, 0, 2786969, 1048576, 65536
read, 6, 0, 2680268, 1048576, 65536
read, 6, 0, 2713121, 1048576, 65536
read, 6, 0, 2804620, 1048576, 65536
read, 6, 0, 2656966, 1048576, 65536
read, 6, 0, 2643304, 1048576, 65536
read, 6, 0, 2676657, 1048576, 65536
read, 6, 0, 3499050, 1048576, 65536
read, 6, 0, 2940214, 1048576, 65536
read, 6, 0, 2972037, 1048576, 65536
read, 6, 0, 3729313, 1048576, 65536
read, 6, 0, 3066366, 1048576, 65536
read, 6, 0, 2957025, 1048576, 65536
read, 6, 0, 3262856, 1048576, 65536
read, 6, 0, 3005050, 1048576, 65536
read, 6, 0, 2957346, 1048576, 65536
read, 6, 0, 2963586, 1048576, 65536
