operation, threshold, sec, ns, MB, accesses
read, 1, 0, 4183038, 1048576, 65536
read, 1, 0, 4149405, 1048576, 65536
read, 1, 0, 4202490, 1048576, 65536
read, 1, 0, 4161046, 1048576, 65536
read, 1, 0, 4141854, 1048576, 65536
read, 1, 0, 4131103, 1048576, 65536
read, 1, 0, 4175397, 1048576, 65536
read, 1, 0, 4141004, 1048576, 65536
read, 1, 0, 4171567, 1048576, 65536
read, 1, 0, 4143264, 1048576, 65536
read, 1, 0, 4177827, 1048576, 65536
read, 1, 0, 4130583, 1048576, 65536
read, 1, 0, 4168607, 1048576, 65536
read, 1, 0, 4150024, 1048576, 65536
read, 1, 0, 4203850, 1048576, 65536
read, 1, 0, 4122522, 1048576, 65536
read, 1, 0, 4116941, 1048576, 65536
read, 1, 0, 4151074, 1048576, 65536
read, 1, 0, 4117452, 1048576, 65536
read, 1, 0, 4205810, 1048576, 65536
read, 1, 0, 4144394, 1048576, 65536
read, 1, 0, 4176647, 1048576, 65536
read, 1, 0, 4124302, 1048576, 65536
read, 1, 0, 4166276, 1048576, 65536
read, 1, 0, 4180408, 1048576, 65536
read, 1, 0, 4151225, 1048576, 65536
read, 1, 0, 4151295, 1048576, 65536
read, 1, 0, 4129783, 1048576, 65536
read, 1, 0, 4199380, 1048576, 65536
read, 1, 0, 4143334, 1048576, 65536
read, 1, 0, 4170177, 1048576, 65536
read, 1, 0, 4168017, 1048576, 65536
read, 1, 0, 4162596, 1048576, 65536
read, 1, 0, 4159026, 1048576, 65536
read, 1, 0, 4153745, 1048576, 65536
read, 1, 0, 4168447, 1048576, 65536
read, 1, 0, 4114801, 1048576, 65536
read, 1, 0, 4174788, 1048576, 65536
read, 1, 0, 4174457, 1048576, 65536
read, 1, 0, 4135643, 1048576, 65536
read, 1, 0, 4176507, 1048576, 65536
read, 1, 0, 4146114, 1048576, 65536
read, 1, 0, 4182868, 1048576, 65536
read, 1, 0, 4155685, 1048576, 65536
read, 1, 0, 4179678, 1048576, 65536
read, 1, 0, 4119752, 1048576, 65536
read, 1, 0, 4206440, 1048576, 65536
read, 1, 0, 4105800, 1048576, 65536
read, 1, 0, 4169446, 1048576, 65536
read, 1, 0, 4168676, 1048576, 65536
read, 1, 0, 4159996, 1048576, 65536
read, 1, 0, 4168026, 1048576, 65536
read, 1, 0, 4164096, 1048576, 65536
read, 1, 0, 4340113, 1048576, 65536
read, 1, 0, 4196630, 1048576, 65536
read, 1, 0, 4174257, 1048576, 65536
read, 2, 0, 3697340, 1048576, 65536
read, 2, 0, 3633353, 1048576, 65536
read, 2, 0, 3723962, 1048576, 65536
read, 2, 0, 3672127, 1048576, 65536
read, 2, 0, 3732813, 1048576, 65536
read, 2, 0, 3695760, 1048576, 65536
read, 2, 0, 3739814, 1048576, 65536
read, 2, 0, 3705470, 1048576, 65536
read, 2, 0, 3703470, 1048576, 65536
read, 2, 0, 3713752, 1048576, 65536
read, 2, 0, 3694099, 1048576, 65536
read, 2, 0, 3648955, 1048576, 65536
read, 2, 0, 3732472, 1048576, 65536
read, 2, 0, 3659076, 1048576, 65536
read, 2, 0, 3660675, 1048576, 65536
read, 2, 0, 3721972, 1048576, 65536
read, 2, 0, 3676027, 1048576, 65536
read, 2, 0, 3680497, 1048576, 65536
read, 2, 0, 3649015, 1048576, 65536
read, 2, 0, 3706310, 1048576, 65536
read, 2, 0, 3666886, 1048576, 65536
read, 2, 0, 3723742, 1048576, 65536
read, 2, 0, 3694850, 1048576, 65536
read, 2, 0, 3695900, 1048576, 65536
read, 2, 0, 3696250, 1048576, 65536
read, 2, 0, 3722241, 1048576, 65536
read, 2, 0, 3691959, 1048576, 65536
read, 2, 0, 3690059, 1048576, 65536
read, 2, 0, 3684439, 1048576, 65536
read, 2, 0, 3700890, 1048576, 65536
read, 2, 0, 3684618, 1048576, 65536
read, 2, 0, 3686968, 1048576, 65536
read, 2, 0, 3686548, 1048576, 65536
read, 2, 0, 3711601, 1048576, 65536
read, 2, 0, 3710560, 1048576, 65536
read, 2, 0, 3697160, 1048576, 65536
read, 2, 0, 3691489, 1048576, 65536
read, 2, 0, 3714921, 1048576, 65536
read, 2, 0, 3725232, 1048576, 65536
read, 2, 0, 3699310, 1048576, 65536
read, 2, 0, 3668447, 1048576, 65536
read, 2, 0, 3638803, 1048576, 65536
read, 2, 0, 3719152, 1048576, 65536
read, 2, 0, 3727763, 1048576, 65536
read, 2, 0, 3663426, 1048576, 65536
read, 2, 0, 3733283, 1048576, 65536
read, 2, 0, 3681928, 1048576, 65536
read, 2, 0, 3698079, 1048576, 65536
read, 2, 0, 3651855, 1048576, 65536
read, 2, 0, 3671677, 1048576, 65536
read, 2, 0, 3662616, 1048576, 65536
read, 2, 0, 3709491, 1048576, 65536
read, 2, 0, 3714111, 1048576, 65536
read, 2, 0, 3741464, 1048576, 65536
read, 2, 0, 3688098, 1048576, 65536
read, 2, 0, 3692909, 1048576, 65536
read, 2, 0, 3628522, 1048576, 65536
read, 2, 0, 3671537, 1048576, 65536
read, 2, 0, 3701279, 1048576, 65536
read, 2, 0, 3707281, 1048576, 65536
read, 2, 0, 3654866, 1048576, 65536
read, 2, 0, 3670627, 1048576, 65536
read, 2, 0, 3712961, 1048576, 65536
read, 2, 0, 3671646, 1048576, 65536
read, 2, 0, 3660416, 1048576, 65536
read, 2, 0, 3695739, 1048576, 65536
read, 2, 0, 3670246, 1048576, 65536
read, 2, 0, 3675867, 1048576, 65536
read, 2, 0, 3687358, 1048576, 65536
read, 2, 0, 3661616, 1048576, 65536
read, 2, 0, 3668906, 1048576, 65536
read, 2, 0, 3702780, 1048576, 65536
read, 2, 0, 3716571, 1048576, 65536
read, 2, 0, 3664626, 1048576, 65536
read, 2, 0, 3685668, 1048576, 65536
read, 2, 0, 3752545, 1048576, 65536
read, 2, 0, 3700630, 1048576, 65536
read, 2, 0, 3695329, 1048576, 65536
read, 2, 0, 3713031, 1048576, 65536
read, 2, 0, 3690108, 1048576, 65536
read, 2, 0, 3677688, 1048576, 65536
read, 2, 0, 3735354, 1048576, 65536
read, 2, 0, 3689779, 1048576, 65536
read, 2, 0, 3722342, 1048576, 65536
read, 2, 0, 3727173, 1048576, 65536
read, 2, 0, 3655825, 1048576, 65536
read, 2, 0, 3711180, 1048576, 65536
read, 2, 0, 3673057, 1048576, 65536
read, 2, 0, 3719631, 1048576, 65536
read, 2, 0, 3689819, 1048576, 65536
read, 2, 0, 3684728, 1048576, 65536
read, 2, 0, 3630433, 1048576, 65536
read, 2, 0, 3668056, 1048576, 65536
read, 2, 0, 3714171, 1048576, 65536
read, 2, 0, 3665316, 1048576, 65536
read, 2, 0, 3709181, 1048576, 65536
read, 2, 0, 3678468, 1048576, 65536
read, 2, 0, 3700229, 1048576, 65536
read, 2, 0, 3652515, 1048576, 65536
read, 2, 0, 3682108, 1048576, 65536
read, 3, 0, 2846175, 1048576, 65536
read, 3, 0, 2758906, 1048576, 65536
read, 3, 0, 3081878, 1048576, 65536
read, 3, 0, 2865496, 1048576, 65536
read, 3, 0, 2904581, 1048576, 65536
read, 3, 0, 2984459, 1048576, 65536
