operation, threshold, sec, ns, MB, accesses
read, 2, 0, 9886307, 1048576, 262144
read, 2, 0, 10514551, 1048576, 262144
read, 2, 0, 10025882, 1048576, 262144
read, 2, 0, 9910560, 1048576, 262144
read, 2, 0, 9995488, 1048576, 262144
read, 2, 0, 9931382, 1048576, 262144
read, 2, 0, 10253804, 1048576, 262144
read, 2, 0, 9963615, 1048576, 262144
read, 2, 0, 11284677, 1048576, 262144
read, 2, 0, 10242163, 1048576, 262144
read, 2, 0, 9936393, 1048576, 262144
read, 2, 0, 10529782, 1048576, 262144
read, 2, 0, 10012870, 1048576, 262144
read, 2, 0, 9999539, 1048576, 262144
read, 2, 0, 9954504, 1048576, 262144
read, 2, 0, 10019291, 1048576, 262144
read, 2, 0, 10187838, 1048576, 262144
read, 2, 0, 9996929, 1048576, 262144
read, 2, 0, 9955335, 1048576, 262144
read, 2, 0, 9989038, 1048576, 262144
read, 2, 0, 9932282, 1048576, 262144
read, 2, 0, 10531212, 1048576, 262144
read, 2, 0, 9960475, 1048576, 262144
read, 2, 0, 10494258, 1048576, 262144
read, 2, 0, 10193209, 1048576, 262144
read, 2, 0, 9902769, 1048576, 262144
read, 2, 0, 10288198, 1048576, 262144
read, 2, 0, 9986207, 1048576, 262144
read, 2, 0, 9992988, 1048576, 262144
read, 2, 0, 9926282, 1048576, 262144
read, 2, 0, 10052714, 1048576, 262144
read, 2, 0, 10480667, 1048576, 262144
read, 2, 0, 10077607, 1048576, 262144
read, 3, 0, 9167016, 1048576, 262144
read, 3, 0, 9264956, 1048576, 262144
read, 3, 0, 9063515, 1048576, 262144
read, 3, 0, 9343754, 1048576, 262144
read, 3, 0, 9228653, 1048576, 262144
read, 3, 0, 9188038, 1048576, 262144
read, 3, 0, 9239203, 1048576, 262144
read, 3, 0, 9192429, 1048576, 262144
read, 3, 0, 9378197, 1048576, 262144
read, 3, 0, 9377516, 1048576, 262144
read, 3, 0, 9189868, 1048576, 262144
read, 3, 0, 9083978, 1048576, 262144
read, 3, 0, 9072276, 1048576, 262144
read, 3, 0, 9058745, 1048576, 262144
read, 3, 0, 9496889, 1048576, 262144
read, 3, 0, 9155264, 1048576, 262144
read, 3, 0, 9069126, 1048576, 262144
read, 3, 0, 9146223, 1048576, 262144
read, 3, 0, 9137763, 1048576, 262144
read, 3, 0, 9375867, 1048576, 262144
read, 3, 0, 9437803, 1048576, 262144
read, 3, 0, 9132543, 1048576, 262144
read, 3, 0, 9079837, 1048576, 262144
read, 3, 0, 9159455, 1048576, 262144
read, 3, 0, 9171557, 1048576, 262144
read, 3, 0, 9385268, 1048576, 262144
read, 3, 0, 9214170, 1048576, 262144
read, 3, 0, 9174186, 1048576, 262144
read, 3, 0, 9196539, 1048576, 262144
read, 3, 0, 9186708, 1048576, 262144
read, 3, 0, 9603150, 1048576, 262144
read, 3, 0, 9127282, 1048576, 262144
read, 3, 0, 9599689, 1048576, 262144
read, 3, 0, 9184798, 1048576, 262144
read, 3, 0, 9196729, 1048576, 262144
read, 3, 0, 9466646, 1048576, 262144
read, 3, 0, 9104320, 1048576, 262144
read, 3, 0, 9221941, 1048576, 262144
read, 3, 0, 9240383, 1048576, 262144
read, 3, 0, 9076547, 1048576, 262144
read, 3, 0, 9172987, 1048576, 262144
read, 3, 0, 9460236, 1048576, 262144
read, 3, 0, 9127662, 1048576, 262144
read, 3, 0, 9452975, 1048576, 262144
read, 3, 0, 9170796, 1048576, 262144
read, 3, 0, 9114941, 1048576, 262144
read, 3, 0, 9374597, 1048576, 262144
read, 3, 0, 9182197, 1048576, 262144
read, 3, 0, 9127382, 1048576, 262144
read, 3, 0, 9161205, 1048576, 262144
read, 3, 0, 9068316, 1048576, 262144
read, 3, 0, 9210150, 1048576, 262144
read, 3, 0, 9432623, 1048576, 262144
read, 3, 0, 9164236, 1048576, 262144
read, 3, 0, 9478007, 1048576, 262144
read, 3, 0, 9146574, 1048576, 262144
read, 3, 0, 9161665, 1048576, 262144
read, 3, 0, 9426782, 1048576, 262144
read, 3, 0, 9206320, 1048576, 262144
read, 3, 0, 9466506, 1048576, 262144
read, 3, 0, 9274697, 1048576, 262144
read, 3, 0, 9182288, 1048576, 262144
read, 3, 0, 9337983, 1048576, 262144
read, 3, 0, 9343354, 1048576, 262144
read, 3, 0, 9068096, 1048576, 262144
read, 3, 0, 9432602, 1048576, 262144
read, 3, 0, 9267316, 1048576, 262144
read, 3, 0, 9079078, 1048576, 262144
read, 3, 0, 9460076, 1048576, 262144
read, 3, 0, 9270057, 1048576, 262144
read, 3, 0, 9115641, 1048576, 262144
read, 3, 0, 9101199, 1048576, 262144
read, 3, 0, 9164866, 1048576, 262144
read, 3, 0, 9404659, 1048576, 262144
read, 3, 0, 9154264, 1048576, 262144
read, 3, 0, 9186838, 1048576, 262144
read, 3, 0, 9414140, 1048576, 262144
read, 3, 0, 9215000, 1048576, 262144
read, 3, 0, 9355315, 1048576, 262144
read, 3, 0, 9136533, 1048576, 262144
read, 3, 0, 9445754, 1048576, 262144
read, 3, 0, 9163016, 1048576, 262144
read, 3, 0, 9130042, 1048576, 262144
read, 3, 0, 9067316, 1048576, 262144
read, 3, 0, 9506040, 1048576, 262144
read, 3, 0, 9101069, 1048576, 262144
read, 3, 0, 9221521, 1048576, 262144
read, 3, 0, 9086048, 1048576, 262144
read, 3, 0, 9528812, 1048576, 262144
read, 3, 0, 9386217, 1048576, 262144
read, 3, 0, 9200159, 1048576, 262144
read, 3, 0, 9166386, 1048576, 262144
read, 3, 0, 9074867, 1048576, 262144
read, 3, 0, 9177647, 1048576, 262144
read, 3, 0, 9275317, 1048576, 262144
read, 3, 0, 9333033, 1048576, 262144
read, 3, 0, 9112491, 1048576, 262144
read, 3, 0, 9212930, 1048576, 262144
read, 3, 0, 9075277, 1048576, 262144
read, 3, 0, 9386257, 1048576, 262144
read, 4, 0, 8061106, 1048576, 262144
read, 4, 0, 7983408, 1048576, 262144
read, 4, 0, 8004990, 1048576, 262144
read, 4, 0, 8061975, 1048576, 262144
read, 4, 0, 8032123, 1048576, 262144
read, 4, 0, 8055935, 1048576, 262144
read, 4, 0, 8353624, 1048576, 262144
read, 4, 0, 8041914, 1048576, 262144
read, 4, 0, 8034783, 1048576, 262144
read, 4, 0, 8028382, 1048576, 262144
read, 4, 0, 7919521, 1048576, 262144
read, 4, 0, 8234303, 1048576, 262144
read, 4, 0, 8186818, 1048576, 262144
read, 4, 0, 8338673, 1048576, 262144
read, 4, 0, 8072146, 1048576, 262144
read, 4, 0, 7978327, 1048576, 262144
read, 4, 0, 7992408, 1048576, 262144
read, 4, 0, 7977617, 1048576, 262144
read, 4, 0, 7961985, 1048576, 262144
read, 4, 0, 8327172, 1048576, 262144
read, 4, 0, 8061636, 1048576, 262144
read, 4, 0, 8075597, 1048576, 262144
read, 4, 0, 8052315, 1048576, 262144
read, 4, 0, 7966185, 1048576, 262144
read, 4, 0, 8244304, 1048576, 262144
read, 4, 0, 8296389, 1048576, 262144
read, 4, 0, 8075136, 1048576, 262144
read, 4, 0, 7993739, 1048576, 262144
read, 4, 0, 8036783, 1048576, 262144
read, 4, 0, 8023442, 1048576, 262144
read, 4, 0, 8006220, 1048576, 262144
read, 4, 0, 8285818, 1048576, 262144
read, 4, 0, 8087168, 1048576, 262144
read, 4, 0, 8044374, 1048576, 262144
read, 4, 0, 8124282, 1048576, 262144
read, 4, 0, 8037123, 1048576, 262144
read, 4, 0, 8033883, 1048576, 262144
read, 4, 0, 8465676, 1048576, 262144
read, 4, 0, 8031372, 1048576, 262144
read, 4, 0, 8011710, 1048576, 262144
read, 4, 0, 8007870, 1048576, 262144
read, 4, 0, 8194049, 1048576, 262144
read, 4, 0, 8006190, 1048576, 262144
read, 4, 0, 8228982, 1048576, 262144
read, 4, 0, 8055405, 1048576, 262144
read, 4, 0, 7997719, 1048576, 262144
read, 4, 0, 7992409, 1048576, 262144
read, 4, 0, 8089168, 1048576, 262144
read, 4, 0, 8046654, 1048576, 262144
read, 4, 0, 8032372, 1048576, 262144
read, 4, 0, 8552994, 1048576, 262144
read, 4, 0, 8040713, 1048576, 262144
read, 4, 0, 7956035, 1048576, 262144
read, 4, 0, 8005780, 1048576, 262144
read, 4, 0, 8059516, 1048576, 262144
read, 4, 0, 8041373, 1048576, 262144
read, 4, 0, 8203319, 1048576, 262144
read, 4, 0, 8053765, 1048576, 262144
read, 4, 0, 8067567, 1048576, 262144
read, 4, 0, 7975657, 1048576, 262144
read, 4, 0, 8023822, 1048576, 262144
read, 4, 0, 8001670, 1048576, 262144
read, 4, 0, 8598279, 1048576, 262144
read, 4, 0, 8000840, 1048576, 262144
read, 4, 0, 8082798, 1048576, 262144
read, 4, 0, 7992038, 1048576, 262144
read, 4, 0, 8023642, 1048576, 262144
read, 4, 0, 7990208, 1048576, 262144
read, 4, 0, 8271896, 1048576, 262144
read, 4, 0, 8088578, 1048576, 262144
read, 4, 0, 8021311, 1048576, 262144
read, 4, 0, 8003649, 1048576, 262144
read, 4, 0, 8050135, 1048576, 262144
read, 4, 0, 7964536, 1048576, 262144
read, 4, 0, 8206200, 1048576, 262144
read, 4, 0, 8332562, 1048576, 262144
read, 4, 0, 8053835, 1048576, 262144
read, 4, 0, 8028642, 1048576, 262144
read, 4, 0, 7990688, 1048576, 262144
read, 4, 0, 8334252, 1048576, 262144
read, 4, 0, 8284268, 1048576, 262144
read, 4, 0, 8031282, 1048576, 262144
read, 4, 0, 8071676, 1048576, 262144
read, 4, 0, 8046394, 1048576, 262144
read, 4, 0, 8083798, 1048576, 262144
read, 4, 0, 7974307, 1048576, 262144
read, 4, 0, 8020201, 1048576, 262144
read, 4, 0, 8422631, 1048576, 262144
read, 4, 0, 8340163, 1048576, 262144
read, 4, 0, 8026732, 1048576, 262144
read, 4, 0, 7986538, 1048576, 262144
read, 4, 0, 8030752, 1048576, 262144
read, 4, 0, 7935933, 1048576, 262144
read, 4, 0, 8389978, 1048576, 262144
read, 4, 0, 8092059, 1048576, 262144
read, 4, 0, 8025822, 1048576, 262144
read, 4, 0, 8035413, 1048576, 262144
read, 4, 0, 8035443, 1048576, 262144
read, 4, 0, 8031253, 1048576, 262144
read, 4, 0, 9342444, 1048576, 262144
read, 5, 0, 5754385, 1048576, 262144
read, 5, 0, 6348275, 1048576, 262144
read, 5, 0, 6089189, 1048576, 262144
read, 5, 0, 6024982, 1048576, 262144
read, 5, 0, 5722182, 1048576, 262144
read, 5, 0, 6190138, 1048576, 262144
read, 5, 0, 5783267, 1048576, 262144
read, 5, 0, 6049754, 1048576, 262144
read, 5, 0, 6073166, 1048576, 262144
read, 5, 0, 5756365, 1048576, 262144
read, 5, 0, 6149555, 1048576, 262144
read, 5, 0, 5918502, 1048576, 262144
read, 5, 0, 6045194, 1048576, 262144
read, 5, 0, 5819622, 1048576, 262144
read, 5, 0, 5805630, 1048576, 262144
read, 5, 0, 5943184, 1048576, 262144
read, 5, 0, 5949424, 1048576, 262144
read, 5, 0, 6286528, 1048576, 262144
read, 5, 0, 6470357, 1048576, 262144
read, 5, 0, 5810180, 1048576, 262144
read, 5, 0, 5982027, 1048576, 262144
read, 5, 0, 6395729, 1048576, 262144
read, 5, 0, 6374117, 1048576, 262144
read, 5, 0, 6350965, 1048576, 262144
read, 5, 0, 5950774, 1048576, 262144
read, 5, 0, 5787328, 1048576, 262144
read, 5, 0, 6022852, 1048576, 262144
read, 5, 0, 6052125, 1048576, 262144
read, 5, 0, 6237473, 1048576, 262144
read, 5, 0, 5712740, 1048576, 262144
read, 5, 0, 6203410, 1048576, 262144
read, 5, 0, 6200330, 1048576, 262144
read, 5, 0, 6103290, 1048576, 262144
read, 5, 0, 6006841, 1048576, 262144
read, 5, 0, 5788829, 1048576, 262144
read, 5, 0, 6771637, 1048576, 262144
read, 5, 0, 6333713, 1048576, 262144
read, 5, 0, 5568087, 1048576, 262144
read, 5, 0, 5792749, 1048576, 262144
read, 5, 0, 6008991, 1048576, 262144
read, 5, 0, 6163326, 1048576, 262144
read, 5, 0, 6027262, 1048576, 262144
read, 5, 0, 6156155, 1048576, 262144
read, 5, 0, 5805550, 1048576, 262144
read, 5, 0, 6349135, 1048576, 262144
read, 5, 0, 5846354, 1048576, 262144
read, 5, 0, 6013901, 1048576, 262144
read, 5, 0, 5850845, 1048576, 262144
read, 5, 0, 6412921, 1048576, 262144
read, 5, 0, 5551305, 1048576, 262144
read, 5, 0, 6287538, 1048576, 262144
read, 5, 0, 5998409, 1048576, 262144
read, 5, 0, 6330243, 1048576, 262144
read, 5, 0, 6570346, 1048576, 262144
read, 5, 0, 6033513, 1048576, 262144
read, 5, 0, 5997070, 1048576, 262144
read, 5, 0, 5942664, 1048576, 262144
read, 5, 0, 5885698, 1048576, 262144
read, 5, 0, 6486108, 1048576, 262144
read, 5, 0, 5693639, 1048576, 262144
read, 5, 0, 5757595, 1048576, 262144
read, 5, 0, 5771596, 1048576, 262144
read, 5, 0, 5971507, 1048576, 262144
read, 5, 0, 5894639, 1048576, 262144
read, 5, 0, 5612701, 1048576, 262144
read, 5, 0, 6328603, 1048576, 262144
read, 5, 0, 5827102, 1048576, 262144
read, 5, 0, 5947964, 1048576, 262144
read, 5, 0, 5943584, 1048576, 262144
read, 5, 0, 6319802, 1048576, 262144
read, 5, 0, 6336783, 1048576, 262144
read, 5, 0, 6626582, 1048576, 262144
read, 5, 0, 5676637, 1048576, 262144
read, 5, 0, 6280108, 1048576, 262144
read, 5, 0, 5589389, 1048576, 262144
read, 5, 0, 6433102, 1048576, 262144
read, 5, 0, 5710421, 1048576, 262144
read, 5, 0, 6266706, 1048576, 262144
read, 5, 0, 5963196, 1048576, 262144
read, 5, 0, 5644784, 1048576, 262144
read, 5, 0, 6328003, 1048576, 262144
read, 5, 0, 6135173, 1048576, 262144
read, 5, 0, 6372077, 1048576, 262144
read, 5, 0, 5691008, 1048576, 262144
read, 5, 0, 6299539, 1048576, 262144
read, 5, 0, 5607400, 1048576, 262144
read, 5, 0, 6460246, 1048576, 262144
read, 5, 0, 6096489, 1048576, 262144
read, 5, 0, 5700210, 1048576, 262144
read, 5, 0, 6460486, 1048576, 262144
read, 5, 0, 5886128, 1048576, 262144
read, 5, 0, 5713561, 1048576, 262144
read, 5, 0, 5747644, 1048576, 262144
read, 5, 0, 5716321, 1048576, 262144
read, 5, 0, 5999509, 1048576, 262144
read, 5, 0, 5908791, 1048576, 262144
read, 5, 0, 6199990, 1048576, 262144
read, 5, 0, 6048334, 1048576, 262144
read, 5, 0, 6566606, 1048576, 262144
read, 5, 0, 5674157, 1048576, 262144
read, 6, 0, 5646624, 1048576, 262144
read, 6, 0, 5161155, 1048576, 262144
read, 6, 0, 5144064, 1048576, 262144
read, 6, 0, 5887639, 1048576, 262144
read, 6, 0, 5971807, 1048576, 262144
read, 6, 0, 5458245, 1048576, 262144
read, 6, 0, 5337783, 1048576, 262144
read, 6, 0, 5186038, 1048576, 262144
read, 6, 0, 5328562, 1048576, 262144
read, 6, 0, 5141283, 1048576, 262144
read, 6, 0, 5174867, 1048576, 262144
read, 6, 0, 5245754, 1048576, 262144
read, 6, 0, 5147865, 1048576, 262144
read, 6, 0, 5185179, 1048576, 262144
read, 6, 0, 5754115, 1048576, 262144
read, 6, 0, 5164656, 1048576, 262144
read, 6, 0, 5864696, 1048576, 262144
read, 6, 0, 5347444, 1048576, 262144
read, 6, 0, 5127892, 1048576, 262144
read, 6, 0, 5316672, 1048576, 262144
read, 6, 0, 5242304, 1048576, 262144
read, 6, 0, 5293779, 1048576, 262144
read, 6, 0, 5282918, 1048576, 262144
read, 6, 0, 5548574, 1048576, 262144
read, 6, 0, 5284118, 1048576, 262144
read, 6, 0, 5792959, 1048576, 262144
read, 6, 0, 5351325, 1048576, 262144
read, 6, 0, 5130493, 1048576, 262144
read, 6, 0, 5259175, 1048576, 262144
read, 6, 0, 5080247, 1048576, 262144
read, 6, 0, 5128422, 1048576, 262144
read, 6, 0, 5160536, 1048576, 262144
read, 6, 0, 5768547, 1048576, 262144
read, 6, 0, 5119472, 1048576, 262144
