operation, threshold, sec, ns, MB, accesses
read, 3, 0, 954535, 4194304, 1048576
read, 3, 0, 943895, 4194304, 1048576
read, 3, 0, 942674, 4194304, 1048576
read, 3, 0, 943135, 4194304, 1048576
read, 3, 0, 954425, 4194304, 1048576
read, 3, 0, 943084, 4194304, 1048576
read, 3, 0, 945085, 4194304, 1048576
read, 3, 0, 942034, 4194304, 1048576
read, 3, 0, 953826, 4194304, 1048576
read, 3, 0, 945464, 4194304, 1048576
read, 3, 0, 942734, 4194304, 1048576
read, 3, 0, 943834, 4194304, 1048576
read, 3, 0, 953945, 4194304, 1048576
read, 3, 0, 945595, 4194304, 1048576
read, 3, 0, 944464, 4194304, 1048576
read, 3, 0, 943874, 4194304, 1048576
read, 3, 0, 943064, 4194304, 1048576
read, 3, 0, 953845, 4194304, 1048576
read, 3, 0, 944185, 4194304, 1048576
read, 3, 0, 942394, 4194304, 1048576
read, 3, 0, 942665, 4194304, 1048576
read, 3, 0, 952555, 4194304, 1048576
read, 3, 0, 942925, 4194304, 1048576
read, 3, 0, 943594, 4194304, 1048576
read, 3, 0, 942625, 4194304, 1048576
read, 3, 0, 954335, 4194304, 1048576
read, 3, 0, 943285, 4194304, 1048576
read, 3, 0, 943214, 4194304, 1048576
read, 3, 0, 945735, 4194304, 1048576
read, 3, 0, 953125, 4194304, 1048576
read, 3, 0, 944174, 4194304, 1048576
read, 3, 0, 945504, 4194304, 1048576
read, 3, 0, 943374, 4194304, 1048576
read, 3, 0, 952585, 4194304, 1048576
read, 3, 0, 944734, 4194304, 1048576
read, 3, 0, 944715, 4194304, 1048576
read, 3, 0, 943344, 4194304, 1048576
read, 3, 0, 944744, 4194304, 1048576
read, 3, 0, 954756, 4194304, 1048576
read, 3, 0, 944204, 4194304, 1048576
read, 3, 0, 942734, 4194304, 1048576
read, 3, 0, 944044, 4194304, 1048576
read, 3, 0, 954475, 4194304, 1048576
read, 3, 0, 942524, 4194304, 1048576
read, 3, 0, 943414, 4194304, 1048576
read, 3, 0, 942444, 4194304, 1048576
read, 3, 0, 954915, 4194304, 1048576
read, 3, 0, 944625, 4194304, 1048576
read, 3, 0, 943504, 4194304, 1048576
read, 3, 0, 943144, 4194304, 1048576
read, 3, 0, 952455, 4194304, 1048576
read, 3, 0, 942974, 4194304, 1048576
read, 3, 0, 942904, 4194304, 1048576
read, 3, 0, 943634, 4194304, 1048576
read, 3, 0, 954465, 4194304, 1048576
read, 3, 0, 943884, 4194304, 1048576
read, 3, 0, 944895, 4194304, 1048576
read, 3, 0, 942754, 4194304, 1048576
read, 3, 0, 943524, 4194304, 1048576
read, 3, 0, 954955, 4194304, 1048576
read, 3, 0, 944614, 4194304, 1048576
read, 3, 0, 942935, 4194304, 1048576
read, 3, 0, 941744, 4194304, 1048576
read, 3, 0, 953196, 4194304, 1048576
read, 3, 0, 944104, 4194304, 1048576
read, 3, 0, 942955, 4194304, 1048576
read, 3, 0, 943024, 4194304, 1048576
read, 3, 0, 952476, 4194304, 1048576
read, 3, 0, 943774, 4194304, 1048576
read, 3, 0, 943375, 4194304, 1048576
read, 3, 0, 943184, 4194304, 1048576
read, 3, 0, 954635, 4194304, 1048576
read, 3, 0, 944635, 4194304, 1048576
read, 3, 0, 944864, 4194304, 1048576
read, 3, 0, 946014, 4194304, 1048576
read, 3, 0, 942625, 4194304, 1048576
read, 3, 0, 953645, 4194304, 1048576
