operation, threshold, sec, ns, MB, accesses
read, 1, 0, 5508010, 1048576, 65536
read, 1, 0, 5466806, 1048576, 65536
read, 1, 0, 5516311, 1048576, 65536
read, 1, 0, 5482998, 1048576, 65536
read, 1, 0, 5523581, 1048576, 65536
read, 1, 0, 5490399, 1048576, 65536
read, 1, 0, 5487129, 1048576, 65536
read, 1, 0, 5479298, 1048576, 65536
read, 1, 0, 5504120, 1048576, 65536
read, 1, 0, 5447445, 1048576, 65536
read, 1, 0, 5467597, 1048576, 65536
read, 1, 0, 5557956, 1048576, 65536
read, 1, 0, 5484328, 1048576, 65536
read, 1, 0, 5490399, 1048576, 65536
read, 1, 0, 5485588, 1048576, 65536
read, 1, 0, 5471647, 1048576, 65536
read, 1, 0, 5512461, 1048576, 65536
read, 1, 0, 5464826, 1048576, 65536
read, 1, 0, 5475977, 1048576, 65536
read, 2, 0, 5518542, 1048576, 65536
read, 2, 0, 5507610, 1048576, 65536
read, 2, 0, 5527862, 1048576, 65536
read, 2, 0, 5535933, 1048576, 65536
read, 2, 0, 5541484, 1048576, 65536
read, 2, 0, 5522272, 1048576, 65536
read, 2, 0, 5519772, 1048576, 65536
read, 2, 0, 5527462, 1048576, 65536
read, 2, 0, 5519811, 1048576, 65536
read, 2, 0, 5507470, 1048576, 65536
read, 2, 0, 5517521, 1048576, 65536
read, 2, 0, 5543724, 1048576, 65536
read, 2, 0, 5505580, 1048576, 65536
read, 2, 0, 5520992, 1048576, 65536
read, 2, 0, 5513940, 1048576, 65536
read, 2, 0, 5520032, 1048576, 65536
read, 2, 0, 5507861, 1048576, 65536
read, 2, 0, 5514481, 1048576, 65536
read, 2, 0, 5546304, 1048576, 65536
read, 2, 0, 5519141, 1048576, 65536
read, 2, 0, 5537683, 1048576, 65536
read, 2, 0, 5523742, 1048576, 65536
read, 2, 0, 5509300, 1048576, 65536
read, 2, 0, 5547384, 1048576, 65536
read, 2, 0, 5523042, 1048576, 65536
read, 2, 0, 5526133, 1048576, 65536
read, 2, 0, 5534603, 1048576, 65536
read, 2, 0, 5509650, 1048576, 65536
read, 2, 0, 5494189, 1048576, 65536
read, 2, 0, 5560845, 1048576, 65536
read, 2, 0, 5513151, 1048576, 65536
read, 2, 0, 5547984, 1048576, 65536
read, 2, 0, 5488448, 1048576, 65536
read, 2, 0, 5491108, 1048576, 65536
read, 2, 0, 5528742, 1048576, 65536
read, 2, 0, 5504970, 1048576, 65536
read, 2, 0, 5494419, 1048576, 65536
read, 2, 0, 5530442, 1048576, 65536
read, 2, 0, 5535223, 1048576, 65536
read, 2, 0, 5525522, 1048576, 65536
read, 2, 0, 5517122, 1048576, 65536
read, 2, 0, 5512121, 1048576, 65536
read, 2, 0, 5561445, 1048576, 65536
read, 2, 0, 5491999, 1048576, 65536
read, 2, 0, 5513821, 1048576, 65536
read, 2, 0, 5511401, 1048576, 65536
read, 2, 0, 5489028, 1048576, 65536
read, 2, 0, 5570986, 1048576, 65536
read, 2, 0, 5513681, 1048576, 65536
read, 2, 0, 5503880, 1048576, 65536
read, 2, 0, 5527673, 1048576, 65536
read, 2, 0, 5527073, 1048576, 65536
read, 2, 0, 5516101, 1048576, 65536
read, 2, 0, 5533673, 1048576, 65536
read, 2, 0, 5520771, 1048576, 65536
read, 2, 0, 5536953, 1048576, 65536
read, 2, 0, 5547764, 1048576, 65536
read, 2, 0, 5499890, 1048576, 65536
read, 2, 0, 5535763, 1048576, 65536
read, 2, 0, 5502710, 1048576, 65536
read, 2, 0, 5547694, 1048576, 65536
read, 2, 0, 5510340, 1048576, 65536
read, 2, 0, 5512001, 1048576, 65536
read, 2, 0, 5507641, 1048576, 65536
read, 2, 0, 5497050, 1048576, 65536
read, 2, 0, 5540924, 1048576, 65536
read, 2, 0, 5514301, 1048576, 65536
read, 2, 0, 5524322, 1048576, 65536
read, 2, 0, 5522282, 1048576, 65536
read, 2, 0, 5511791, 1048576, 65536
read, 2, 0, 5514651, 1048576, 65536
read, 2, 0, 5521601, 1048576, 65536
read, 2, 0, 5496909, 1048576, 65536
read, 2, 0, 5525122, 1048576, 65536
read, 2, 0, 5530262, 1048576, 65536
read, 2, 0, 5506080, 1048576, 65536
read, 2, 0, 5519461, 1048576, 65536
read, 2, 0, 5512431, 1048576, 65536
read, 2, 0, 5508491, 1048576, 65536
read, 2, 0, 5549305, 1048576, 65536
read, 2, 0, 5494689, 1048576, 65536
read, 2, 0, 5532303, 1048576, 65536
read, 2, 0, 5501149, 1048576, 65536
read, 2, 0, 5547204, 1048576, 65536
read, 2, 0, 5528602, 1048576, 65536
read, 2, 0, 5499160, 1048576, 65536
read, 2, 0, 5540614, 1048576, 65536
read, 2, 0, 5506200, 1048576, 65536
read, 2, 0, 5511671, 1048576, 65536
read, 2, 0, 5543704, 1048576, 65536
read, 2, 0, 5514821, 1048576, 65536
read, 2, 0, 5589389, 1048576, 65536
read, 2, 0, 5543174, 1048576, 65536
read, 2, 0, 5521902, 1048576, 65536
read, 2, 0, 5523412, 1048576, 65536
read, 2, 0, 5503920, 1048576, 65536
read, 2, 0, 5499579, 1048576, 65536
read, 2, 0, 5522581, 1048576, 65536
read, 2, 0, 5539194, 1048576, 65536
read, 2, 0, 5550615, 1048576, 65536
read, 3, 0, 5500609, 1048576, 65536
read, 3, 0, 5557625, 1048576, 65536
read, 3, 0, 5500730, 1048576, 65536
read, 3, 0, 5523112, 1048576, 65536
read, 3, 0, 5508510, 1048576, 65536
read, 3, 0, 5521482, 1048576, 65536
read, 3, 0, 5524802, 1048576, 65536
read, 3, 0, 5540054, 1048576, 65536
read, 3, 0, 5535743, 1048576, 65536
read, 3, 0, 5510591, 1048576, 65536
read, 3, 0, 5568877, 1048576, 65536
read, 3, 0, 5517251, 1048576, 65536
read, 3, 0, 5530792, 1048576, 65536
read, 3, 0, 5511681, 1048576, 65536
read, 3, 0, 5501940, 1048576, 65536
read, 3, 0, 5513391, 1048576, 65536
read, 3, 0, 5518872, 1048576, 65536
read, 3, 0, 5545555, 1048576, 65536
read, 3, 0, 5536524, 1048576, 65536
read, 3, 0, 5502870, 1048576, 65536
read, 3, 0, 5529672, 1048576, 65536
read, 3, 0, 5502460, 1048576, 65536
read, 3, 0, 5517972, 1048576, 65536
read, 3, 0, 5544664, 1048576, 65536
read, 3, 0, 5513971, 1048576, 65536
read, 3, 0, 5507960, 1048576, 65536
read, 3, 0, 5536873, 1048576, 65536
read, 3, 0, 5512071, 1048576, 65536
read, 3, 0, 5560496, 1048576, 65536
read, 3, 0, 5490988, 1048576, 65536
read, 3, 0, 5487368, 1048576, 65536
read, 3, 0, 5531623, 1048576, 65536
read, 3, 0, 5492059, 1048576, 65536
read, 3, 0, 5531412, 1048576, 65536
read, 3, 0, 5501780, 1048576, 65536
read, 3, 0, 5525173, 1048576, 65536
read, 3, 0, 5561176, 1048576, 65536
read, 3, 0, 5570236, 1048576, 65536
read, 3, 0, 5505590, 1048576, 65536
read, 3, 0, 5514941, 1048576, 65536
read, 3, 0, 5509420, 1048576, 65536
read, 3, 0, 5565946, 1048576, 65536
read, 3, 0, 5772597, 1048576, 65536
read, 3, 0, 5524452, 1048576, 65536
read, 3, 0, 5533923, 1048576, 65536
read, 3, 0, 5535633, 1048576, 65536
read, 3, 0, 5569257, 1048576, 65536
read, 3, 0, 5514151, 1048576, 65536
read, 3, 0, 5515241, 1048576, 65536
read, 3, 0, 5518971, 1048576, 65536
read, 3, 0, 5521122, 1048576, 65536
read, 3, 0, 5529403, 1048576, 65536
read, 3, 0, 5500730, 1048576, 65536
read, 3, 0, 5499229, 1048576, 65536
read, 3, 0, 5555475, 1048576, 65536
read, 3, 0, 5533443, 1048576, 65536
read, 3, 0, 5525632, 1048576, 65536
read, 3, 0, 5506280, 1048576, 65536
read, 3, 0, 5510300, 1048576, 65536
read, 3, 0, 5524092, 1048576, 65536
read, 3, 0, 5506920, 1048576, 65536
read, 3, 0, 5488888, 1048576, 65536
read, 3, 0, 5565416, 1048576, 65536
read, 3, 0, 5518591, 1048576, 65536
read, 3, 0, 5557745, 1048576, 65536
read, 3, 0, 5499359, 1048576, 65536
read, 3, 0, 5498629, 1048576, 65536
read, 3, 0, 5518111, 1048576, 65536
read, 3, 0, 5505890, 1048576, 65536
read, 3, 0, 5522382, 1048576, 65536
read, 3, 0, 5551755, 1048576, 65536
read, 3, 0, 5526372, 1048576, 65536
read, 3, 0, 5525702, 1048576, 65536
read, 3, 0, 5571377, 1048576, 65536
read, 3, 0, 5504250, 1048576, 65536
read, 3, 0, 5534703, 1048576, 65536
read, 3, 0, 5509331, 1048576, 65536
read, 3, 0, 5493489, 1048576, 65536
read, 3, 0, 5635483, 1048576, 65536
read, 3, 0, 5511460, 1048576, 65536
read, 3, 0, 5518201, 1048576, 65536
read, 3, 0, 5533963, 1048576, 65536
read, 3, 0, 5513411, 1048576, 65536
read, 3, 0, 5562486, 1048576, 65536
read, 3, 0, 5504220, 1048576, 65536
read, 3, 0, 5513360, 1048576, 65536
read, 3, 0, 5506020, 1048576, 65536
read, 3, 0, 5531173, 1048576, 65536
read, 3, 0, 5557076, 1048576, 65536
read, 3, 0, 5525032, 1048576, 65536
read, 3, 0, 5539293, 1048576, 65536
read, 3, 0, 5504780, 1048576, 65536
read, 3, 0, 5557135, 1048576, 65536
read, 3, 0, 5520401, 1048576, 65536
read, 3, 0, 5523272, 1048576, 65536
read, 3, 0, 5508720, 1048576, 65536
read, 3, 0, 5512071, 1048576, 65536
read, 3, 0, 5511291, 1048576, 65536
read, 3, 0, 5551224, 1048576, 65536
read, 3, 0, 5497889, 1048576, 65536
read, 4, 0, 4964696, 1048576, 65536
read, 4, 0, 4995269, 1048576, 65536
read, 4, 0, 5026352, 1048576, 65536
read, 4, 0, 5047174, 1048576, 65536
read, 4, 0, 5016821, 1048576, 65536
read, 4, 0, 4985998, 1048576, 65536
read, 4, 0, 4986979, 1048576, 65536
read, 4, 0, 4980158, 1048576, 65536
read, 4, 0, 4969906, 1048576, 65536
read, 4, 0, 4979627, 1048576, 65536
read, 4, 0, 4977457, 1048576, 65536
read, 4, 0, 5014451, 1048576, 65536
read, 4, 0, 5040604, 1048576, 65536
read, 4, 0, 4973437, 1048576, 65536
read, 4, 0, 5018411, 1048576, 65536
read, 4, 0, 5000530, 1048576, 65536
read, 4, 0, 4937774, 1048576, 65536
read, 4, 0, 4993519, 1048576, 65536
read, 4, 0, 5029062, 1048576, 65536
read, 4, 0, 5066576, 1048576, 65536
read, 4, 0, 4968376, 1048576, 65536
read, 4, 0, 5010221, 1048576, 65536
read, 4, 0, 5009151, 1048576, 65536
read, 4, 0, 5020551, 1048576, 65536
read, 4, 0, 5005790, 1048576, 65536
read, 4, 0, 4987988, 1048576, 65536
read, 4, 0, 5025392, 1048576, 65536
read, 4, 0, 4993789, 1048576, 65536
read, 4, 0, 4985438, 1048576, 65536
read, 4, 0, 5073937, 1048576, 65536
read, 4, 0, 5031802, 1048576, 65536
read, 4, 0, 5045994, 1048576, 65536
read, 4, 0, 5022772, 1048576, 65536
read, 4, 0, 5018392, 1048576, 65536
read, 4, 0, 4979328, 1048576, 65536
read, 4, 0, 4969166, 1048576, 65536
read, 4, 0, 5030913, 1048576, 65536
read, 4, 0, 4964806, 1048576, 65536
read, 4, 0, 5046694, 1048576, 65536
read, 4, 0, 4975687, 1048576, 65536
read, 4, 0, 5002539, 1048576, 65536
read, 4, 0, 5026602, 1048576, 65536
read, 4, 0, 5011211, 1048576, 65536
read, 4, 0, 5038903, 1048576, 65536
read, 4, 0, 4977057, 1048576, 65536
read, 4, 0, 5028652, 1048576, 65536
read, 4, 0, 4981187, 1048576, 65536
read, 4, 0, 4967646, 1048576, 65536
read, 4, 0, 4983878, 1048576, 65536
read, 4, 0, 4983638, 1048576, 65536
read, 4, 0, 5031123, 1048576, 65536
read, 4, 0, 4954555, 1048576, 65536
read, 4, 0, 5045645, 1048576, 65536
read, 4, 0, 5046895, 1048576, 65536
read, 4, 0, 5000210, 1048576, 65536
read, 4, 0, 5047244, 1048576, 65536
read, 4, 0, 4972507, 1048576, 65536
read, 4, 0, 5087939, 1048576, 65536
read, 4, 0, 4973167, 1048576, 65536
read, 4, 0, 4983918, 1048576, 65536
read, 4, 0, 5005960, 1048576, 65536
read, 4, 0, 5054225, 1048576, 65536
read, 4, 0, 4969667, 1048576, 65536
read, 4, 0, 5018671, 1048576, 65536
read, 4, 0, 4985578, 1048576, 65536
read, 4, 0, 4966956, 1048576, 65536
read, 4, 0, 4956925, 1048576, 65536
read, 4, 0, 5020612, 1048576, 65536
read, 4, 0, 5006830, 1048576, 65536
read, 4, 0, 4987638, 1048576, 65536
read, 4, 0, 5046024, 1048576, 65536
read, 4, 0, 5064606, 1048576, 65536
read, 4, 0, 4947605, 1048576, 65536
read, 4, 0, 5020272, 1048576, 65536
read, 4, 0, 5018401, 1048576, 65536
read, 4, 0, 5016681, 1048576, 65536
read, 4, 0, 4986168, 1048576, 65536
read, 4, 0, 4998319, 1048576, 65536
read, 4, 0, 4984138, 1048576, 65536
read, 4, 0, 5018431, 1048576, 65536
read, 4, 0, 5009500, 1048576, 65536
read, 4, 0, 5025302, 1048576, 65536
read, 4, 0, 4992038, 1048576, 65536
read, 4, 0, 4982468, 1048576, 65536
read, 4, 0, 5060675, 1048576, 65536
read, 4, 0, 5022192, 1048576, 65536
read, 4, 0, 5032473, 1048576, 65536
read, 4, 0, 5027122, 1048576, 65536
read, 4, 0, 4922282, 1048576, 65536
read, 4, 0, 5019522, 1048576, 65536
read, 4, 0, 4971506, 1048576, 65536
read, 4, 0, 5041494, 1048576, 65536
read, 4, 0, 4920752, 1048576, 65536
read, 4, 0, 4987118, 1048576, 65536
read, 4, 0, 4969376, 1048576, 65536
read, 4, 0, 5016941, 1048576, 65536
read, 4, 0, 4994379, 1048576, 65536
read, 4, 0, 5003990, 1048576, 65536
read, 4, 0, 5005531, 1048576, 65536
read, 4, 0, 4952515, 1048576, 65536
read, 5, 0, 3603090, 1048576, 65536
read, 5, 0, 3633933, 1048576, 65536
read, 5, 0, 3581478, 1048576, 65536
read, 5, 0, 3566867, 1048576, 65536
read, 5, 0, 3856426, 1048576, 65536
read, 5, 0, 3593429, 1048576, 65536
read, 5, 0, 3581428, 1048576, 65536
read, 5, 0, 3575978, 1048576, 65536
read, 5, 0, 3617321, 1048576, 65536
read, 5, 0, 3578928, 1048576, 65536
read, 5, 0, 3656245, 1048576, 65536
read, 5, 0, 3562756, 1048576, 65536
read, 5, 0, 3580787, 1048576, 65536
read, 5, 0, 3584828, 1048576, 65536
read, 5, 0, 3593329, 1048576, 65536
read, 5, 0, 3633183, 1048576, 65536
read, 5, 0, 3613081, 1048576, 65536
read, 5, 0, 3536054, 1048576, 65536
read, 5, 0, 3573237, 1048576, 65536
read, 5, 0, 4025292, 1048576, 65536
read, 5, 0, 3616212, 1048576, 65536
read, 5, 0, 3584899, 1048576, 65536
read, 5, 0, 3707401, 1048576, 65536
read, 5, 0, 3833233, 1048576, 65536
read, 5, 0, 3835013, 1048576, 65536
read, 5, 0, 3597589, 1048576, 65536
read, 5, 0, 3770986, 1048576, 65536
read, 5, 0, 3606460, 1048576, 65536
read, 5, 0, 3591849, 1048576, 65536
read, 5, 0, 3674977, 1048576, 65536
read, 5, 0, 3541854, 1048576, 65536
read, 5, 0, 3621122, 1048576, 65536
read, 5, 0, 3620512, 1048576, 65536
read, 5, 0, 3938674, 1048576, 65536
read, 5, 0, 3602780, 1048576, 65536
read, 5, 0, 3591619, 1048576, 65536
read, 5, 0, 3660956, 1048576, 65536
read, 5, 0, 3635263, 1048576, 65536
read, 5, 0, 3591479, 1048576, 65536
read, 5, 0, 3904940, 1048576, 65536
read, 5, 0, 3594730, 1048576, 65536
read, 5, 0, 3611111, 1048576, 65536
read, 5, 0, 3636324, 1048576, 65536
read, 5, 0, 3606411, 1048576, 65536
read, 5, 0, 3930663, 1048576, 65536
read, 5, 0, 3603940, 1048576, 65536
read, 5, 0, 3622892, 1048576, 65536
read, 5, 0, 3585018, 1048576, 65536
read, 5, 0, 3610411, 1048576, 65536
read, 5, 0, 3833953, 1048576, 65536
read, 5, 0, 3714111, 1048576, 65536
read, 5, 0, 3686028, 1048576, 65536
read, 5, 0, 3609531, 1048576, 65536
read, 5, 0, 3637394, 1048576, 65536
read, 5, 0, 3583988, 1048576, 65536
read, 5, 0, 3577047, 1048576, 65536
read, 5, 0, 3648504, 1048576, 65536
read, 5, 0, 3603050, 1048576, 65536
read, 5, 0, 3655195, 1048576, 65536
read, 5, 0, 3578498, 1048576, 65536
read, 5, 0, 3601409, 1048576, 65536
read, 5, 0, 3623502, 1048576, 65536
read, 5, 0, 3604690, 1048576, 65536
read, 5, 0, 3580038, 1048576, 65536
read, 5, 0, 3633673, 1048576, 65536
read, 5, 0, 3559026, 1048576, 65536
read, 5, 0, 3631613, 1048576, 65536
read, 5, 0, 3583198, 1048576, 65536
read, 5, 0, 3619031, 1048576, 65536
read, 5, 0, 3593499, 1048576, 65536
read, 5, 0, 3642424, 1048576, 65536
read, 5, 0, 3610921, 1048576, 65536
read, 5, 0, 3599840, 1048576, 65536
read, 5, 0, 3594790, 1048576, 65536
read, 5, 0, 3919622, 1048576, 65536
read, 5, 0, 3595060, 1048576, 65536
read, 5, 0, 3562106, 1048576, 65536
read, 5, 0, 3612841, 1048576, 65536
read, 5, 0, 3630053, 1048576, 65536
read, 5, 0, 3616771, 1048576, 65536
read, 5, 0, 3616541, 1048576, 65536
read, 5, 0, 3595409, 1048576, 65536
read, 5, 0, 3612751, 1048576, 65536
read, 5, 0, 3642334, 1048576, 65536
read, 5, 0, 3595369, 1048576, 65536
read, 5, 0, 3600299, 1048576, 65536
read, 5, 0, 3592789, 1048576, 65536
read, 5, 0, 3561426, 1048576, 65536
read, 5, 0, 3613401, 1048576, 65536
read, 5, 0, 3589399, 1048576, 65536
read, 5, 0, 3591139, 1048576, 65536
read, 5, 0, 3606410, 1048576, 65536
read, 5, 0, 3581287, 1048576, 65536
read, 5, 0, 3778888, 1048576, 65536
read, 5, 0, 3603790, 1048576, 65536
read, 5, 0, 3954835, 1048576, 65536
read, 5, 0, 3598039, 1048576, 65536
read, 5, 0, 3641463, 1048576, 65536
read, 5, 0, 3581748, 1048576, 65536
read, 5, 0, 3627253, 1048576, 65536
read, 6, 0, 3589479, 1048576, 65536
read, 6, 0, 3761755, 1048576, 65536
read, 6, 0, 3615441, 1048576, 65536
read, 6, 0, 3594799, 1048576, 65536
read, 6, 0, 3587618, 1048576, 65536
read, 6, 0, 3613221, 1048576, 65536
read, 6, 0, 3566127, 1048576, 65536
read, 6, 0, 3637344, 1048576, 65536
read, 6, 0, 3603030, 1048576, 65536
read, 6, 0, 3580297, 1048576, 65536
read, 6, 0, 3605150, 1048576, 65536
read, 6, 0, 3630592, 1048576, 65536
read, 6, 0, 3637984, 1048576, 65536
read, 6, 0, 3604290, 1048576, 65536
read, 6, 0, 3577427, 1048576, 65536
read, 6, 0, 3581448, 1048576, 65536
read, 6, 0, 3586009, 1048576, 65536
read, 6, 0, 3542364, 1048576, 65536
read, 6, 0, 3600999, 1048576, 65536
read, 6, 0, 3560596, 1048576, 65536
read, 6, 0, 3659726, 1048576, 65536
read, 6, 0, 3548485, 1048576, 65536
read, 6, 0, 3555846, 1048576, 65536
read, 6, 0, 3844234, 1048576, 65536
read, 6, 0, 3569016, 1048576, 65536
read, 6, 0, 3680308, 1048576, 65536
read, 6, 0, 3531373, 1048576, 65536
read, 6, 0, 3560736, 1048576, 65536
read, 6, 0, 3530703, 1048576, 65536
read, 6, 0, 4045975, 1048576, 65536
read, 6, 0, 3578748, 1048576, 65536
read, 6, 0, 3606370, 1048576, 65536
read, 6, 0, 3640174, 1048576, 65536
read, 6, 0, 3620432, 1048576, 65536
