operation, threshold, sec, ns, MB, accesses
read, 1, 0, 4412731, 1048576, 65536
read, 1, 0, 4406860, 1048576, 65536
read, 1, 0, 4415401, 1048576, 65536
read, 1, 0, 4423732, 1048576, 65536
read, 1, 0, 4396589, 1048576, 65536
read, 1, 0, 4428133, 1048576, 65536
read, 1, 0, 4409961, 1048576, 65536
read, 1, 0, 4454975, 1048576, 65536
read, 1, 0, 4410501, 1048576, 65536
read, 1, 0, 4384848, 1048576, 65536
read, 1, 0, 4402870, 1048576, 65536
read, 1, 0, 4383228, 1048576, 65536
read, 1, 0, 4419101, 1048576, 65536
read, 1, 0, 4381988, 1048576, 65536
read, 1, 0, 4463596, 1048576, 65536
read, 1, 0, 4427513, 1048576, 65536
read, 1, 0, 4441594, 1048576, 65536
read, 1, 0, 4392859, 1048576, 65536
read, 1, 0, 4391799, 1048576, 65536
read, 1, 0, 4392379, 1048576, 65536
read, 1, 0, 4425512, 1048576, 65536
read, 1, 0, 4403000, 1048576, 65536
read, 1, 0, 4418602, 1048576, 65536
read, 1, 0, 4414821, 1048576, 65536
read, 1, 0, 4431703, 1048576, 65536
read, 1, 0, 4404181, 1048576, 65536
read, 1, 0, 4410581, 1048576, 65536
read, 1, 0, 4422211, 1048576, 65536
read, 1, 0, 4363236, 1048576, 65536
read, 1, 0, 4415511, 1048576, 65536
read, 1, 0, 4430032, 1048576, 65536
read, 1, 0, 4416201, 1048576, 65536
read, 1, 0, 4414111, 1048576, 65536
read, 1, 0, 4402309, 1048576, 65536
read, 1, 0, 4444484, 1048576, 65536
read, 1, 0, 4393039, 1048576, 65536
read, 1, 0, 4398119, 1048576, 65536
read, 1, 0, 4450484, 1048576, 65536
read, 1, 0, 4402780, 1048576, 65536
read, 1, 0, 4402460, 1048576, 65536
read, 1, 0, 4375217, 1048576, 65536
read, 1, 0, 4423822, 1048576, 65536
read, 1, 0, 4387288, 1048576, 65536
read, 1, 0, 4394129, 1048576, 65536
read, 1, 0, 4416692, 1048576, 65536
read, 1, 0, 4395730, 1048576, 65536
read, 1, 0, 4411531, 1048576, 65536
read, 1, 0, 4404570, 1048576, 65536
read, 1, 0, 4420151, 1048576, 65536
read, 1, 0, 4412201, 1048576, 65536
read, 1, 0, 4407160, 1048576, 65536
read, 1, 0, 4393249, 1048576, 65536
read, 1, 0, 4406801, 1048576, 65536
read, 1, 0, 4431013, 1048576, 65536
read, 1, 0, 4439013, 1048576, 65536
read, 1, 0, 4409291, 1048576, 65536
read, 2, 0, 3956756, 1048576, 65536
read, 2, 0, 3956606, 1048576, 65536
read, 2, 0, 3984728, 1048576, 65536
read, 2, 0, 3947695, 1048576, 65536
read, 2, 0, 4009741, 1048576, 65536
read, 2, 0, 3926292, 1048576, 65536
read, 2, 0, 3994099, 1048576, 65536
read, 2, 0, 3964266, 1048576, 65536
read, 2, 0, 3968887, 1048576, 65536
read, 2, 0, 3979758, 1048576, 65536
read, 2, 0, 3980467, 1048576, 65536
read, 2, 0, 3953645, 1048576, 65536
read, 2, 0, 3948344, 1048576, 65536
read, 2, 0, 3956545, 1048576, 65536
read, 2, 0, 4027662, 1048576, 65536
read, 2, 0, 3937444, 1048576, 65536
read, 2, 0, 3963136, 1048576, 65536
read, 2, 0, 3954135, 1048576, 65536
read, 2, 0, 3983078, 1048576, 65536
read, 2, 0, 3989969, 1048576, 65536
read, 2, 0, 3962336, 1048576, 65536
read, 2, 0, 3958216, 1048576, 65536
read, 2, 0, 3972517, 1048576, 65536
read, 2, 0, 4001350, 1048576, 65536
read, 2, 0, 4027002, 1048576, 65536
read, 2, 0, 3951875, 1048576, 65536
read, 2, 0, 4016762, 1048576, 65536
read, 2, 0, 3959056, 1048576, 65536
read, 2, 0, 4005141, 1048576, 65536
read, 2, 0, 3955485, 1048576, 65536
read, 2, 0, 3971017, 1048576, 65536
read, 2, 0, 3936493, 1048576, 65536
read, 2, 0, 3960065, 1048576, 65536
read, 2, 0, 3972717, 1048576, 65536
read, 2, 0, 3926242, 1048576, 65536
read, 2, 0, 3962946, 1048576, 65536
read, 2, 0, 3995119, 1048576, 65536
read, 2, 0, 3971127, 1048576, 65536
read, 2, 0, 4013121, 1048576, 65536
read, 2, 0, 3964026, 1048576, 65536
read, 2, 0, 3968287, 1048576, 65536
read, 2, 0, 3962716, 1048576, 65536
read, 2, 0, 3986388, 1048576, 65536
