operation, threshold, sec, ns, MB, accesses
read, 2, 0, 4893238, 1048576, 65536
read, 2, 0, 4847865, 1048576, 65536
read, 2, 0, 4897240, 1048576, 65536
read, 2, 0, 4843294, 1048576, 65536
read, 2, 0, 4849855, 1048576, 65536
read, 2, 0, 4851435, 1048576, 65536
read, 2, 0, 4882338, 1048576, 65536
read, 2, 0, 4869297, 1048576, 65536
read, 2, 0, 4918371, 1048576, 65536
read, 2, 0, 4922722, 1048576, 65536
read, 2, 0, 4874057, 1048576, 65536
read, 2, 0, 4883348, 1048576, 65536
read, 2, 0, 4856135, 1048576, 65536
read, 2, 0, 4869916, 1048576, 65536
read, 2, 0, 4937223, 1048576, 65536
read, 2, 0, 4856776, 1048576, 65536
read, 2, 0, 4906381, 1048576, 65536
read, 2, 0, 4807541, 1048576, 65536
read, 2, 0, 4877668, 1048576, 65536
read, 2, 0, 4920752, 1048576, 65536
read, 2, 0, 4905370, 1048576, 65536
read, 2, 0, 4849315, 1048576, 65536
read, 2, 0, 4812791, 1048576, 65536
read, 2, 0, 4893539, 1048576, 65536
read, 2, 0, 4864437, 1048576, 65536
read, 2, 0, 4846875, 1048576, 65536
read, 2, 0, 4816952, 1048576, 65536
read, 2, 0, 4915821, 1048576, 65536
read, 2, 0, 4817831, 1048576, 65536
read, 2, 0, 4914541, 1048576, 65536
read, 2, 0, 4861166, 1048576, 65536
read, 2, 0, 4887869, 1048576, 65536
read, 2, 0, 4869856, 1048576, 65536
read, 2, 0, 4873027, 1048576, 65536
read, 2, 0, 4853855, 1048576, 65536
read, 2, 0, 4939224, 1048576, 65536
read, 2, 0, 4921822, 1048576, 65536
read, 2, 0, 4846424, 1048576, 65536
read, 2, 0, 4880968, 1048576, 65536
read, 2, 0, 4887509, 1048576, 65536
read, 2, 0, 4874297, 1048576, 65536
read, 2, 0, 4869267, 1048576, 65536
read, 2, 0, 4895699, 1048576, 65536
read, 2, 0, 4898689, 1048576, 65536
read, 2, 0, 4835923, 1048576, 65536
read, 2, 0, 4901949, 1048576, 65536
read, 2, 0, 4874287, 1048576, 65536
read, 2, 0, 4842534, 1048576, 65536
read, 2, 0, 4902590, 1048576, 65536
read, 2, 0, 4909650, 1048576, 65536
read, 2, 0, 4918782, 1048576, 65536
read, 2, 0, 4871626, 1048576, 65536
read, 2, 0, 4895309, 1048576, 65536
read, 2, 0, 4863426, 1048576, 65536
read, 2, 0, 4879368, 1048576, 65536
read, 2, 0, 4835963, 1048576, 65536
read, 2, 0, 4909040, 1048576, 65536
read, 2, 0, 4881168, 1048576, 65536
read, 2, 0, 4853185, 1048576, 65536
read, 2, 0, 4867516, 1048576, 65536
read, 2, 0, 4879908, 1048576, 65536
read, 2, 0, 4819891, 1048576, 65536
read, 2, 0, 4919141, 1048576, 65536
read, 2, 0, 4854515, 1048576, 65536
read, 2, 0, 4841934, 1048576, 65536
read, 2, 0, 4846555, 1048576, 65536
read, 2, 0, 4912101, 1048576, 65536
read, 2, 0, 4886758, 1048576, 65536
read, 2, 0, 4837933, 1048576, 65536
read, 2, 0, 4804020, 1048576, 65536
read, 2, 0, 4893549, 1048576, 65536
read, 2, 0, 4850785, 1048576, 65536
read, 2, 0, 4867486, 1048576, 65536
read, 2, 0, 4896719, 1048576, 65536
read, 2, 0, 4830963, 1048576, 65536
read, 2, 0, 4872967, 1048576, 65536
read, 2, 0, 4869346, 1048576, 65536
read, 2, 0, 4922202, 1048576, 65536
read, 2, 0, 4861805, 1048576, 65536
read, 2, 0, 4848995, 1048576, 65536
read, 2, 0, 4900170, 1048576, 65536
read, 2, 0, 4838833, 1048576, 65536
read, 2, 0, 4905160, 1048576, 65536
read, 2, 0, 4877927, 1048576, 65536
read, 2, 0, 4869997, 1048576, 65536
read, 2, 0, 4835803, 1048576, 65536
read, 2, 0, 4888309, 1048576, 65536
read, 2, 0, 4867597, 1048576, 65536
read, 2, 0, 4845714, 1048576, 65536
read, 2, 0, 4865236, 1048576, 65536
read, 2, 0, 4897409, 1048576, 65536
read, 2, 0, 4902690, 1048576, 65536
read, 2, 0, 4873677, 1048576, 65536
read, 2, 0, 4871696, 1048576, 65536
read, 2, 0, 4851235, 1048576, 65536
read, 2, 0, 4926413, 1048576, 65536
read, 2, 0, 4867327, 1048576, 65536
read, 2, 0, 4881588, 1048576, 65536
read, 2, 0, 4831963, 1048576, 65536
read, 2, 0, 4916182, 1048576, 65536
read, 3, 0, 4792048, 1048576, 65536
read, 3, 0, 4782978, 1048576, 65536
read, 3, 0, 4694719, 1048576, 65536
read, 3, 0, 4743854, 1048576, 65536
read, 3, 0, 4733672, 1048576, 65536
read, 3, 0, 4790979, 1048576, 65536
read, 3, 0, 4731962, 1048576, 65536
read, 3, 0, 4710531, 1048576, 65536
read, 3, 0, 4695250, 1048576, 65536
read, 3, 0, 4744724, 1048576, 65536
read, 3, 0, 4751195, 1048576, 65536
read, 3, 0, 4763196, 1048576, 65536
read, 3, 0, 4738794, 1048576, 65536
read, 3, 0, 4753705, 1048576, 65536
read, 3, 0, 4692799, 1048576, 65536
read, 3, 0, 4807810, 1048576, 65536
read, 3, 0, 4764016, 1048576, 65536
read, 3, 0, 4732063, 1048576, 65536
read, 3, 0, 4737794, 1048576, 65536
read, 3, 0, 4734583, 1048576, 65536
read, 3, 0, 4743234, 1048576, 65536
read, 3, 0, 4721272, 1048576, 65536
read, 3, 0, 4800610, 1048576, 65536
read, 3, 0, 4700960, 1048576, 65536
read, 3, 0, 4793068, 1048576, 65536
read, 3, 0, 4744974, 1048576, 65536
read, 3, 0, 4749375, 1048576, 65536
read, 3, 0, 4772127, 1048576, 65536
read, 3, 0, 4763086, 1048576, 65536
read, 3, 0, 4733102, 1048576, 65536
read, 3, 0, 4785598, 1048576, 65536
read, 3, 0, 4722272, 1048576, 65536
read, 3, 0, 4859575, 1048576, 65536
read, 3, 0, 4812751, 1048576, 65536
read, 3, 0, 4779627, 1048576, 65536
read, 3, 0, 4782078, 1048576, 65536
read, 3, 0, 4790378, 1048576, 65536
read, 3, 0, 4805150, 1048576, 65536
read, 3, 0, 4800990, 1048576, 65536
read, 3, 0, 4765246, 1048576, 65536
read, 3, 0, 4782438, 1048576, 65536
read, 3, 0, 4738934, 1048576, 65536
read, 3, 0, 4871747, 1048576, 65536
read, 3, 0, 4802070, 1048576, 65536
read, 3, 0, 4754045, 1048576, 65536
read, 3, 0, 4720881, 1048576, 65536
read, 3, 0, 4722752, 1048576, 65536
read, 3, 0, 4783148, 1048576, 65536
read, 3, 0, 4711811, 1048576, 65536
read, 3, 0, 4786848, 1048576, 65536
read, 3, 0, 4780978, 1048576, 65536
read, 3, 0, 4762046, 1048576, 65536
read, 3, 0, 4825522, 1048576, 65536
read, 3, 0, 4829192, 1048576, 65536
read, 3, 0, 4952855, 1048576, 65536
read, 3, 0, 4820782, 1048576, 65536
read, 3, 0, 4819161, 1048576, 65536
read, 3, 0, 4851725, 1048576, 65536
read, 3, 0, 4738963, 1048576, 65536
read, 3, 0, 4730303, 1048576, 65536
read, 3, 0, 4719532, 1048576, 65536
read, 3, 0, 4717391, 1048576, 65536
read, 3, 0, 4768326, 1048576, 65536
read, 3, 0, 4761866, 1048576, 65536
read, 3, 0, 4820122, 1048576, 65536
read, 3, 0, 4713741, 1048576, 65536
read, 3, 0, 4775577, 1048576, 65536
read, 3, 0, 4885318, 1048576, 65536
read, 3, 0, 4760175, 1048576, 65536
read, 3, 0, 4695859, 1048576, 65536
read, 3, 0, 4792359, 1048576, 65536
read, 3, 0, 4734633, 1048576, 65536
read, 3, 0, 4761046, 1048576, 65536
read, 3, 0, 4665586, 1048576, 65536
read, 3, 0, 4778967, 1048576, 65536
read, 3, 0, 4807700, 1048576, 65536
read, 3, 0, 4818212, 1048576, 65536
read, 3, 0, 4817962, 1048576, 65536
read, 3, 0, 4761465, 1048576, 65536
read, 3, 0, 4700840, 1048576, 65536
read, 3, 0, 4737794, 1048576, 65536
read, 3, 0, 4731562, 1048576, 65536
read, 3, 0, 4739744, 1048576, 65536
read, 3, 0, 4844554, 1048576, 65536
read, 3, 0, 4757146, 1048576, 65536
read, 3, 0, 4741144, 1048576, 65536
read, 3, 0, 4755835, 1048576, 65536
read, 3, 0, 4773737, 1048576, 65536
read, 3, 0, 4799729, 1048576, 65536
read, 3, 0, 4803230, 1048576, 65536
read, 3, 0, 4775327, 1048576, 65536
read, 3, 0, 4799699, 1048576, 65536
read, 3, 0, 4733283, 1048576, 65536
read, 3, 0, 4765696, 1048576, 65536
read, 3, 0, 4746524, 1048576, 65536
read, 3, 0, 4800570, 1048576, 65536
read, 3, 0, 4758185, 1048576, 65536
read, 3, 0, 4775547, 1048576, 65536
read, 3, 0, 4794119, 1048576, 65536
read, 3, 0, 4724682, 1048576, 65536
read, 4, 0, 4592009, 1048576, 65536
read, 4, 0, 4477128, 1048576, 65536
read, 4, 0, 4585568, 1048576, 65536
read, 4, 0, 4448954, 1048576, 65536
read, 4, 0, 4356545, 1048576, 65536
read, 4, 0, 4457155, 1048576, 65536
read, 4, 0, 4560816, 1048576, 65536
read, 4, 0, 4401890, 1048576, 65536
read, 4, 0, 4665446, 1048576, 65536
read, 4, 0, 4466596, 1048576, 65536
read, 4, 0, 4482128, 1048576, 65536
read, 4, 0, 4479607, 1048576, 65536
read, 4, 0, 4564296, 1048576, 65536
read, 4, 0, 4534923, 1048576, 65536
read, 4, 0, 4573257, 1048576, 65536
read, 4, 0, 4568766, 1048576, 65536
read, 4, 0, 4520431, 1048576, 65536
read, 4, 0, 4460246, 1048576, 65536
read, 4, 0, 4400259, 1048576, 65536
read, 4, 0, 4424702, 1048576, 65536
read, 4, 0, 4425132, 1048576, 65536
read, 4, 0, 4466326, 1048576, 65536
read, 4, 0, 4586108, 1048576, 65536
read, 4, 0, 4539534, 1048576, 65536
read, 4, 0, 4515731, 1048576, 65536
read, 4, 0, 4487338, 1048576, 65536
read, 4, 0, 4543274, 1048576, 65536
read, 4, 0, 4491688, 1048576, 65536
read, 4, 0, 4591689, 1048576, 65536
read, 4, 0, 4609750, 1048576, 65536
read, 4, 0, 4406471, 1048576, 65536
read, 4, 0, 4468387, 1048576, 65536
read, 4, 0, 4440333, 1048576, 65536
read, 4, 0, 4414771, 1048576, 65536
read, 4, 0, 4448995, 1048576, 65536
read, 4, 0, 4540103, 1048576, 65536
read, 4, 0, 4679868, 1048576, 65536
read, 4, 0, 4512121, 1048576, 65536
read, 4, 0, 4331463, 1048576, 65536
read, 4, 0, 4321471, 1048576, 65536
read, 4, 0, 4594979, 1048576, 65536
read, 4, 0, 4485718, 1048576, 65536
read, 4, 0, 4390219, 1048576, 65536
read, 4, 0, 4430212, 1048576, 65536
read, 4, 0, 4489179, 1048576, 65536
read, 4, 0, 4599960, 1048576, 65536
read, 4, 0, 4520802, 1048576, 65536
read, 4, 0, 4450305, 1048576, 65536
read, 4, 0, 4472317, 1048576, 65536
read, 4, 0, 4516502, 1048576, 65536
read, 4, 0, 4579998, 1048576, 65536
read, 4, 0, 4439774, 1048576, 65536
read, 4, 0, 4550715, 1048576, 65536
read, 4, 0, 4497689, 1048576, 65536
read, 4, 0, 4563115, 1048576, 65536
read, 4, 0, 4536414, 1048576, 65536
read, 4, 0, 4504370, 1048576, 65536
read, 4, 0, 4597619, 1048576, 65536
read, 4, 0, 4568396, 1048576, 65536
read, 4, 0, 4509170, 1048576, 65536
read, 4, 0, 4492949, 1048576, 65536
read, 4, 0, 4350305, 1048576, 65536
read, 4, 0, 4415502, 1048576, 65536
read, 4, 0, 4553915, 1048576, 65536
read, 4, 0, 4512121, 1048576, 65536
read, 4, 0, 4372226, 1048576, 65536
read, 4, 0, 4487409, 1048576, 65536
read, 4, 0, 4475517, 1048576, 65536
read, 4, 0, 4653975, 1048576, 65536
read, 4, 0, 4517351, 1048576, 65536
read, 4, 0, 4524272, 1048576, 65536
read, 4, 0, 4367857, 1048576, 65536
read, 4, 0, 4559036, 1048576, 65536
read, 4, 0, 4528672, 1048576, 65536
read, 4, 0, 4415041, 1048576, 65536
read, 4, 0, 4394259, 1048576, 65536
read, 4, 0, 4500819, 1048576, 65536
read, 4, 0, 4556816, 1048576, 65536
read, 4, 0, 4427963, 1048576, 65536
read, 4, 0, 4361345, 1048576, 65536
read, 4, 0, 4514071, 1048576, 65536
read, 4, 0, 4545034, 1048576, 65536
read, 4, 0, 4422852, 1048576, 65536
read, 4, 0, 4626652, 1048576, 65536
read, 4, 0, 4458965, 1048576, 65536
read, 4, 0, 4447864, 1048576, 65536
read, 4, 0, 4504580, 1048576, 65536
read, 4, 0, 4440914, 1048576, 65536
read, 4, 0, 4559436, 1048576, 65536
read, 4, 0, 4378317, 1048576, 65536
read, 4, 0, 4462676, 1048576, 65536
read, 4, 0, 4460835, 1048576, 65536
read, 4, 0, 4383398, 1048576, 65536
read, 4, 0, 4564786, 1048576, 65536
read, 4, 0, 4502759, 1048576, 65536
read, 4, 0, 4466597, 1048576, 65536
read, 4, 0, 4376198, 1048576, 65536
read, 4, 0, 4568466, 1048576, 65536
read, 4, 0, 4505110, 1048576, 65536
read, 4, 0, 4446934, 1048576, 65536
read, 5, 0, 3756245, 1048576, 65536
read, 5, 0, 3843874, 1048576, 65536
read, 5, 0, 3761426, 1048576, 65536
read, 5, 0, 4067166, 1048576, 65536
read, 5, 0, 4106880, 1048576, 65536
read, 5, 0, 3911251, 1048576, 65536
read, 5, 0, 3985268, 1048576, 65536
read, 5, 0, 3947724, 1048576, 65536
read, 5, 0, 3923382, 1048576, 65536
read, 5, 0, 3844444, 1048576, 65536
read, 5, 0, 3946824, 1048576, 65536
read, 5, 0, 4077538, 1048576, 65536
read, 5, 0, 4101039, 1048576, 65536
read, 5, 0, 4943824, 1048576, 65536
read, 5, 0, 3634033, 1048576, 65536
read, 5, 0, 4362166, 1048576, 65536
read, 5, 0, 3653605, 1048576, 65536
read, 5, 0, 3484928, 1048576, 65536
read, 5, 0, 4641663, 1048576, 65536
read, 5, 0, 4751304, 1048576, 65536
read, 5, 0, 4083198, 1048576, 65536
read, 5, 0, 4127942, 1048576, 65536
read, 5, 0, 4055395, 1048576, 65536
read, 5, 0, 3760076, 1048576, 65536
read, 5, 0, 3787429, 1048576, 65536
read, 5, 0, 4082418, 1048576, 65536
read, 5, 0, 4143504, 1048576, 65536
read, 5, 0, 4091768, 1048576, 65536
read, 5, 0, 4746965, 1048576, 65536
read, 5, 0, 3928883, 1048576, 65536
read, 5, 0, 5043544, 1048576, 65536
read, 5, 0, 4171827, 1048576, 65536
read, 5, 0, 4336823, 1048576, 65536
read, 5, 0, 4070737, 1048576, 65536
read, 5, 0, 4097579, 1048576, 65536
read, 5, 0, 4089188, 1048576, 65536
read, 5, 0, 4078298, 1048576, 65536
read, 5, 0, 4265126, 1048576, 65536
read, 5, 0, 4068347, 1048576, 65536
read, 5, 0, 4068066, 1048576, 65536
read, 5, 0, 4086388, 1048576, 65536
read, 5, 0, 4055166, 1048576, 65536
read, 5, 0, 4095039, 1048576, 65536
read, 5, 0, 4139213, 1048576, 65536
read, 5, 0, 4165217, 1048576, 65536
read, 5, 0, 4066016, 1048576, 65536
read, 5, 0, 4118371, 1048576, 65536
read, 5, 0, 4074597, 1048576, 65536
read, 5, 0, 4084128, 1048576, 65536
read, 5, 0, 3732013, 1048576, 65536
read, 5, 0, 3538903, 1048576, 65536
read, 5, 0, 4518641, 1048576, 65536
read, 5, 0, 3750115, 1048576, 65536
read, 5, 0, 3724172, 1048576, 65536
read, 5, 0, 3797270, 1048576, 65536
read, 5, 0, 3778757, 1048576, 65536
read, 5, 0, 3928723, 1048576, 65536
read, 5, 0, 3857656, 1048576, 65536
read, 5, 0, 3932172, 1048576, 65536
read, 5, 0, 3633463, 1048576, 65536
read, 5, 0, 3755906, 1048576, 65536
read, 5, 0, 3804160, 1048576, 65536
read, 5, 0, 4076298, 1048576, 65536
read, 5, 0, 4067486, 1048576, 65536
read, 5, 0, 3916541, 1048576, 65536
read, 5, 0, 3774317, 1048576, 65536
read, 5, 0, 3810481, 1048576, 65536
read, 5, 0, 3510331, 1048576, 65536
read, 5, 0, 3560376, 1048576, 65536
read, 5, 0, 4327822, 1048576, 65536
read, 5, 0, 4103890, 1048576, 65536
read, 5, 0, 4103320, 1048576, 65536
read, 5, 0, 4093229, 1048576, 65536
read, 5, 0, 4155425, 1048576, 65536
read, 5, 0, 4131653, 1048576, 65536
read, 5, 0, 4093329, 1048576, 65536
read, 5, 0, 4067197, 1048576, 65536
read, 5, 0, 3838463, 1048576, 65536
read, 5, 0, 3912271, 1048576, 65536
read, 5, 0, 3800010, 1048576, 65536
read, 5, 0, 3905600, 1048576, 65536
read, 5, 0, 3808700, 1048576, 65536
read, 5, 0, 3982018, 1048576, 65536
read, 5, 0, 4501230, 1048576, 65536
read, 5, 0, 4100500, 1048576, 65536
read, 5, 0, 4495049, 1048576, 65536
read, 5, 0, 3834423, 1048576, 65536
read, 5, 0, 3778317, 1048576, 65536
read, 5, 0, 3769627, 1048576, 65536
read, 5, 0, 3874947, 1048576, 65536
read, 5, 0, 3791589, 1048576, 65536
read, 5, 0, 3979998, 1048576, 65536
read, 5, 0, 4081748, 1048576, 65536
read, 5, 0, 4069376, 1048576, 65536
read, 5, 0, 3954705, 1048576, 65536
read, 5, 0, 3896599, 1048576, 65536
read, 5, 0, 3909621, 1048576, 65536
read, 5, 0, 4762336, 1048576, 65536
read, 5, 0, 3938114, 1048576, 65536
read, 5, 0, 4100090, 1048576, 65536
read, 6, 0, 4100999, 1048576, 65536
read, 6, 0, 4117532, 1048576, 65536
read, 6, 0, 4087818, 1048576, 65536
read, 6, 0, 3935863, 1048576, 65536
read, 6, 0, 4568877, 1048576, 65536
read, 6, 0, 3927752, 1048576, 65536
read, 6, 0, 3975117, 1048576, 65536
read, 6, 0, 3929373, 1048576, 65536
read, 6, 0, 3664766, 1048576, 65536
read, 6, 0, 3642974, 1048576, 65536
read, 6, 0, 3844004, 1048576, 65536
read, 6, 0, 3523842, 1048576, 65536
read, 6, 0, 3640114, 1048576, 65536
read, 6, 0, 4073247, 1048576, 65536
read, 6, 0, 4095729, 1048576, 65536
read, 6, 0, 4166216, 1048576, 65536
read, 6, 0, 3943864, 1048576, 65536
read, 6, 0, 3654305, 1048576, 65536
read, 6, 0, 3953345, 1048576, 65536
read, 6, 0, 3698099, 1048576, 65536
read, 6, 0, 3530572, 1048576, 65536
read, 6, 0, 3484988, 1048576, 65536
read, 6, 0, 4568756, 1048576, 65536
read, 6, 0, 4064616, 1048576, 65536
read, 6, 0, 4117952, 1048576, 65536
read, 6, 0, 4074877, 1048576, 65536
read, 6, 0, 4113881, 1048576, 65536
read, 6, 0, 3993789, 1048576, 65536
read, 6, 0, 4116371, 1048576, 65536
read, 6, 0, 4088268, 1048576, 65536
read, 6, 0, 4178558, 1048576, 65536
read, 6, 0, 4110511, 1048576, 65536
read, 6, 0, 4554515, 1048576, 65536
read, 6, 0, 4107801, 1048576, 65536
