operation, threshold, sec, ns, MB, accesses
read, 4, 0, 2195600, 1048576, 65536
read, 4, 0, 2074037, 1048576, 65536
read, 4, 0, 2154445, 1048576, 65536
read, 4, 0, 2082798, 1048576, 65536
read, 4, 0, 2110531, 1048576, 65536
read, 4, 0, 2080188, 1048576, 65536
read, 4, 0, 2210000, 1048576, 65536
read, 4, 0, 2083068, 1048576, 65536
read, 4, 0, 2160955, 1048576, 65536
read, 4, 0, 2133783, 1048576, 65536
read, 4, 0, 2281348, 1048576, 65536
read, 4, 0, 2101620, 1048576, 65536
read, 4, 0, 2072567, 1048576, 65536
read, 4, 0, 2163796, 1048576, 65536
read, 4, 0, 2071407, 1048576, 65536
read, 4, 0, 2190869, 1048576, 65536
read, 4, 0, 2074517, 1048576, 65536
read, 4, 0, 2106941, 1048576, 65536
read, 4, 0, 2092369, 1048576, 65536
read, 4, 0, 2116961, 1048576, 65536
read, 4, 0, 2072277, 1048576, 65536
read, 4, 0, 2109401, 1048576, 65536
read, 4, 0, 2143475, 1048576, 65536
read, 4, 0, 2089139, 1048576, 65536
read, 4, 0, 2080058, 1048576, 65536
read, 4, 0, 2115232, 1048576, 65536
read, 4, 0, 2094390, 1048576, 65536
read, 4, 0, 2109041, 1048576, 65536
read, 4, 0, 2087449, 1048576, 65536
read, 4, 0, 2106071, 1048576, 65536
read, 4, 0, 2105200, 1048576, 65536
read, 4, 0, 2115511, 1048576, 65536
read, 4, 0, 2113331, 1048576, 65536
read, 4, 0, 2108751, 1048576, 65536
read, 4, 0, 2153456, 1048576, 65536
read, 4, 0, 2102380, 1048576, 65536
read, 4, 0, 2096099, 1048576, 65536
read, 4, 0, 2122392, 1048576, 65536
read, 4, 0, 2129773, 1048576, 65536
read, 4, 0, 2115482, 1048576, 65536
read, 4, 0, 2110661, 1048576, 65536
read, 4, 0, 2177347, 1048576, 65536
read, 4, 0, 2188998, 1048576, 65536
read, 4, 0, 2090889, 1048576, 65536
read, 4, 0, 2155775, 1048576, 65536
read, 4, 0, 2200500, 1048576, 65536
read, 4, 0, 2097689, 1048576, 65536
read, 4, 0, 2153105, 1048576, 65536
read, 4, 0, 2129633, 1048576, 65536
read, 4, 0, 2156795, 1048576, 65536
read, 4, 0, 2100019, 1048576, 65536
read, 4, 0, 2138754, 1048576, 65536
read, 4, 0, 2076578, 1048576, 65536
read, 4, 0, 2143894, 1048576, 65536
read, 4, 0, 2089788, 1048576, 65536
read, 4, 0, 2122852, 1048576, 65536
read, 4, 0, 2087959, 1048576, 65536
read, 4, 0, 2154196, 1048576, 65536
read, 4, 0, 2075498, 1048576, 65536
read, 4, 0, 2166787, 1048576, 65536
read, 4, 0, 2112241, 1048576, 65536
read, 4, 0, 2127042, 1048576, 65536
read, 4, 0, 2156175, 1048576, 65536
read, 4, 0, 2098770, 1048576, 65536
read, 4, 0, 2221512, 1048576, 65536
read, 4, 0, 2097660, 1048576, 65536
read, 4, 0, 2170767, 1048576, 65536
read, 4, 0, 2078557, 1048576, 65536
read, 4, 0, 2151335, 1048576, 65536
read, 4, 0, 2038374, 1048576, 65536
read, 4, 0, 2079088, 1048576, 65536
read, 4, 0, 2082698, 1048576, 65536
read, 4, 0, 2117152, 1048576, 65536
read, 4, 0, 2086599, 1048576, 65536
read, 4, 0, 2114811, 1048576, 65536
read, 4, 0, 2066886, 1048576, 65536
read, 4, 0, 2109140, 1048576, 65536
read, 4, 0, 2144354, 1048576, 65536
read, 4, 0, 2081718, 1048576, 65536
read, 4, 0, 2099840, 1048576, 65536
read, 4, 0, 2086029, 1048576, 65536
read, 4, 0, 2152335, 1048576, 65536
read, 4, 0, 2089039, 1048576, 65536
read, 4, 0, 2164416, 1048576, 65536
read, 4, 0, 2078948, 1048576, 65536
read, 4, 0, 2186308, 1048576, 65536
read, 4, 0, 2075077, 1048576, 65536
read, 4, 0, 2110611, 1048576, 65536
read, 4, 0, 2080688, 1048576, 65536
read, 4, 0, 2117012, 1048576, 65536
read, 4, 0, 2088779, 1048576, 65536
read, 4, 0, 2152345, 1048576, 65536
read, 5, 0, 2249705, 1048576, 65536
read, 5, 0, 2237124, 1048576, 65536
read, 5, 0, 2314001, 1048576, 65536
read, 5, 0, 2232143, 1048576, 65536
read, 5, 0, 2261926, 1048576, 65536
read, 5, 0, 2240074, 1048576, 65536
read, 5, 0, 2255776, 1048576, 65536
read, 5, 0, 2337124, 1048576, 65536
read, 5, 0, 2245025, 1048576, 65536
read, 5, 0, 2225623, 1048576, 65536
read, 5, 0, 2227513, 1048576, 65536
read, 5, 0, 2260706, 1048576, 65536
read, 5, 0, 2247885, 1048576, 65536
read, 5, 0, 2177717, 1048576, 65536
read, 5, 0, 2144324, 1048576, 65536
read, 5, 0, 2161005, 1048576, 65536
read, 5, 0, 2129463, 1048576, 65536
read, 5, 0, 2239994, 1048576, 65536
read, 5, 0, 2267666, 1048576, 65536
read, 5, 0, 2207050, 1048576, 65536
read, 5, 0, 2258795, 1048576, 65536
read, 5, 0, 2127462, 1048576, 65536
read, 5, 0, 2162556, 1048576, 65536
read, 5, 0, 2152735, 1048576, 65536
read, 5, 0, 2183018, 1048576, 65536
read, 5, 0, 2131193, 1048576, 65536
read, 5, 0, 2178368, 1048576, 65536
read, 5, 0, 2155646, 1048576, 65536
read, 5, 0, 2161156, 1048576, 65536
read, 5, 0, 2149884, 1048576, 65536
read, 5, 0, 2176007, 1048576, 65536
read, 5, 0, 2262566, 1048576, 65536
read, 5, 0, 2237964, 1048576, 65536
read, 5, 0, 2266837, 1048576, 65536
read, 5, 0, 2263766, 1048576, 65536
read, 5, 0, 2268347, 1048576, 65536
read, 5, 0, 2252995, 1048576, 65536
read, 5, 0, 2233833, 1048576, 65536
read, 5, 0, 2264236, 1048576, 65536
read, 5, 0, 2239663, 1048576, 65536
read, 5, 0, 2279388, 1048576, 65536
read, 5, 0, 2235623, 1048576, 65536
read, 5, 0, 2148025, 1048576, 65536
read, 5, 0, 2228793, 1048576, 65536
read, 5, 0, 2267937, 1048576, 65536
read, 5, 0, 2248205, 1048576, 65536
read, 5, 0, 2244785, 1048576, 65536
read, 5, 0, 2247875, 1048576, 65536
read, 5, 0, 2236364, 1048576, 65536
read, 5, 0, 2305921, 1048576, 65536
read, 5, 0, 2243765, 1048576, 65536
read, 5, 0, 2269647, 1048576, 65536
read, 5, 0, 2252506, 1048576, 65536
read, 5, 0, 2316831, 1048576, 65536
read, 5, 0, 2264626, 1048576, 65536
read, 5, 0, 2230743, 1048576, 65536
read, 5, 0, 2250635, 1048576, 65536
read, 5, 0, 2355786, 1048576, 65536
read, 5, 0, 2260985, 1048576, 65536
read, 5, 0, 2233963, 1048576, 65536
read, 5, 0, 2257885, 1048576, 65536
read, 5, 0, 2249415, 1048576, 65536
read, 5, 0, 2232613, 1048576, 65536
read, 5, 0, 2256955, 1048576, 65536
read, 5, 0, 2234493, 1048576, 65536
read, 5, 0, 2212431, 1048576, 65536
read, 5, 0, 2128923, 1048576, 65536
read, 5, 0, 2283648, 1048576, 65536
read, 5, 0, 2280588, 1048576, 65536
read, 5, 0, 2415262, 1048576, 65536
read, 5, 0, 2337324, 1048576, 65536
read, 5, 0, 2245014, 1048576, 65536
read, 5, 0, 2274328, 1048576, 65536
read, 5, 0, 2291789, 1048576, 65536
read, 5, 0, 2217981, 1048576, 65536
read, 5, 0, 2256965, 1048576, 65536
read, 5, 0, 2231513, 1048576, 65536
read, 5, 0, 2257136, 1048576, 65536
read, 5, 0, 2260936, 1048576, 65536
read, 5, 0, 2260536, 1048576, 65536
read, 5, 0, 2244755, 1048576, 65536
read, 5, 0, 2279778, 1048576, 65536
read, 5, 0, 2252115, 1048576, 65536
read, 5, 0, 2238723, 1048576, 65536
read, 5, 0, 2264376, 1048576, 65536
read, 5, 0, 2227012, 1048576, 65536
read, 5, 0, 2255285, 1048576, 65536
read, 5, 0, 2233193, 1048576, 65536
read, 5, 0, 2247725, 1048576, 65536
read, 5, 0, 2232073, 1048576, 65536
read, 5, 0, 2236633, 1048576, 65536
read, 5, 0, 2291839, 1048576, 65536
read, 5, 0, 2227543, 1048576, 65536
read, 5, 0, 2307721, 1048576, 65536
read, 5, 0, 2230303, 1048576, 65536
read, 5, 0, 2295779, 1048576, 65536
read, 5, 0, 2240414, 1048576, 65536
read, 5, 0, 2262676, 1048576, 65536
read, 5, 0, 2264256, 1048576, 65536
read, 5, 0, 2232654, 1048576, 65536
read, 6, 0, 2267657, 1048576, 65536
read, 6, 0, 2280838, 1048576, 65536
read, 6, 0, 2263396, 1048576, 65536
read, 6, 0, 2223503, 1048576, 65536
read, 6, 0, 2284818, 1048576, 65536
read, 6, 0, 2252935, 1048576, 65536
read, 6, 0, 2232163, 1048576, 65536
read, 6, 0, 2281248, 1048576, 65536
read, 6, 0, 2235243, 1048576, 65536
read, 6, 0, 2275548, 1048576, 65536
read, 6, 0, 2238304, 1048576, 65536
read, 6, 0, 2256846, 1048576, 65536
read, 6, 0, 2235434, 1048576, 65536
read, 6, 0, 2218522, 1048576, 65536
read, 6, 0, 2245735, 1048576, 65536
read, 6, 0, 2220532, 1048576, 65536
read, 6, 0, 2263777, 1048576, 65536
read, 6, 0, 2234773, 1048576, 65536
read, 6, 0, 2327292, 1048576, 65536
read, 6, 0, 2224092, 1048576, 65536
read, 6, 0, 2263406, 1048576, 65536
read, 6, 0, 2252285, 1048576, 65536
read, 6, 0, 2224332, 1048576, 65536
read, 6, 0, 2316111, 1048576, 65536
read, 6, 0, 2235863, 1048576, 65536
read, 6, 0, 2265647, 1048576, 65536
read, 6, 0, 2230003, 1048576, 65536
read, 6, 0, 2270106, 1048576, 65536
read, 6, 0, 2258406, 1048576, 65536
read, 6, 0, 2231443, 1048576, 65536
read, 6, 0, 2256935, 1048576, 65536
read, 6, 0, 2236723, 1048576, 65536
read, 6, 0, 2258486, 1048576, 65536
read, 6, 0, 2230353, 1048576, 65536
