operation, threshold, sec, ns, MB, accesses
read, 1, 0, 4672147, 1048576, 65536
read, 1, 0, 4635383, 1048576, 65536
read, 1, 0, 4717591, 1048576, 65536
read, 1, 0, 4672496, 1048576, 65536
read, 1, 0, 4693569, 1048576, 65536
read, 1, 0, 4661446, 1048576, 65536
read, 1, 0, 4666907, 1048576, 65536
read, 1, 0, 4658765, 1048576, 65536
read, 1, 0, 4699569, 1048576, 65536
read, 1, 0, 4658715, 1048576, 65536
read, 1, 0, 4670686, 1048576, 65536
read, 1, 0, 4683058, 1048576, 65536
read, 1, 0, 4688098, 1048576, 65536
read, 1, 0, 4668506, 1048576, 65536
read, 1, 0, 4673257, 1048576, 65536
read, 1, 0, 4676537, 1048576, 65536
read, 1, 0, 4671356, 1048576, 65536
read, 1, 0, 4656355, 1048576, 65536
read, 1, 0, 4693559, 1048576, 65536
read, 1, 0, 4667036, 1048576, 65536
read, 1, 0, 4672147, 1048576, 65536
read, 1, 0, 4659615, 1048576, 65536
read, 1, 0, 4651734, 1048576, 65536
read, 1, 0, 4685368, 1048576, 65536
read, 1, 0, 4680098, 1048576, 65536
read, 1, 0, 4678418, 1048576, 65536
read, 1, 0, 4666546, 1048576, 65536
read, 1, 0, 4665656, 1048576, 65536
read, 1, 0, 4638744, 1048576, 65536
read, 1, 0, 4680678, 1048576, 65536
read, 1, 0, 4661876, 1048576, 65536
read, 1, 0, 4662296, 1048576, 65536
read, 1, 0, 4692079, 1048576, 65536
read, 1, 0, 4660746, 1048576, 65536
read, 1, 0, 4654735, 1048576, 65536
read, 1, 0, 4668867, 1048576, 65536
read, 1, 0, 4681938, 1048576, 65536
read, 1, 0, 4671336, 1048576, 65536
read, 1, 0, 4679347, 1048576, 65536
read, 1, 0, 4663106, 1048576, 65536
read, 1, 0, 4670177, 1048576, 65536
read, 1, 0, 4649985, 1048576, 65536
read, 1, 0, 4678847, 1048576, 65536
read, 1, 0, 4678337, 1048576, 65536
read, 1, 0, 4648944, 1048576, 65536
read, 1, 0, 4647424, 1048576, 65536
read, 1, 0, 4672957, 1048576, 65536
read, 1, 0, 4707150, 1048576, 65536
read, 1, 0, 4680128, 1048576, 65536
read, 1, 0, 4659126, 1048576, 65536
read, 1, 0, 4653885, 1048576, 65536
read, 1, 0, 4682937, 1048576, 65536
read, 1, 0, 4682038, 1048576, 65536
read, 1, 0, 4664356, 1048576, 65536
read, 1, 0, 4669687, 1048576, 65536
read, 1, 0, 4671587, 1048576, 65536
read, 2, 0, 3637563, 1048576, 65536
read, 2, 0, 3665567, 1048576, 65536
read, 2, 0, 3673207, 1048576, 65536
read, 2, 0, 3688969, 1048576, 65536
read, 2, 0, 3662446, 1048576, 65536
read, 2, 0, 3691218, 1048576, 65536
read, 2, 0, 3688498, 1048576, 65536
read, 2, 0, 3676917, 1048576, 65536
read, 2, 0, 3697229, 1048576, 65536
read, 2, 0, 3673567, 1048576, 65536
read, 2, 0, 3689948, 1048576, 65536
read, 2, 0, 3617721, 1048576, 65536
read, 2, 0, 3647024, 1048576, 65536
read, 2, 0, 3611111, 1048576, 65536
read, 2, 0, 3708810, 1048576, 65536
read, 2, 0, 3642543, 1048576, 65536
read, 2, 0, 3697319, 1048576, 65536
read, 2, 0, 3719571, 1048576, 65536
read, 2, 0, 3644564, 1048576, 65536
read, 2, 0, 3642694, 1048576, 65536
read, 2, 0, 3637713, 1048576, 65536
read, 2, 0, 3680858, 1048576, 65536
read, 2, 0, 3669916, 1048576, 65536
read, 2, 0, 3654915, 1048576, 65536
read, 2, 0, 3688209, 1048576, 65536
read, 2, 0, 3647765, 1048576, 65536
read, 2, 0, 3634293, 1048576, 65536
read, 2, 0, 3692669, 1048576, 65536
read, 2, 0, 3693730, 1048576, 65536
read, 2, 0, 3722282, 1048576, 65536
read, 2, 0, 3726313, 1048576, 65536
read, 2, 0, 3627492, 1048576, 65536
read, 2, 0, 3675297, 1048576, 65536
read, 2, 0, 3636064, 1048576, 65536
read, 2, 0, 3639154, 1048576, 65536
read, 2, 0, 3652495, 1048576, 65536
read, 2, 0, 3696730, 1048576, 65536
read, 2, 0, 3630463, 1048576, 65536
read, 2, 0, 3682698, 1048576, 65536
read, 2, 0, 3626422, 1048576, 65536
read, 2, 0, 3685389, 1048576, 65536
read, 2, 0, 3707120, 1048576, 65536
read, 2, 0, 3639793, 1048576, 65536
read, 2, 0, 3733623, 1048576, 65536
read, 2, 0, 3612421, 1048576, 65536
read, 2, 0, 3705940, 1048576, 65536
read, 2, 0, 3614741, 1048576, 65536
read, 2, 0, 3639654, 1048576, 65536
read, 2, 0, 3637043, 1048576, 65536
read, 2, 0, 3611270, 1048576, 65536
read, 2, 0, 3654685, 1048576, 65536
read, 2, 0, 3647635, 1048576, 65536
read, 2, 0, 3636234, 1048576, 65536
read, 2, 0, 3633583, 1048576, 65536
read, 2, 0, 3666837, 1048576, 65536
read, 2, 0, 3650175, 1048576, 65536
read, 2, 0, 3623282, 1048576, 65536
read, 2, 0, 3691689, 1048576, 65536
read, 2, 0, 3616071, 1048576, 65536
read, 2, 0, 3673347, 1048576, 65536
read, 2, 0, 3626762, 1048576, 65536
read, 2, 0, 3648844, 1048576, 65536
read, 2, 0, 3666646, 1048576, 65536
read, 2, 0, 3682358, 1048576, 65536
read, 2, 0, 3588508, 1048576, 65536
read, 2, 0, 3665786, 1048576, 65536
read, 2, 0, 3665547, 1048576, 65536
read, 2, 0, 3682378, 1048576, 65536
read, 2, 0, 3672547, 1048576, 65536
read, 2, 0, 3669706, 1048576, 65536
