operation, threshold, sec, ns, MB, accesses
read, 1, 0, 6282088, 1048576, 262144
read, 1, 0, 6170486, 1048576, 262144
read, 1, 0, 6263536, 1048576, 262144
read, 1, 0, 6352134, 1048576, 262144
read, 1, 0, 6194809, 1048576, 262144
read, 1, 0, 6298989, 1048576, 262144
read, 1, 0, 6184978, 1048576, 262144
read, 1, 0, 6262006, 1048576, 262144
read, 1, 0, 6131492, 1048576, 262144
read, 1, 0, 6274297, 1048576, 262144
read, 1, 0, 6562676, 1048576, 262144
read, 1, 0, 6196089, 1048576, 262144
read, 1, 0, 6232363, 1048576, 262144
read, 1, 0, 6167816, 1048576, 262144
read, 1, 0, 6261505, 1048576, 262144
read, 1, 0, 6125752, 1048576, 262144
read, 1, 0, 6250394, 1048576, 262144
read, 1, 0, 6277007, 1048576, 262144
read, 2, 0, 5482397, 1048576, 262144
read, 2, 0, 5533393, 1048576, 262144
read, 2, 0, 5547074, 1048576, 262144
read, 2, 0, 5458915, 1048576, 262144
read, 2, 0, 5470946, 1048576, 262144
read, 2, 0, 5527133, 1048576, 262144
read, 2, 0, 5536613, 1048576, 262144
read, 2, 0, 5606670, 1048576, 262144
read, 2, 0, 5467667, 1048576, 262144
read, 2, 0, 5453605, 1048576, 262144
read, 2, 0, 5855115, 1048576, 262144
read, 2, 0, 5468336, 1048576, 262144
read, 2, 0, 5647724, 1048576, 262144
read, 2, 0, 5506370, 1048576, 262144
read, 2, 0, 5443804, 1048576, 262144
read, 2, 0, 5560935, 1048576, 262144
read, 2, 0, 5507140, 1048576, 262144
read, 2, 0, 5600800, 1048576, 262144
read, 2, 0, 5524342, 1048576, 262144
read, 2, 0, 5518002, 1048576, 262144
read, 2, 0, 5535903, 1048576, 262144
read, 2, 0, 5552395, 1048576, 262144
read, 2, 0, 5564416, 1048576, 262144
read, 2, 0, 5463176, 1048576, 262144
read, 2, 0, 5441684, 1048576, 262144
read, 2, 0, 5585058, 1048576, 262144
read, 2, 0, 5467476, 1048576, 262144
read, 2, 0, 5601520, 1048576, 262144
read, 2, 0, 5740714, 1048576, 262144
read, 2, 0, 5485618, 1048576, 262144
read, 2, 0, 5666306, 1048576, 262144
read, 2, 0, 5529243, 1048576, 262144
read, 2, 0, 5527692, 1048576, 262144
read, 2, 0, 5404760, 1048576, 262144
read, 2, 0, 5460395, 1048576, 262144
read, 2, 0, 5549165, 1048576, 262144
read, 2, 0, 5516851, 1048576, 262144
read, 2, 0, 5638764, 1048576, 262144
read, 2, 0, 5455395, 1048576, 262144
read, 2, 0, 5514891, 1048576, 262144
read, 2, 0, 5599270, 1048576, 262144
read, 2, 0, 5476467, 1048576, 262144
read, 2, 0, 5397120, 1048576, 262144
read, 2, 0, 5631173, 1048576, 262144
read, 2, 0, 5456025, 1048576, 262144
read, 2, 0, 5600699, 1048576, 262144
read, 2, 0, 5525032, 1048576, 262144
read, 2, 0, 5689279, 1048576, 262144
read, 2, 0, 5659405, 1048576, 262144
read, 2, 0, 5451574, 1048576, 262144
read, 2, 0, 5569756, 1048576, 262144
read, 2, 0, 5451605, 1048576, 262144
read, 2, 0, 5484088, 1048576, 262144
read, 2, 0, 5602579, 1048576, 262144
read, 2, 0, 5478847, 1048576, 262144
read, 2, 0, 5572086, 1048576, 262144
read, 2, 0, 5517491, 1048576, 262144
read, 2, 0, 5464166, 1048576, 262144
read, 2, 0, 5618601, 1048576, 262144
read, 2, 0, 5470806, 1048576, 262144
read, 2, 0, 5575597, 1048576, 262144
read, 2, 0, 5434883, 1048576, 262144
read, 2, 0, 5498590, 1048576, 262144
read, 2, 0, 5544934, 1048576, 262144
read, 2, 0, 5475637, 1048576, 262144
read, 2, 0, 5507760, 1048576, 262144
read, 2, 0, 5799349, 1048576, 262144
read, 2, 0, 5447924, 1048576, 262144
read, 2, 0, 5598849, 1048576, 262144
read, 2, 0, 5444054, 1048576, 262144
read, 2, 0, 5433703, 1048576, 262144
read, 2, 0, 5580078, 1048576, 262144
read, 2, 0, 5438244, 1048576, 262144
read, 2, 0, 5656465, 1048576, 262144
read, 2, 0, 5480167, 1048576, 262144
read, 2, 0, 5434573, 1048576, 262144
read, 2, 0, 5588808, 1048576, 262144
read, 2, 0, 5531292, 1048576, 262144
read, 2, 0, 5595549, 1048576, 262144
read, 2, 0, 5515521, 1048576, 262144
read, 2, 0, 5558125, 1048576, 262144
read, 2, 0, 5560696, 1048576, 262144
read, 2, 0, 5455565, 1048576, 262144
read, 2, 0, 5519901, 1048576, 262144
read, 2, 0, 5643904, 1048576, 262144
read, 2, 0, 5573707, 1048576, 262144
read, 2, 0, 5583898, 1048576, 262144
read, 2, 0, 5515861, 1048576, 262144
read, 2, 0, 5625382, 1048576, 262144
read, 2, 0, 5474417, 1048576, 262144
read, 2, 0, 5484508, 1048576, 262144
read, 2, 0, 5521092, 1048576, 262144
read, 2, 0, 5448154, 1048576, 262144
read, 2, 0, 5431263, 1048576, 262144
read, 2, 0, 5622832, 1048576, 262144
read, 2, 0, 5422602, 1048576, 262144
read, 2, 0, 5595219, 1048576, 262144
read, 2, 0, 5447774, 1048576, 262144
read, 2, 0, 5472587, 1048576, 262144
read, 2, 0, 5573057, 1048576, 262144
read, 3, 0, 4540464, 1048576, 262144
read, 3, 0, 4319702, 1048576, 262144
read, 3, 0, 4577707, 1048576, 262144
read, 3, 0, 4633582, 1048576, 262144
read, 3, 0, 4849654, 1048576, 262144
read, 3, 0, 4544134, 1048576, 262144
read, 3, 0, 4630402, 1048576, 262144
read, 3, 0, 4468846, 1048576, 262144
read, 3, 0, 4578798, 1048576, 262144
read, 3, 0, 4590779, 1048576, 262144
read, 3, 0, 4455215, 1048576, 262144
read, 3, 0, 4583168, 1048576, 262144
read, 3, 0, 4549105, 1048576, 262144
read, 3, 0, 4492749, 1048576, 262144
read, 3, 0, 4569977, 1048576, 262144
read, 3, 0, 4418312, 1048576, 262144
read, 3, 0, 4443544, 1048576, 262144
read, 3, 0, 4567556, 1048576, 262144
read, 3, 0, 4653145, 1048576, 262144
read, 3, 0, 4381558, 1048576, 262144
read, 3, 0, 4503480, 1048576, 262144
read, 3, 0, 4528363, 1048576, 262144
read, 3, 0, 4401450, 1048576, 262144
read, 3, 0, 4405441, 1048576, 262144
read, 3, 0, 4513491, 1048576, 262144
read, 3, 0, 4497369, 1048576, 262144
read, 3, 0, 4756426, 1048576, 262144
read, 3, 0, 4615482, 1048576, 262144
read, 3, 0, 4574137, 1048576, 262144
read, 3, 0, 4481868, 1048576, 262144
read, 3, 0, 4497629, 1048576, 262144
read, 3, 0, 4565806, 1048576, 262144
read, 3, 0, 4602230, 1048576, 262144
read, 3, 0, 4464836, 1048576, 262144
read, 3, 0, 4578927, 1048576, 262144
read, 3, 0, 4576528, 1048576, 262144
read, 3, 0, 4379707, 1048576, 262144
read, 3, 0, 4389699, 1048576, 262144
read, 3, 0, 4613531, 1048576, 262144
read, 3, 0, 4487748, 1048576, 262144
read, 3, 0, 4592549, 1048576, 262144
read, 3, 0, 4429703, 1048576, 262144
read, 3, 0, 4410181, 1048576, 262144
read, 3, 0, 4476347, 1048576, 262144
read, 3, 0, 4489489, 1048576, 262144
read, 3, 0, 4456275, 1048576, 262144
read, 3, 0, 4449735, 1048576, 262144
read, 3, 0, 4479287, 1048576, 262144
read, 3, 0, 4498589, 1048576, 262144
read, 3, 0, 4688899, 1048576, 262144
read, 3, 0, 4608980, 1048576, 262144
read, 3, 0, 4518451, 1048576, 262144
read, 3, 0, 4526882, 1048576, 262144
read, 3, 0, 4383358, 1048576, 262144
read, 3, 0, 4554555, 1048576, 262144
read, 3, 0, 4842273, 1048576, 262144
read, 3, 0, 4513441, 1048576, 262144
read, 3, 0, 4424752, 1048576, 262144
read, 3, 0, 4549125, 1048576, 262144
read, 3, 0, 4450385, 1048576, 262144
read, 3, 0, 4527753, 1048576, 262144
read, 3, 0, 4458775, 1048576, 262144
read, 3, 0, 4586619, 1048576, 262144
read, 3, 0, 4576547, 1048576, 262144
read, 3, 0, 4443094, 1048576, 262144
read, 3, 0, 4488469, 1048576, 262144
read, 3, 0, 4504690, 1048576, 262144
read, 3, 0, 4470937, 1048576, 262144
read, 3, 0, 4481378, 1048576, 262144
read, 3, 0, 4708890, 1048576, 262144
read, 3, 0, 4590828, 1048576, 262144
read, 3, 0, 4373637, 1048576, 262144
read, 3, 0, 4759476, 1048576, 262144
read, 3, 0, 4538723, 1048576, 262144
read, 3, 0, 4498789, 1048576, 262144
read, 3, 0, 4486818, 1048576, 262144
read, 3, 0, 4511741, 1048576, 262144
read, 3, 0, 4606440, 1048576, 262144
read, 3, 0, 4517562, 1048576, 262144
read, 3, 0, 4484849, 1048576, 262144
read, 3, 0, 4495669, 1048576, 262144
read, 3, 0, 4505491, 1048576, 262144
read, 3, 0, 4448424, 1048576, 262144
read, 3, 0, 4661885, 1048576, 262144
read, 3, 0, 4449025, 1048576, 262144
read, 3, 0, 4450735, 1048576, 262144
read, 3, 0, 4438433, 1048576, 262144
read, 3, 0, 4460896, 1048576, 262144
read, 3, 0, 4468877, 1048576, 262144
read, 3, 0, 4458475, 1048576, 262144
read, 3, 0, 4432813, 1048576, 262144
read, 3, 0, 4574727, 1048576, 262144
read, 3, 0, 4464366, 1048576, 262144
read, 3, 0, 4525682, 1048576, 262144
read, 3, 0, 4499270, 1048576, 262144
read, 3, 0, 4797399, 1048576, 262144
read, 3, 0, 4593159, 1048576, 262144
read, 3, 0, 4402410, 1048576, 262144
read, 3, 0, 4591278, 1048576, 262144
read, 3, 0, 4438663, 1048576, 262144
read, 4, 0, 3888348, 1048576, 262144
read, 4, 0, 3766707, 1048576, 262144
read, 4, 0, 3843584, 1048576, 262144
read, 4, 0, 3705150, 1048576, 262144
read, 4, 0, 3805860, 1048576, 262144
read, 4, 0, 3822402, 1048576, 262144
read, 4, 0, 3721162, 1048576, 262144
read, 4, 0, 3724442, 1048576, 262144
read, 4, 0, 3906571, 1048576, 262144
read, 4, 0, 3932263, 1048576, 262144
read, 4, 0, 3894449, 1048576, 262144
read, 4, 0, 3836563, 1048576, 262144
read, 4, 0, 3945874, 1048576, 262144
read, 4, 0, 3910501, 1048576, 262144
read, 4, 0, 3738264, 1048576, 262144
read, 4, 0, 3779438, 1048576, 262144
read, 4, 0, 3815971, 1048576, 262144
read, 4, 0, 3762226, 1048576, 262144
read, 4, 0, 3820492, 1048576, 262144
read, 4, 0, 3791309, 1048576, 262144
read, 4, 0, 3843584, 1048576, 262144
read, 4, 0, 3942913, 1048576, 262144
read, 4, 0, 3819302, 1048576, 262144
read, 4, 0, 3759556, 1048576, 262144
read, 4, 0, 3819281, 1048576, 262144
read, 4, 0, 3758396, 1048576, 262144
read, 4, 0, 3954476, 1048576, 262144
read, 4, 0, 3763726, 1048576, 262144
read, 4, 0, 3894239, 1048576, 262144
read, 4, 0, 3935793, 1048576, 262144
read, 4, 0, 3753125, 1048576, 262144
read, 4, 0, 3833083, 1048576, 262144
read, 4, 0, 3756656, 1048576, 262144
read, 4, 0, 3817101, 1048576, 262144
read, 4, 0, 3984218, 1048576, 262144
read, 4, 0, 3539074, 1048576, 262144
read, 4, 0, 3865366, 1048576, 262144
read, 4, 0, 3831412, 1048576, 262144
read, 4, 0, 3894819, 1048576, 262144
read, 4, 0, 3872147, 1048576, 262144
read, 4, 0, 3784078, 1048576, 262144
read, 4, 0, 3901720, 1048576, 262144
read, 4, 0, 3961666, 1048576, 262144
read, 4, 0, 3888419, 1048576, 262144
read, 4, 0, 3785028, 1048576, 262144
read, 4, 0, 3932833, 1048576, 262144
read, 4, 0, 3869207, 1048576, 262144
read, 4, 0, 3834993, 1048576, 262144
read, 4, 0, 4017152, 1048576, 262144
read, 4, 0, 3936194, 1048576, 262144
read, 4, 0, 3919542, 1048576, 262144
read, 4, 0, 3705340, 1048576, 262144
read, 4, 0, 3793029, 1048576, 262144
read, 4, 0, 3789978, 1048576, 262144
read, 4, 0, 3814791, 1048576, 262144
read, 4, 0, 3834673, 1048576, 262144
read, 4, 0, 3802370, 1048576, 262144
read, 4, 0, 3839434, 1048576, 262144
read, 4, 0, 3615032, 1048576, 262144
read, 4, 0, 3926073, 1048576, 262144
read, 4, 0, 3741884, 1048576, 262144
read, 4, 0, 3792929, 1048576, 262144
read, 4, 0, 3952065, 1048576, 262144
read, 4, 0, 3800610, 1048576, 262144
read, 4, 0, 3751215, 1048576, 262144
read, 4, 0, 3808371, 1048576, 262144
read, 4, 0, 4010350, 1048576, 262144
read, 4, 0, 3473098, 1048576, 262144
read, 4, 0, 3772197, 1048576, 262144
read, 4, 0, 3820861, 1048576, 262144
read, 4, 0, 3811061, 1048576, 262144
read, 4, 0, 3875367, 1048576, 262144
read, 4, 0, 3815151, 1048576, 262144
read, 4, 0, 3756985, 1048576, 262144
read, 4, 0, 3899280, 1048576, 262144
read, 4, 0, 4092709, 1048576, 262144
read, 4, 0, 3899300, 1048576, 262144
read, 4, 0, 3880408, 1048576, 262144
read, 4, 0, 3822042, 1048576, 262144
read, 4, 0, 3925102, 1048576, 262144
read, 4, 0, 3952005, 1048576, 262144
read, 4, 0, 3782708, 1048576, 262144
read, 4, 0, 4050255, 1048576, 262144
read, 4, 0, 3816911, 1048576, 262144
read, 4, 0, 3955375, 1048576, 262144
read, 4, 0, 3934433, 1048576, 262144
read, 4, 0, 3838214, 1048576, 262144
read, 4, 0, 3800720, 1048576, 262144
read, 4, 0, 3836844, 1048576, 262144
read, 4, 0, 3857015, 1048576, 262144
read, 4, 0, 3943874, 1048576, 262144
read, 4, 0, 3995629, 1048576, 262144
read, 4, 0, 3807821, 1048576, 262144
read, 4, 0, 3876377, 1048576, 262144
read, 4, 0, 3760576, 1048576, 262144
read, 4, 0, 3927113, 1048576, 262144
read, 4, 0, 3723282, 1048576, 262144
read, 4, 0, 3823422, 1048576, 262144
read, 4, 0, 3822172, 1048576, 262144
read, 4, 0, 3936413, 1048576, 262144
read, 5, 0, 3042984, 1048576, 262144
read, 5, 0, 2941704, 1048576, 262144
read, 5, 0, 3352815, 1048576, 262144
read, 5, 0, 3218281, 1048576, 262144
read, 5, 0, 3434063, 1048576, 262144
read, 5, 0, 3649844, 1048576, 262144
read, 5, 0, 3184078, 1048576, 262144
read, 5, 0, 3032292, 1048576, 262144
read, 5, 0, 3355025, 1048576, 262144
read, 5, 0, 3258746, 1048576, 262144
read, 5, 0, 2962766, 1048576, 262144
read, 5, 0, 3542714, 1048576, 262144
read, 5, 0, 3113131, 1048576, 262144
read, 5, 0, 3187308, 1048576, 262144
read, 5, 0, 3051595, 1048576, 262144
read, 5, 0, 2979798, 1048576, 262144
read, 5, 0, 3139754, 1048576, 262144
read, 5, 0, 3050254, 1048576, 262144
read, 5, 0, 2919702, 1048576, 262144
read, 5, 0, 3639424, 1048576, 262144
read, 5, 0, 3131673, 1048576, 262144
read, 5, 0, 3224703, 1048576, 262144
read, 5, 0, 2970957, 1048576, 262144
read, 5, 0, 3458526, 1048576, 262144
read, 5, 0, 2983818, 1048576, 262144
read, 5, 0, 2809430, 1048576, 262144
read, 5, 0, 3205901, 1048576, 262144
read, 5, 0, 3263256, 1048576, 262144
read, 5, 0, 2978438, 1048576, 262144
read, 5, 0, 3471347, 1048576, 262144
read, 5, 0, 2948355, 1048576, 262144
read, 5, 0, 2980088, 1048576, 262144
read, 5, 0, 3065067, 1048576, 262144
read, 5, 0, 3299270, 1048576, 262144
read, 5, 0, 3658836, 1048576, 262144
read, 5, 0, 3252105, 1048576, 262144
read, 5, 0, 3716041, 1048576, 262144
read, 5, 0, 3439853, 1048576, 262144
read, 5, 0, 3335484, 1048576, 262144
read, 5, 0, 3423072, 1048576, 262144
read, 5, 0, 3064626, 1048576, 262144
read, 5, 0, 3388758, 1048576, 262144
read, 5, 0, 3312571, 1048576, 262144
read, 5, 0, 3933303, 1048576, 262144
read, 5, 0, 3942503, 1048576, 262144
read, 5, 0, 3218741, 1048576, 262144
read, 5, 0, 3471667, 1048576, 262144
read, 5, 0, 3048094, 1048576, 262144
read, 5, 0, 2964396, 1048576, 262144
read, 5, 0, 3004940, 1048576, 262144
read, 5, 0, 2942184, 1048576, 262144
read, 5, 0, 3079468, 1048576, 262144
read, 5, 0, 2961676, 1048576, 262144
read, 5, 0, 3356546, 1048576, 262144
read, 5, 0, 3646765, 1048576, 262144
read, 5, 0, 2960496, 1048576, 262144
read, 5, 0, 3475787, 1048576, 262144
read, 5, 0, 3197850, 1048576, 262144
read, 5, 0, 2929483, 1048576, 262144
read, 5, 0, 3037174, 1048576, 262144
read, 5, 0, 2851625, 1048576, 262144
read, 5, 0, 3566706, 1048576, 262144
read, 5, 0, 3204930, 1048576, 262144
read, 5, 0, 2996979, 1048576, 262144
read, 5, 0, 3866547, 1048576, 262144
read, 5, 0, 3720932, 1048576, 262144
read, 5, 0, 3592509, 1048576, 262144
read, 5, 0, 3800230, 1048576, 262144
read, 5, 0, 2914961, 1048576, 262144
read, 5, 0, 3046754, 1048576, 262144
read, 5, 0, 3397679, 1048576, 262144
read, 5, 0, 2886049, 1048576, 262144
read, 5, 0, 3804600, 1048576, 262144
read, 5, 0, 3739264, 1048576, 262144
read, 5, 0, 2894919, 1048576, 262144
read, 5, 0, 3097660, 1048576, 262144
read, 5, 0, 3591429, 1048576, 262144
read, 5, 0, 2982558, 1048576, 262144
read, 5, 0, 2804890, 1048576, 262144
read, 5, 0, 3568077, 1048576, 262144
read, 5, 0, 3080168, 1048576, 262144
read, 5, 0, 3205840, 1048576, 262144
read, 5, 0, 3043124, 1048576, 262144
read, 5, 0, 2825733, 1048576, 262144
read, 5, 0, 3121942, 1048576, 262144
read, 5, 0, 3359286, 1048576, 262144
read, 5, 0, 2979328, 1048576, 262144
read, 5, 0, 3582658, 1048576, 262144
read, 5, 0, 3061775, 1048576, 262144
read, 5, 0, 3710631, 1048576, 262144
read, 5, 0, 3179227, 1048576, 262144
read, 5, 0, 3258805, 1048576, 262144
read, 5, 0, 3310351, 1048576, 262144
read, 5, 0, 3492089, 1048576, 262144
read, 5, 0, 3547114, 1048576, 262144
read, 5, 0, 2942784, 1048576, 262144
read, 5, 0, 3203040, 1048576, 262144
read, 5, 0, 4342604, 1048576, 262144
read, 5, 0, 3160165, 1048576, 262144
read, 5, 0, 3569817, 1048576, 262144
read, 6, 0, 3159146, 1048576, 262144
read, 6, 0, 3662646, 1048576, 262144
read, 6, 0, 2998880, 1048576, 262144
read, 6, 0, 3179128, 1048576, 262144
read, 6, 0, 3526082, 1048576, 262144
read, 6, 0, 3160075, 1048576, 262144
read, 6, 0, 3478798, 1048576, 262144
read, 6, 0, 3673337, 1048576, 262144
read, 6, 0, 3138364, 1048576, 262144
read, 6, 0, 3686729, 1048576, 262144
read, 6, 0, 3204210, 1048576, 262144
read, 6, 0, 3205521, 1048576, 262144
read, 6, 0, 3100430, 1048576, 262144
read, 6, 0, 3158465, 1048576, 262144
read, 6, 0, 2992379, 1048576, 262144
read, 6, 0, 3207451, 1048576, 262144
read, 6, 0, 3135033, 1048576, 262144
read, 6, 0, 3626262, 1048576, 262144
read, 6, 0, 3097209, 1048576, 262144
read, 6, 0, 2955986, 1048576, 262144
read, 6, 0, 4158795, 1048576, 262144
read, 6, 0, 3887579, 1048576, 262144
read, 6, 0, 3262006, 1048576, 262144
read, 6, 0, 3197409, 1048576, 262144
read, 6, 0, 3163726, 1048576, 262144
read, 6, 0, 3248194, 1048576, 262144
read, 6, 0, 3417542, 1048576, 262144
read, 6, 0, 3019412, 1048576, 262144
read, 6, 0, 3591869, 1048576, 262144
read, 6, 0, 3239844, 1048576, 262144
read, 6, 0, 3405531, 1048576, 262144
read, 6, 0, 3359906, 1048576, 262144
read, 6, 0, 3187248, 1048576, 262144
read, 6, 0, 3102600, 1048576, 262144
