operation, threshold, sec, ns, MB, accesses
read, 1, 0, 955705, 4194304, 1048576
read, 1, 0, 943435, 4194304, 1048576
read, 1, 0, 942594, 4194304, 1048576
read, 1, 0, 942735, 4194304, 1048576
read, 1, 0, 957315, 4194304, 1048576
read, 1, 0, 943034, 4194304, 1048576
read, 1, 0, 944925, 4194304, 1048576
read, 1, 0, 941104, 4194304, 1048576
read, 1, 0, 953276, 4194304, 1048576
read, 1, 0, 943844, 4194304, 1048576
read, 1, 0, 942225, 4194304, 1048576
read, 1, 0, 942834, 4194304, 1048576
read, 1, 0, 944875, 4194304, 1048576
read, 1, 0, 989819, 4194304, 1048576
read, 1, 0, 946075, 4194304, 1048576
read, 1, 0, 946155, 4194304, 1048576
read, 1, 0, 942594, 4194304, 1048576
read, 1, 0, 961566, 4194304, 1048576
read, 1, 0, 942134, 4194304, 1048576
read, 1, 0, 943084, 4194304, 1048576
read, 1, 0, 941444, 4194304, 1048576
read, 1, 0, 957906, 4194304, 1048576
read, 1, 0, 943844, 4194304, 1048576
read, 1, 0, 942775, 4194304, 1048576
read, 1, 0, 940524, 4194304, 1048576
read, 1, 0, 956616, 4194304, 1048576
read, 1, 0, 942724, 4194304, 1048576
read, 1, 0, 941954, 4194304, 1048576
read, 1, 0, 941974, 4194304, 1048576
read, 1, 0, 954976, 4194304, 1048576
read, 1, 0, 943524, 4194304, 1048576
read, 1, 0, 942824, 4194304, 1048576
read, 1, 0, 943924, 4194304, 1048576
read, 1, 0, 943664, 4194304, 1048576
read, 1, 0, 957336, 4194304, 1048576
read, 1, 0, 943884, 4194304, 1048576
read, 1, 0, 944644, 4194304, 1048576
read, 1, 0, 942184, 4194304, 1048576
read, 1, 0, 958495, 4194304, 1048576
read, 1, 0, 942894, 4194304, 1048576
read, 1, 0, 942224, 4194304, 1048576
read, 1, 0, 943014, 4194304, 1048576
read, 1, 0, 958416, 4194304, 1048576
read, 1, 0, 943144, 4194304, 1048576
read, 1, 0, 943254, 4194304, 1048576
read, 1, 0, 944905, 4194304, 1048576
read, 1, 0, 957956, 4194304, 1048576
read, 1, 0, 943854, 4194304, 1048576
read, 1, 0, 941854, 4194304, 1048576
read, 1, 0, 941794, 4194304, 1048576
read, 1, 0, 954356, 4194304, 1048576
read, 1, 0, 943384, 4194304, 1048576
read, 1, 0, 943355, 4194304, 1048576
read, 1, 0, 943004, 4194304, 1048576
read, 1, 0, 943775, 4194304, 1048576
read, 1, 0, 958346, 4194304, 1048576
read, 2, 0, 941424, 4194304, 1048576
read, 2, 0, 944335, 4194304, 1048576
read, 2, 0, 942684, 4194304, 1048576
read, 2, 0, 995560, 4194304, 1048576
read, 2, 0, 944085, 4194304, 1048576
read, 2, 0, 942384, 4194304, 1048576
read, 2, 0, 943755, 4194304, 1048576
read, 2, 0, 960926, 4194304, 1048576
read, 2, 0, 943665, 4194304, 1048576
read, 2, 0, 966877, 4194304, 1048576
read, 2, 0, 944774, 4194304, 1048576
read, 2, 0, 956515, 4194304, 1048576
read, 2, 0, 943285, 4194304, 1048576
read, 2, 0, 943114, 4194304, 1048576
read, 2, 0, 943825, 4194304, 1048576
read, 2, 0, 955846, 4194304, 1048576
read, 2, 0, 943324, 4194304, 1048576
read, 2, 0, 943165, 4194304, 1048576
read, 2, 0, 942884, 4194304, 1048576
read, 2, 0, 942665, 4194304, 1048576
read, 2, 0, 957125, 4194304, 1048576
read, 2, 0, 945854, 4194304, 1048576
read, 2, 0, 943304, 4194304, 1048576
read, 2, 0, 943214, 4194304, 1048576
read, 2, 0, 960116, 4194304, 1048576
read, 2, 0, 943544, 4194304, 1048576
read, 2, 0, 942484, 4194304, 1048576
read, 2, 0, 945164, 4194304, 1048576
read, 2, 0, 956915, 4194304, 1048576
read, 2, 0, 943164, 4194304, 1048576
read, 2, 0, 940974, 4194304, 1048576
read, 2, 0, 943165, 4194304, 1048576
read, 2, 0, 957856, 4194304, 1048576
read, 2, 0, 943804, 4194304, 1048576
read, 2, 0, 943284, 4194304, 1048576
read, 2, 0, 941484, 4194304, 1048576
read, 2, 0, 955736, 4194304, 1048576
read, 2, 0, 944025, 4194304, 1048576
read, 2, 0, 943104, 4194304, 1048576
read, 2, 0, 943375, 4194304, 1048576
read, 2, 0, 944924, 4194304, 1048576
read, 2, 0, 955876, 4194304, 1048576
read, 2, 0, 944085, 4194304, 1048576
read, 2, 0, 942404, 4194304, 1048576
read, 2, 0, 943015, 4194304, 1048576
read, 2, 0, 955165, 4194304, 1048576
read, 2, 0, 943774, 4194304, 1048576
read, 2, 0, 943914, 4194304, 1048576
read, 2, 0, 940794, 4194304, 1048576
read, 2, 0, 957346, 4194304, 1048576
read, 2, 0, 945014, 4194304, 1048576
read, 2, 0, 943934, 4194304, 1048576
read, 2, 0, 944745, 4194304, 1048576
read, 2, 0, 955085, 4194304, 1048576
read, 2, 0, 942904, 4194304, 1048576
read, 2, 0, 940994, 4194304, 1048576
read, 2, 0, 942535, 4194304, 1048576
read, 2, 0, 956655, 4194304, 1048576
read, 2, 0, 944214, 4194304, 1048576
read, 2, 0, 942025, 4194304, 1048576
read, 2, 0, 943394, 4194304, 1048576
read, 2, 0, 943945, 4194304, 1048576
read, 2, 0, 976657, 4194304, 1048576
read, 2, 0, 944244, 4194304, 1048576
read, 2, 0, 941355, 4194304, 1048576
read, 2, 0, 943414, 4194304, 1048576
read, 2, 0, 958736, 4194304, 1048576
read, 2, 0, 943485, 4194304, 1048576
read, 2, 0, 943104, 4194304, 1048576
read, 2, 0, 944115, 4194304, 1048576
read, 2, 0, 956366, 4194304, 1048576
read, 2, 0, 943164, 4194304, 1048576
read, 2, 0, 943845, 4194304, 1048576
read, 2, 0, 943334, 4194304, 1048576
read, 2, 0, 956815, 4194304, 1048576
read, 2, 0, 945545, 4194304, 1048576
read, 2, 0, 942104, 4194304, 1048576
read, 2, 0, 945124, 4194304, 1048576
read, 2, 0, 940684, 4194304, 1048576
read, 2, 0, 958116, 4194304, 1048576
read, 2, 0, 944684, 4194304, 1048576
read, 2, 0, 941174, 4194304, 1048576
read, 2, 0, 942614, 4194304, 1048576
read, 2, 0, 954695, 4194304, 1048576
read, 2, 0, 942544, 4194304, 1048576
read, 2, 0, 942474, 4194304, 1048576
read, 2, 0, 943504, 4194304, 1048576
read, 2, 0, 957196, 4194304, 1048576
read, 2, 0, 944274, 4194304, 1048576
read, 2, 0, 942714, 4194304, 1048576
read, 2, 0, 942614, 4194304, 1048576
read, 2, 0, 958115, 4194304, 1048576
read, 2, 0, 943804, 4194304, 1048576
read, 2, 0, 943234, 4194304, 1048576
read, 2, 0, 942754, 4194304, 1048576
read, 2, 0, 956866, 4194304, 1048576
read, 2, 0, 943064, 4194304, 1048576
read, 2, 0, 943364, 4194304, 1048576
read, 2, 0, 943164, 4194304, 1048576
read, 2, 0, 942104, 4194304, 1048576
read, 3, 0, 956806, 4194304, 1048576
read, 3, 0, 944864, 4194304, 1048576
read, 3, 0, 942474, 4194304, 1048576
read, 3, 0, 943124, 4194304, 1048576
read, 3, 0, 958275, 4194304, 1048576
read, 3, 0, 941274, 4194304, 1048576
read, 3, 0, 943924, 4194304, 1048576
read, 3, 0, 943604, 4194304, 1048576
read, 3, 0, 955876, 4194304, 1048576
read, 3, 0, 944624, 4194304, 1048576
read, 3, 0, 942624, 4194304, 1048576
read, 3, 0, 941364, 4194304, 1048576
read, 3, 0, 986999, 4194304, 1048576
read, 3, 0, 944685, 4194304, 1048576
read, 3, 0, 944994, 4194304, 1048576
read, 3, 0, 968006, 4194304, 1048576
read, 3, 0, 959696, 4194304, 1048576
read, 3, 0, 944794, 4194304, 1048576
read, 3, 0, 942664, 4194304, 1048576
read, 3, 0, 943784, 4194304, 1048576
read, 3, 0, 942644, 4194304, 1048576
read, 3, 0, 958126, 4194304, 1048576
read, 3, 0, 944244, 4194304, 1048576
read, 3, 0, 944154, 4194304, 1048576
read, 3, 0, 941554, 4194304, 1048576
read, 3, 0, 956735, 4194304, 1048576
read, 3, 0, 943794, 4194304, 1048576
read, 3, 0, 944305, 4194304, 1048576
read, 3, 0, 942254, 4194304, 1048576
read, 3, 0, 956646, 4194304, 1048576
read, 3, 0, 942994, 4194304, 1048576
read, 3, 0, 944884, 4194304, 1048576
read, 3, 0, 941874, 4194304, 1048576
read, 3, 0, 959846, 4194304, 1048576
read, 3, 0, 944394, 4194304, 1048576
read, 3, 0, 943824, 4194304, 1048576
read, 3, 0, 941744, 4194304, 1048576
read, 3, 0, 957106, 4194304, 1048576
read, 3, 0, 943945, 4194304, 1048576
read, 3, 0, 942594, 4194304, 1048576
read, 3, 0, 942555, 4194304, 1048576
read, 3, 0, 943924, 4194304, 1048576
read, 3, 0, 956556, 4194304, 1048576
read, 3, 0, 944575, 4194304, 1048576
read, 3, 0, 942714, 4194304, 1048576
read, 3, 0, 943645, 4194304, 1048576
read, 3, 0, 954035, 4194304, 1048576
read, 3, 0, 944054, 4194304, 1048576
read, 3, 0, 943785, 4194304, 1048576
read, 3, 0, 943504, 4194304, 1048576
read, 3, 0, 955726, 4194304, 1048576
read, 3, 0, 945035, 4194304, 1048576
read, 3, 0, 940744, 4194304, 1048576
read, 3, 0, 942744, 4194304, 1048576
read, 3, 0, 955505, 4194304, 1048576
read, 3, 0, 943705, 4194304, 1048576
read, 3, 0, 941614, 4194304, 1048576
read, 3, 0, 943504, 4194304, 1048576
read, 3, 0, 944144, 4194304, 1048576
read, 3, 0, 956826, 4194304, 1048576
read, 3, 0, 942354, 4194304, 1048576
read, 3, 0, 941704, 4194304, 1048576
read, 3, 0, 943554, 4194304, 1048576
read, 3, 0, 957185, 4194304, 1048576
read, 3, 0, 943404, 4194304, 1048576
read, 3, 0, 943234, 4194304, 1048576
read, 3, 0, 941364, 4194304, 1048576
read, 3, 0, 973617, 4194304, 1048576
read, 3, 0, 944655, 4194304, 1048576
read, 3, 0, 943704, 4194304, 1048576
read, 3, 0, 943234, 4194304, 1048576
read, 3, 0, 958506, 4194304, 1048576
read, 3, 0, 944185, 4194304, 1048576
read, 3, 0, 943054, 4194304, 1048576
read, 3, 0, 941705, 4194304, 1048576
read, 3, 0, 958005, 4194304, 1048576
read, 3, 0, 945094, 4194304, 1048576
read, 3, 0, 941224, 4194304, 1048576
read, 3, 0, 943604, 4194304, 1048576
read, 3, 0, 942095, 4194304, 1048576
read, 3, 0, 957235, 4194304, 1048576
read, 3, 0, 941554, 4194304, 1048576
read, 3, 0, 942194, 4194304, 1048576
read, 3, 0, 943484, 4194304, 1048576
read, 3, 0, 955205, 4194304, 1048576
read, 3, 0, 944484, 4194304, 1048576
read, 3, 0, 941935, 4194304, 1048576
read, 3, 0, 943654, 4194304, 1048576
read, 3, 0, 956906, 4194304, 1048576
read, 3, 0, 943445, 4194304, 1048576
read, 3, 0, 944174, 4194304, 1048576
read, 3, 0, 940424, 4194304, 1048576
read, 3, 0, 958855, 4194304, 1048576
read, 3, 0, 944624, 4194304, 1048576
read, 3, 0, 944095, 4194304, 1048576
read, 3, 0, 941364, 4194304, 1048576
read, 3, 0, 955536, 4194304, 1048576
read, 3, 0, 943984, 4194304, 1048576
read, 3, 0, 942824, 4194304, 1048576
read, 3, 0, 942984, 4194304, 1048576
read, 4, 0, 943074, 4194304, 1048576
read, 4, 0, 1098960, 4194304, 1048576
read, 4, 0, 943495, 4194304, 1048576
read, 4, 0, 943204, 4194304, 1048576
read, 4, 0, 944105, 4194304, 1048576
read, 4, 0, 961296, 4194304, 1048576
read, 4, 0, 943705, 4194304, 1048576
read, 4, 0, 941334, 4194304, 1048576
read, 4, 0, 942815, 4194304, 1048576
read, 4, 0, 958726, 4194304, 1048576
read, 4, 0, 945284, 4194304, 1048576
read, 4, 0, 942484, 4194304, 1048576
read, 4, 0, 943164, 4194304, 1048576
read, 4, 0, 957545, 4194304, 1048576
read, 4, 0, 943844, 4194304, 1048576
read, 4, 0, 942574, 4194304, 1048576
read, 4, 0, 944394, 4194304, 1048576
read, 4, 0, 959246, 4194304, 1048576
read, 4, 0, 942185, 4194304, 1048576
read, 4, 0, 943244, 4194304, 1048576
read, 4, 0, 970717, 4194304, 1048576
read, 4, 0, 944134, 4194304, 1048576
read, 4, 0, 998600, 4194304, 1048576
read, 4, 0, 943615, 4194304, 1048576
read, 4, 0, 943244, 4194304, 1048576
read, 4, 0, 943564, 4194304, 1048576
read, 4, 0, 962256, 4194304, 1048576
read, 4, 0, 943194, 4194304, 1048576
read, 4, 0, 942924, 4194304, 1048576
read, 4, 0, 942754, 4194304, 1048576
read, 4, 0, 957066, 4194304, 1048576
read, 4, 0, 943804, 4194304, 1048576
read, 4, 0, 942804, 4194304, 1048576
read, 4, 0, 942924, 4194304, 1048576
read, 4, 0, 959966, 4194304, 1048576
read, 4, 0, 943674, 4194304, 1048576
read, 4, 0, 943465, 4194304, 1048576
read, 4, 0, 942854, 4194304, 1048576
read, 4, 0, 957866, 4194304, 1048576
read, 4, 0, 943465, 4194304, 1048576
read, 4, 0, 943874, 4194304, 1048576
read, 4, 0, 943555, 4194304, 1048576
read, 4, 0, 960635, 4194304, 1048576
read, 4, 0, 942504, 4194304, 1048576
read, 4, 0, 942705, 4194304, 1048576
read, 4, 0, 942414, 4194304, 1048576
read, 4, 0, 943224, 4194304, 1048576
read, 4, 0, 957935, 4194304, 1048576
read, 4, 0, 944824, 4194304, 1048576
read, 4, 0, 942224, 4194304, 1048576
read, 4, 0, 943184, 4194304, 1048576
read, 4, 0, 958856, 4194304, 1048576
read, 4, 0, 942304, 4194304, 1048576
read, 4, 0, 945314, 4194304, 1048576
read, 4, 0, 941774, 4194304, 1048576
read, 4, 0, 957156, 4194304, 1048576
read, 4, 0, 944064, 4194304, 1048576
read, 4, 0, 942674, 4194304, 1048576
read, 4, 0, 943724, 4194304, 1048576
read, 4, 0, 956945, 4194304, 1048576
read, 4, 0, 944944, 4194304, 1048576
