operation, threshold, sec, ns, MB, accesses
read, 1, 0, 5144454, 1048576, 65536
read, 1, 0, 5170427, 1048576, 65536
read, 1, 0, 5137103, 1048576, 65536
read, 1, 0, 5108791, 1048576, 65536
read, 1, 0, 5098960, 1048576, 65536
read, 1, 0, 5148554, 1048576, 65536
read, 1, 0, 5118741, 1048576, 65536
read, 1, 0, 5056175, 1048576, 65536
read, 1, 0, 5057895, 1048576, 65536
read, 1, 0, 5072117, 1048576, 65536
read, 1, 0, 5065696, 1048576, 65536
read, 1, 0, 5102120, 1048576, 65536
read, 1, 0, 5081918, 1048576, 65536
read, 1, 0, 5124672, 1048576, 65536
read, 1, 0, 5133663, 1048576, 65536
read, 1, 0, 5153035, 1048576, 65536
read, 1, 0, 5157086, 1048576, 65536
read, 1, 0, 5116651, 1048576, 65536
read, 1, 0, 5094179, 1048576, 65536
read, 1, 0, 5108301, 1048576, 65536
read, 1, 0, 5107260, 1048576, 65536
read, 1, 0, 5136483, 1048576, 65536
read, 1, 0, 5085608, 1048576, 65536
read, 1, 0, 5099909, 1048576, 65536
read, 1, 0, 5119921, 1048576, 65536
read, 1, 0, 5143934, 1048576, 65536
read, 1, 0, 5105010, 1048576, 65536
read, 1, 0, 5155845, 1048576, 65536
read, 1, 0, 5076387, 1048576, 65536
read, 1, 0, 5122762, 1048576, 65536
read, 1, 0, 5084908, 1048576, 65536
read, 1, 0, 5128333, 1048576, 65536
read, 1, 0, 5100879, 1048576, 65536
read, 1, 0, 5122392, 1048576, 65536
read, 1, 0, 5144244, 1048576, 65536
read, 1, 0, 5184118, 1048576, 65536
read, 1, 0, 5096079, 1048576, 65536
read, 1, 0, 5086689, 1048576, 65536
read, 1, 0, 5139254, 1048576, 65536
read, 1, 0, 5090418, 1048576, 65536
read, 1, 0, 5113681, 1048576, 65536
read, 1, 0, 5121671, 1048576, 65536
read, 1, 0, 5116952, 1048576, 65536
read, 1, 0, 5096160, 1048576, 65536
read, 1, 0, 5135964, 1048576, 65536
read, 1, 0, 5185549, 1048576, 65536
read, 1, 0, 5101800, 1048576, 65536
read, 1, 0, 5093829, 1048576, 65536
read, 1, 0, 5121181, 1048576, 65536
read, 1, 0, 5078888, 1048576, 65536
read, 1, 0, 5058776, 1048576, 65536
read, 1, 0, 5103990, 1048576, 65536
read, 1, 0, 5140014, 1048576, 65536
read, 1, 0, 5089968, 1048576, 65536
read, 1, 0, 5126832, 1048576, 65536
read, 1, 0, 5083738, 1048576, 65536
read, 2, 0, 4923092, 1048576, 65536
read, 2, 0, 4876087, 1048576, 65536
read, 2, 0, 4791698, 1048576, 65536
read, 2, 0, 4834643, 1048576, 65536
read, 2, 0, 4897599, 1048576, 65536
read, 2, 0, 4839154, 1048576, 65536
read, 2, 0, 4840213, 1048576, 65536
read, 2, 0, 4853825, 1048576, 65536
read, 2, 0, 4900779, 1048576, 65536
read, 2, 0, 4857476, 1048576, 65536
read, 2, 0, 4815572, 1048576, 65536
read, 2, 0, 4894269, 1048576, 65536
read, 2, 0, 4834063, 1048576, 65536
read, 2, 0, 4900640, 1048576, 65536
read, 2, 0, 4899770, 1048576, 65536
read, 2, 0, 4810440, 1048576, 65536
read, 2, 0, 4851335, 1048576, 65536
read, 2, 0, 4864626, 1048576, 65536
read, 2, 0, 4847264, 1048576, 65536
read, 2, 0, 4881807, 1048576, 65536
read, 2, 0, 4878618, 1048576, 65536
read, 2, 0, 4872786, 1048576, 65536
read, 2, 0, 4843534, 1048576, 65536
read, 2, 0, 4866256, 1048576, 65536
read, 2, 0, 4843174, 1048576, 65536
read, 2, 0, 4846864, 1048576, 65536
read, 2, 0, 4847984, 1048576, 65536
read, 2, 0, 4922492, 1048576, 65536
read, 2, 0, 4916381, 1048576, 65536
read, 2, 0, 4903890, 1048576, 65536
read, 2, 0, 4884728, 1048576, 65536
read, 2, 0, 4883328, 1048576, 65536
read, 2, 0, 4824062, 1048576, 65536
read, 2, 0, 4857745, 1048576, 65536
read, 2, 0, 4868896, 1048576, 65536
read, 2, 0, 4854305, 1048576, 65536
read, 2, 0, 4863586, 1048576, 65536
read, 2, 0, 4797309, 1048576, 65536
read, 2, 0, 4867866, 1048576, 65536
read, 2, 0, 4899910, 1048576, 65536
read, 2, 0, 4846574, 1048576, 65536
read, 2, 0, 4893989, 1048576, 65536
read, 2, 0, 4853985, 1048576, 65536
read, 2, 0, 4812751, 1048576, 65536
read, 2, 0, 4850005, 1048576, 65536
read, 2, 0, 4814521, 1048576, 65536
read, 2, 0, 4900170, 1048576, 65536
read, 2, 0, 4892879, 1048576, 65536
read, 2, 0, 4868857, 1048576, 65536
read, 2, 0, 4856705, 1048576, 65536
read, 2, 0, 4865336, 1048576, 65536
read, 2, 0, 4878327, 1048576, 65536
read, 2, 0, 4855315, 1048576, 65536
read, 2, 0, 4846594, 1048576, 65536
read, 2, 0, 4857745, 1048576, 65536
read, 2, 0, 4854735, 1048576, 65536
read, 2, 0, 4811271, 1048576, 65536
read, 2, 0, 4849665, 1048576, 65536
read, 2, 0, 4850334, 1048576, 65536
read, 2, 0, 4815021, 1048576, 65536
read, 2, 0, 4884688, 1048576, 65536
read, 2, 0, 4880457, 1048576, 65536
read, 2, 0, 4839684, 1048576, 65536
read, 2, 0, 4851734, 1048576, 65536
read, 2, 0, 4918892, 1048576, 65536
read, 2, 0, 4877227, 1048576, 65536
read, 2, 0, 4847664, 1048576, 65536
read, 2, 0, 4847924, 1048576, 65536
read, 2, 0, 4844944, 1048576, 65536
read, 2, 0, 4917311, 1048576, 65536
read, 2, 0, 4885398, 1048576, 65536
read, 2, 0, 4780418, 1048576, 65536
read, 2, 0, 4856196, 1048576, 65536
read, 2, 0, 4851215, 1048576, 65536
read, 2, 0, 4828172, 1048576, 65536
read, 2, 0, 4883338, 1048576, 65536
read, 2, 0, 4825272, 1048576, 65536
read, 2, 0, 4834433, 1048576, 65536
read, 2, 0, 4868196, 1048576, 65536
read, 2, 0, 4886278, 1048576, 65536
read, 2, 0, 4881628, 1048576, 65536
read, 2, 0, 4823482, 1048576, 65536
read, 2, 0, 4805460, 1048576, 65536
read, 2, 0, 4888539, 1048576, 65536
read, 2, 0, 4903350, 1048576, 65536
read, 2, 0, 4905630, 1048576, 65536
read, 2, 0, 4829493, 1048576, 65536
read, 2, 0, 4953545, 1048576, 65536
read, 2, 0, 4859275, 1048576, 65536
read, 2, 0, 4882748, 1048576, 65536
read, 2, 0, 4855595, 1048576, 65536
read, 2, 0, 4911621, 1048576, 65536
read, 2, 0, 4818872, 1048576, 65536
read, 2, 0, 4857485, 1048576, 65536
read, 2, 0, 4805960, 1048576, 65536
read, 2, 0, 4851554, 1048576, 65536
read, 2, 0, 4886978, 1048576, 65536
read, 2, 0, 4863376, 1048576, 65536
read, 2, 0, 4884378, 1048576, 65536
read, 2, 0, 4841083, 1048576, 65536
read, 3, 0, 4741024, 1048576, 65536
read, 3, 0, 4830753, 1048576, 65536
read, 3, 0, 4741814, 1048576, 65536
read, 3, 0, 4754415, 1048576, 65536
read, 3, 0, 4711201, 1048576, 65536
read, 3, 0, 4791899, 1048576, 65536
read, 3, 0, 4843564, 1048576, 65536
read, 3, 0, 4742224, 1048576, 65536
read, 3, 0, 4699790, 1048576, 65536
read, 3, 0, 4731302, 1048576, 65536
read, 3, 0, 4731593, 1048576, 65536
read, 3, 0, 4832423, 1048576, 65536
read, 3, 0, 4753294, 1048576, 65536
read, 3, 0, 4736383, 1048576, 65536
read, 3, 0, 4743174, 1048576, 65536
read, 3, 0, 4764706, 1048576, 65536
read, 3, 0, 4761926, 1048576, 65536
read, 3, 0, 4745924, 1048576, 65536
read, 3, 0, 4793208, 1048576, 65536
read, 3, 0, 4712051, 1048576, 65536
read, 3, 0, 4761746, 1048576, 65536
read, 3, 0, 4714811, 1048576, 65536
read, 3, 0, 4777908, 1048576, 65536
read, 3, 0, 4716072, 1048576, 65536
read, 3, 0, 4738053, 1048576, 65536
read, 3, 0, 4712691, 1048576, 65536
read, 3, 0, 4733833, 1048576, 65536
read, 3, 0, 4712121, 1048576, 65536
read, 3, 0, 4834633, 1048576, 65536
read, 3, 0, 4737433, 1048576, 65536
read, 3, 0, 4746354, 1048576, 65536
read, 3, 0, 4746984, 1048576, 65536
read, 3, 0, 4822462, 1048576, 65536
read, 3, 0, 4727462, 1048576, 65536
read, 3, 0, 4797189, 1048576, 65536
read, 3, 0, 4732403, 1048576, 65536
read, 3, 0, 4785488, 1048576, 65536
read, 3, 0, 4731883, 1048576, 65536
read, 3, 0, 4785929, 1048576, 65536
read, 3, 0, 4773657, 1048576, 65536
read, 3, 0, 4711011, 1048576, 65536
read, 3, 0, 4797999, 1048576, 65536
read, 3, 0, 4784148, 1048576, 65536
read, 3, 0, 4809971, 1048576, 65536
read, 3, 0, 4745054, 1048576, 65536
read, 3, 0, 4668906, 1048576, 65536
read, 3, 0, 4737383, 1048576, 65536
read, 3, 0, 4781398, 1048576, 65536
read, 3, 0, 4723262, 1048576, 65536
read, 3, 0, 4746465, 1048576, 65536
read, 3, 0, 4831793, 1048576, 65536
read, 3, 0, 4723192, 1048576, 65536
read, 3, 0, 4728482, 1048576, 65536
read, 3, 0, 4873717, 1048576, 65536
read, 3, 0, 4736043, 1048576, 65536
read, 3, 0, 4774297, 1048576, 65536
read, 3, 0, 4677628, 1048576, 65536
read, 3, 0, 4746255, 1048576, 65536
read, 3, 0, 4754645, 1048576, 65536
read, 3, 0, 4705620, 1048576, 65536
read, 3, 0, 4748385, 1048576, 65536
read, 3, 0, 4815922, 1048576, 65536
read, 3, 0, 4666437, 1048576, 65536
read, 3, 0, 4774267, 1048576, 65536
read, 3, 0, 4840764, 1048576, 65536
read, 3, 0, 4795609, 1048576, 65536
read, 3, 0, 4711321, 1048576, 65536
read, 3, 0, 4734913, 1048576, 65536
read, 3, 0, 4783488, 1048576, 65536
read, 3, 0, 4717091, 1048576, 65536
read, 3, 0, 4727333, 1048576, 65536
read, 3, 0, 4703060, 1048576, 65536
read, 3, 0, 4826122, 1048576, 65536
read, 3, 0, 4764416, 1048576, 65536
read, 3, 0, 4777267, 1048576, 65536
read, 3, 0, 4671237, 1048576, 65536
read, 3, 0, 4711421, 1048576, 65536
read, 3, 0, 4752585, 1048576, 65536
read, 3, 0, 4728252, 1048576, 65536
read, 3, 0, 4742464, 1048576, 65536
read, 3, 0, 4809630, 1048576, 65536
read, 3, 0, 4707641, 1048576, 65536
read, 3, 0, 4705301, 1048576, 65536
read, 3, 0, 4733213, 1048576, 65536
read, 3, 0, 4753295, 1048576, 65536
read, 3, 0, 4792079, 1048576, 65536
read, 3, 0, 4697759, 1048576, 65536
read, 3, 0, 4732053, 1048576, 65536
read, 3, 0, 4740734, 1048576, 65536
read, 3, 0, 4760215, 1048576, 65536
read, 3, 0, 4756656, 1048576, 65536
read, 3, 0, 4696769, 1048576, 65536
read, 3, 0, 4641543, 1048576, 65536
read, 3, 0, 4819962, 1048576, 65536
read, 3, 0, 4800080, 1048576, 65536
read, 3, 0, 4830933, 1048576, 65536
read, 3, 0, 4762216, 1048576, 65536
read, 3, 0, 4729233, 1048576, 65536
read, 3, 0, 4738153, 1048576, 65536
read, 3, 0, 4743684, 1048576, 65536
read, 4, 0, 4381538, 1048576, 65536
read, 4, 0, 4389739, 1048576, 65536
read, 4, 0, 4418301, 1048576, 65536
read, 4, 0, 4483408, 1048576, 65536
read, 4, 0, 4531603, 1048576, 65536
read, 4, 0, 4548925, 1048576, 65536
read, 4, 0, 4342324, 1048576, 65536
read, 4, 0, 4507411, 1048576, 65536
read, 4, 0, 4512300, 1048576, 65536
read, 4, 0, 4445924, 1048576, 65536
read, 4, 0, 4444224, 1048576, 65536
read, 4, 0, 4626482, 1048576, 65536
read, 4, 0, 4396419, 1048576, 65536
read, 4, 0, 4467877, 1048576, 65536
read, 4, 0, 4513731, 1048576, 65536
read, 4, 0, 4468976, 1048576, 65536
read, 4, 0, 4383688, 1048576, 65536
read, 4, 0, 4693669, 1048576, 65536
read, 4, 0, 4515431, 1048576, 65536
