operation, threshold, sec, ns, MB, accesses
read, 3, 0, 3460836, 1048576, 65536
read, 3, 0, 3496179, 1048576, 65536
read, 3, 0, 3560226, 1048576, 65536
read, 3, 0, 3468897, 1048576, 65536
read, 3, 0, 3879198, 1048576, 65536
read, 3, 0, 3561376, 1048576, 65536
read, 3, 0, 3607800, 1048576, 65536
read, 3, 0, 3600249, 1048576, 65536
read, 3, 0, 3441404, 1048576, 65536
read, 3, 0, 3637734, 1048576, 65536
read, 3, 0, 3563866, 1048576, 65536
read, 3, 0, 3408400, 1048576, 65536
read, 3, 0, 3568486, 1048576, 65536
read, 3, 0, 3528242, 1048576, 65536
read, 3, 0, 3501360, 1048576, 65536
read, 3, 0, 3611161, 1048576, 65536
read, 3, 0, 3684319, 1048576, 65536
read, 3, 0, 3594519, 1048576, 65536
read, 3, 0, 3628452, 1048576, 65536
read, 3, 0, 3555455, 1048576, 65536
read, 3, 0, 3572087, 1048576, 65536
read, 3, 0, 3593359, 1048576, 65536
read, 3, 0, 3471917, 1048576, 65536
read, 3, 0, 3479107, 1048576, 65536
read, 3, 0, 3483398, 1048576, 65536
read, 3, 0, 3686169, 1048576, 65536
read, 3, 0, 3508261, 1048576, 65536
read, 3, 0, 3444154, 1048576, 65536
read, 3, 0, 3521282, 1048576, 65536
read, 3, 0, 3487919, 1048576, 65536
read, 3, 0, 3705520, 1048576, 65536
read, 3, 0, 3644674, 1048576, 65536
read, 3, 0, 3482048, 1048576, 65536
read, 3, 0, 3534533, 1048576, 65536
read, 3, 0, 3557026, 1048576, 65536
read, 3, 0, 3584809, 1048576, 65536
read, 3, 0, 3552285, 1048576, 65536
read, 3, 0, 3507481, 1048576, 65536
read, 3, 0, 3380598, 1048576, 65536
read, 3, 0, 3552384, 1048576, 65536
read, 3, 0, 3590249, 1048576, 65536
read, 3, 0, 3547845, 1048576, 65536
read, 3, 0, 3448885, 1048576, 65536
read, 3, 0, 3618482, 1048576, 65536
read, 3, 0, 3493839, 1048576, 65536
read, 3, 0, 3484358, 1048576, 65536
read, 3, 0, 3526733, 1048576, 65536
read, 3, 0, 3412341, 1048576, 65536
read, 3, 0, 3556875, 1048576, 65536
read, 3, 0, 3547805, 1048576, 65536
read, 3, 0, 3429613, 1048576, 65536
read, 3, 0, 3550484, 1048576, 65536
read, 3, 0, 3512171, 1048576, 65536
read, 3, 0, 3424812, 1048576, 65536
read, 3, 0, 3658805, 1048576, 65536
read, 3, 0, 3663976, 1048576, 65536
read, 3, 0, 3501000, 1048576, 65536
read, 3, 0, 3587748, 1048576, 65536
read, 3, 0, 3522542, 1048576, 65536
read, 3, 0, 3542184, 1048576, 65536
read, 3, 0, 3538293, 1048576, 65536
read, 3, 0, 3551154, 1048576, 65536
read, 4, 0, 3863436, 1048576, 65536
read, 4, 0, 3806791, 1048576, 65536
read, 4, 0, 3345004, 1048576, 65536
read, 4, 0, 3347934, 1048576, 65536
read, 4, 0, 3835393, 1048576, 65536
read, 4, 0, 3367887, 1048576, 65536
read, 4, 0, 3394179, 1048576, 65536
read, 4, 0, 3347284, 1048576, 65536
read, 4, 0, 3365596, 1048576, 65536
read, 4, 0, 3428952, 1048576, 65536
read, 4, 0, 3655045, 1048576, 65536
read, 4, 0, 3442014, 1048576, 65536
read, 4, 0, 3569446, 1048576, 65536
read, 4, 0, 3403360, 1048576, 65536
read, 4, 0, 3365467, 1048576, 65536
read, 4, 0, 3535693, 1048576, 65536
read, 4, 0, 3764196, 1048576, 65536
read, 4, 0, 3658776, 1048576, 65536
read, 4, 0, 3537894, 1048576, 65536
read, 4, 0, 3365087, 1048576, 65536
read, 4, 0, 3363286, 1048576, 65536
read, 4, 0, 3405410, 1048576, 65536
read, 4, 0, 3365877, 1048576, 65536
read, 4, 0, 3427072, 1048576, 65536
read, 4, 0, 3454975, 1048576, 65536
read, 4, 0, 3966406, 1048576, 65536
read, 4, 0, 3353235, 1048576, 65536
read, 4, 0, 3836413, 1048576, 65536
read, 4, 0, 3385099, 1048576, 65536
read, 4, 0, 3503210, 1048576, 65536
read, 4, 0, 3358285, 1048576, 65536
read, 4, 0, 3390429, 1048576, 65536
read, 4, 0, 3348815, 1048576, 65536
read, 4, 0, 3555695, 1048576, 65536
read, 4, 0, 3331523, 1048576, 65536
read, 4, 0, 3597929, 1048576, 65536
read, 4, 0, 3515331, 1048576, 65536
read, 4, 0, 3396779, 1048576, 65536
read, 4, 0, 3511041, 1048576, 65536
read, 4, 0, 3393639, 1048576, 65536
read, 4, 0, 3540964, 1048576, 65536
read, 4, 0, 3389698, 1048576, 65536
read, 4, 0, 3335493, 1048576, 65536
read, 4, 0, 3461916, 1048576, 65536
read, 4, 0, 3454905, 1048576, 65536
read, 4, 0, 3631332, 1048576, 65536
read, 4, 0, 3450475, 1048576, 65536
read, 4, 0, 3617502, 1048576, 65536
read, 4, 0, 3944454, 1048576, 65536
read, 4, 0, 3822442, 1048576, 65536
read, 4, 0, 3342834, 1048576, 65536
read, 4, 0, 3341493, 1048576, 65536
read, 4, 0, 3523392, 1048576, 65536
read, 4, 0, 3358776, 1048576, 65536
read, 4, 0, 3367377, 1048576, 65536
read, 4, 0, 3351425, 1048576, 65536
read, 4, 0, 3365426, 1048576, 65536
read, 4, 0, 3446235, 1048576, 65536
read, 4, 0, 3354945, 1048576, 65536
read, 4, 0, 3468216, 1048576, 65536
read, 4, 0, 3505180, 1048576, 65536
read, 4, 0, 3387239, 1048576, 65536
read, 4, 0, 3368997, 1048576, 65536
read, 4, 0, 3387358, 1048576, 65536
read, 4, 0, 3449735, 1048576, 65536
read, 4, 0, 3354815, 1048576, 65536
read, 4, 0, 3874577, 1048576, 65536
read, 4, 0, 3352805, 1048576, 65536
read, 4, 0, 3366156, 1048576, 65536
read, 4, 0, 3365816, 1048576, 65536
read, 4, 0, 3727322, 1048576, 65536
read, 4, 0, 3434463, 1048576, 65536
read, 4, 0, 3385289, 1048576, 65536
read, 4, 0, 3633293, 1048576, 65536
read, 4, 0, 3376638, 1048576, 65536
read, 4, 0, 3540584, 1048576, 65536
read, 4, 0, 3418101, 1048576, 65536
read, 4, 0, 3387058, 1048576, 65536
read, 4, 0, 3519842, 1048576, 65536
read, 4, 0, 3351884, 1048576, 65536
read, 4, 0, 4024912, 1048576, 65536
read, 4, 0, 3382327, 1048576, 65536
read, 4, 0, 3402150, 1048576, 65536
read, 4, 0, 3528653, 1048576, 65536
read, 4, 0, 3361946, 1048576, 65536
read, 4, 0, 3631973, 1048576, 65536
read, 4, 0, 3528373, 1048576, 65536
read, 4, 0, 3358356, 1048576, 65536
read, 4, 0, 3699620, 1048576, 65536
read, 4, 0, 3551975, 1048576, 65536
read, 4, 0, 3814522, 1048576, 65536
read, 4, 0, 3355145, 1048576, 65536
read, 4, 0, 3409310, 1048576, 65536
read, 4, 0, 3459065, 1048576, 65536
read, 4, 0, 3348004, 1048576, 65536
read, 4, 0, 3749565, 1048576, 65536
read, 4, 0, 3387008, 1048576, 65536
read, 4, 0, 3354835, 1048576, 65536
read, 4, 0, 3374488, 1048576, 65536
read, 4, 0, 3354105, 1048576, 65536
read, 5, 0, 3373947, 1048576, 65536
read, 5, 0, 3850365, 1048576, 65536
read, 5, 0, 3523202, 1048576, 65536
read, 5, 0, 3370577, 1048576, 65536
read, 5, 0, 3330423, 1048576, 65536
read, 5, 0, 3379828, 1048576, 65536
read, 5, 0, 3360355, 1048576, 65536
read, 5, 0, 3379217, 1048576, 65536
read, 5, 0, 3388868, 1048576, 65536
read, 5, 0, 3343664, 1048576, 65536
read, 5, 0, 3874888, 1048576, 65536
read, 5, 0, 3355005, 1048576, 65536
read, 5, 0, 3343054, 1048576, 65536
read, 5, 0, 4019992, 1048576, 65536
read, 5, 0, 3364656, 1048576, 65536
read, 5, 0, 3397189, 1048576, 65536
read, 5, 0, 3362596, 1048576, 65536
read, 5, 0, 3369627, 1048576, 65536
read, 5, 0, 3345775, 1048576, 65536
read, 5, 0, 3338694, 1048576, 65536
read, 5, 0, 3450565, 1048576, 65536
read, 5, 0, 3342174, 1048576, 65536
read, 5, 0, 3356936, 1048576, 65536
read, 5, 0, 3361516, 1048576, 65536
read, 5, 0, 3350934, 1048576, 65536
read, 5, 0, 3987478, 1048576, 65536
read, 5, 0, 3325642, 1048576, 65536
read, 5, 0, 3354776, 1048576, 65536
read, 5, 0, 3369977, 1048576, 65536
read, 5, 0, 3381408, 1048576, 65536
read, 5, 0, 3406731, 1048576, 65536
read, 5, 0, 3362916, 1048576, 65536
read, 5, 0, 3394999, 1048576, 65536
read, 5, 0, 3347484, 1048576, 65536
read, 5, 0, 3458006, 1048576, 65536
read, 5, 0, 3344024, 1048576, 65536
read, 5, 0, 3818471, 1048576, 65536
read, 5, 0, 3359326, 1048576, 65536
read, 5, 0, 3408241, 1048576, 65536
read, 5, 0, 3391739, 1048576, 65536
read, 5, 0, 3336304, 1048576, 65536
read, 5, 0, 3372577, 1048576, 65536
read, 5, 0, 3372447, 1048576, 65536
read, 5, 0, 3704230, 1048576, 65536
read, 5, 0, 3390899, 1048576, 65536
read, 5, 0, 3365966, 1048576, 65536
read, 5, 0, 3352145, 1048576, 65536
read, 5, 0, 3339363, 1048576, 65536
read, 5, 0, 3383928, 1048576, 65536
read, 5, 0, 3369137, 1048576, 65536
read, 5, 0, 3594089, 1048576, 65536
read, 5, 0, 3613441, 1048576, 65536
read, 5, 0, 3349325, 1048576, 65536
read, 5, 0, 3372587, 1048576, 65536
read, 5, 0, 3326022, 1048576, 65536
read, 5, 0, 3381288, 1048576, 65536
read, 5, 0, 3458625, 1048576, 65536
read, 5, 0, 3349074, 1048576, 65536
read, 5, 0, 3361326, 1048576, 65536
read, 5, 0, 3377828, 1048576, 65536
read, 5, 0, 3353055, 1048576, 65536
read, 5, 0, 3378657, 1048576, 65536
read, 5, 0, 3368236, 1048576, 65536
read, 5, 0, 3371347, 1048576, 65536
read, 5, 0, 3353545, 1048576, 65536
read, 5, 0, 3375947, 1048576, 65536
read, 5, 0, 3905580, 1048576, 65536
read, 5, 0, 3348455, 1048576, 65536
read, 5, 0, 3359666, 1048576, 65536
read, 5, 0, 3395020, 1048576, 65536
read, 5, 0, 3360946, 1048576, 65536
read, 5, 0, 3362606, 1048576, 65536
read, 5, 0, 3355385, 1048576, 65536
read, 5, 0, 3362476, 1048576, 65536
read, 5, 0, 3386218, 1048576, 65536
read, 5, 0, 3378677, 1048576, 65536
read, 5, 0, 3356555, 1048576, 65536
read, 5, 0, 3366707, 1048576, 65536
read, 5, 0, 3370937, 1048576, 65536
read, 5, 0, 3349064, 1048576, 65536
read, 5, 0, 3340923, 1048576, 65536
read, 5, 0, 3372487, 1048576, 65536
read, 5, 0, 3513641, 1048576, 65536
read, 5, 0, 3616351, 1048576, 65536
read, 5, 0, 3773968, 1048576, 65536
read, 5, 0, 3419812, 1048576, 65536
read, 5, 0, 3556136, 1048576, 65536
read, 5, 0, 3341934, 1048576, 65536
read, 5, 0, 3414282, 1048576, 65536
read, 5, 0, 3363236, 1048576, 65536
read, 5, 0, 3363776, 1048576, 65536
read, 5, 0, 3377268, 1048576, 65536
read, 5, 0, 3366486, 1048576, 65536
read, 5, 0, 3379788, 1048576, 65536
read, 5, 0, 3336953, 1048576, 65536
read, 5, 0, 3810741, 1048576, 65536
read, 5, 0, 3364626, 1048576, 65536
read, 5, 0, 3363996, 1048576, 65536
read, 5, 0, 3345955, 1048576, 65536
read, 5, 0, 3389819, 1048576, 65536
read, 6, 0, 3357026, 1048576, 65536
read, 6, 0, 3357835, 1048576, 65536
read, 6, 0, 3348804, 1048576, 65536
read, 6, 0, 3403240, 1048576, 65536
read, 6, 0, 3369117, 1048576, 65536
read, 6, 0, 3508281, 1048576, 65536
read, 6, 0, 3344785, 1048576, 65536
read, 6, 0, 3388659, 1048576, 65536
read, 6, 0, 3330013, 1048576, 65536
read, 6, 0, 3367817, 1048576, 65536
read, 6, 0, 3356666, 1048576, 65536
read, 6, 0, 3953795, 1048576, 65536
read, 6, 0, 3368946, 1048576, 65536
read, 6, 0, 3382607, 1048576, 65536
read, 6, 0, 3342814, 1048576, 65536
read, 6, 0, 3378018, 1048576, 65536
read, 6, 0, 3330523, 1048576, 65536
read, 6, 0, 3480048, 1048576, 65536
read, 6, 0, 3373687, 1048576, 65536
read, 6, 0, 3360616, 1048576, 65536
read, 6, 0, 3345125, 1048576, 65536
read, 6, 0, 3761146, 1048576, 65536
read, 6, 0, 3363896, 1048576, 65536
read, 6, 0, 3331613, 1048576, 65536
read, 6, 0, 3358346, 1048576, 65536
read, 6, 0, 3621892, 1048576, 65536
read, 6, 0, 3412541, 1048576, 65536
read, 6, 0, 3344934, 1048576, 65536
read, 6, 0, 3356086, 1048576, 65536
read, 6, 0, 3443364, 1048576, 65536
read, 6, 0, 3325723, 1048576, 65536
read, 6, 0, 3367716, 1048576, 65536
read, 6, 0, 3369936, 1048576, 65536
read, 6, 0, 3361776, 1048576, 65536
