operation, threshold, sec, ns, MB, accesses
read, 1, 0, 54733309, 8388608, 2097152
read, 1, 0, 54579323, 8388608, 2097152
read, 1, 0, 53635759, 8388608, 2097152
read, 1, 0, 54406826, 8388608, 2097152
read, 1, 0, 54375973, 8388608, 2097152
read, 1, 0, 54458672, 8388608, 2097152
read, 1, 0, 53695135, 8388608, 2097152
read, 1, 0, 54480694, 8388608, 2097152
read, 1, 0, 54523327, 8388608, 2097152
read, 1, 0, 54061392, 8388608, 2097152
read, 1, 0, 54046300, 8388608, 2097152
read, 1, 0, 54520667, 8388608, 2097152
read, 1, 0, 54073113, 8388608, 2097152
read, 1, 0, 54374733, 8388608, 2097152
read, 1, 0, 54171943, 8388608, 2097152
read, 1, 0, 54448460, 8388608, 2097152
read, 1, 0, 54234429, 8388608, 2097152
read, 1, 0, 54557541, 8388608, 2097152
read, 1, 0, 54213377, 8388608, 2097152
read, 1, 0, 54840299, 8388608, 2097152
read, 1, 0, 54280774, 8388608, 2097152
read, 1, 0, 54281994, 8388608, 2097152
read, 1, 0, 54278583, 8388608, 2097152
read, 1, 0, 54829929, 8388608, 2097152
read, 1, 0, 54287384, 8388608, 2097152
read, 1, 0, 53757541, 8388608, 2097152
read, 1, 0, 54504776, 8388608, 2097152
read, 1, 0, 54411667, 8388608, 2097152
read, 1, 0, 54411326, 8388608, 2097152
read, 1, 0, 54515467, 8388608, 2097152
read, 1, 0, 54334889, 8388608, 2097152
read, 1, 0, 54376613, 8388608, 2097152
read, 1, 0, 54517537, 8388608, 2097152
read, 1, 0, 53629538, 8388608, 2097152
read, 1, 0, 54406306, 8388608, 2097152
read, 1, 0, 54173053, 8388608, 2097152
read, 1, 0, 54397286, 8388608, 2097152
read, 1, 0, 54139399, 8388608, 2097152
read, 1, 0, 54129079, 8388608, 2097152
read, 1, 0, 54235729, 8388608, 2097152
read, 1, 0, 54362012, 8388608, 2097152
read, 1, 0, 54361292, 8388608, 2097152
read, 1, 0, 54352661, 8388608, 2097152
read, 1, 0, 54259131, 8388608, 2097152
read, 1, 0, 54212077, 8388608, 2097152
read, 1, 0, 55093264, 8388608, 2097152
read, 1, 0, 54340280, 8388608, 2097152
read, 1, 0, 54319357, 8388608, 2097152
read, 1, 0, 54335249, 8388608, 2097152
read, 1, 0, 53971312, 8388608, 2097152
read, 1, 0, 54160182, 8388608, 2097152
read, 1, 0, 54111067, 8388608, 2097152
read, 1, 0, 54217397, 8388608, 2097152
read, 1, 0, 54646350, 8388608, 2097152
read, 1, 0, 54229569, 8388608, 2097152
read, 1, 0, 54573143, 8388608, 2097152
read, 1, 0, 54189025, 8388608, 2097152
read, 1, 0, 54786444, 8388608, 2097152
read, 1, 0, 54334919, 8388608, 2097152
read, 1, 0, 54712567, 8388608, 2097152
read, 1, 0, 53670022, 8388608, 2097152
read, 1, 0, 54410526, 8388608, 2097152
read, 2, 0, 44198566, 8388608, 2097152
read, 2, 0, 45530409, 8388608, 2097152
read, 2, 0, 45245211, 8388608, 2097152
