operation, threshold, sec, ns, MB, accesses
read, 1, 0, 41703837, 8388608, 2097152
read, 1, 0, 41324499, 8388608, 2097152
read, 1, 0, 41446501, 8388608, 2097152
read, 1, 0, 41460843, 8388608, 2097152
read, 1, 0, 41207257, 8388608, 2097152
read, 1, 0, 41725099, 8388608, 2097152
read, 1, 0, 41231790, 8388608, 2097152
read, 1, 0, 41737340, 8388608, 2097152
read, 1, 0, 41451821, 8388608, 2097152
read, 1, 0, 41111107, 8388608, 2097152
read, 1, 0, 41424879, 8388608, 2097152
read, 1, 0, 41453512, 8388608, 2097152
read, 1, 0, 41552192, 8388608, 2097152
read, 1, 0, 41323459, 8388608, 2097152
read, 1, 0, 41531380, 8388608, 2097152
read, 1, 0, 41508958, 8388608, 2097152
read, 1, 0, 41361153, 8388608, 2097152
read, 1, 0, 41625409, 8388608, 2097152
read, 1, 0, 41272374, 8388608, 2097152
read, 1, 0, 41247522, 8388608, 2097152
read, 1, 0, 41392185, 8388608, 2097152
read, 1, 0, 41147411, 8388608, 2097152
read, 1, 0, 41534220, 8388608, 2097152
read, 1, 0, 41157732, 8388608, 2097152
read, 1, 0, 41053502, 8388608, 2097152
read, 1, 0, 41597867, 8388608, 2097152
read, 1, 0, 41112248, 8388608, 2097152
read, 1, 0, 41577264, 8388608, 2097152
read, 1, 0, 41520758, 8388608, 2097152
read, 1, 0, 41481985, 8388608, 2097152
read, 1, 0, 41607437, 8388608, 2097152
read, 1, 0, 41199356, 8388608, 2097152
read, 1, 0, 42293555, 8388608, 2097152
read, 1, 0, 41491256, 8388608, 2097152
read, 1, 0, 41278895, 8388608, 2097152
read, 1, 0, 41611207, 8388608, 2097152
read, 1, 0, 41973854, 8388608, 2097152
read, 1, 0, 41268443, 8388608, 2097152
read, 1, 0, 41162193, 8388608, 2097152
read, 1, 0, 41165503, 8388608, 2097152
read, 1, 0, 41627299, 8388608, 2097152
read, 1, 0, 41243891, 8388608, 2097152
read, 1, 0, 41490416, 8388608, 2097152
read, 1, 0, 41167703, 8388608, 2097152
read, 1, 0, 41494306, 8388608, 2097152
read, 1, 0, 41538911, 8388608, 2097152
read, 1, 0, 41298007, 8388608, 2097152
read, 1, 0, 41343261, 8388608, 2097152
read, 1, 0, 41276444, 8388608, 2097152
read, 1, 0, 41411618, 8388608, 2097152
read, 1, 0, 41482135, 8388608, 2097152
read, 1, 0, 41339651, 8388608, 2097152
read, 1, 0, 41517358, 8388608, 2097152
read, 1, 0, 41339370, 8388608, 2097152
read, 1, 0, 41620809, 8388608, 2097152
read, 1, 0, 41628470, 8388608, 2097152
read, 1, 0, 41367464, 8388608, 2097152
read, 1, 0, 41522599, 8388608, 2097152
read, 1, 0, 41235700, 8388608, 2097152
read, 1, 0, 41365603, 8388608, 2097152
read, 1, 0, 41573244, 8388608, 2097152
read, 1, 0, 41283355, 8388608, 2097152
read, 2, 0, 38506097, 8388608, 2097152
read, 2, 0, 38344472, 8388608, 2097152
read, 2, 0, 38173644, 8388608, 2097152
read, 2, 0, 38446892, 8388608, 2097152
read, 2, 0, 38304778, 8388608, 2097152
read, 2, 0, 38402807, 8388608, 2097152
read, 2, 0, 27181205, 8388608, 2097152
read, 2, 0, 19535922, 8388608, 2097152
read, 2, 0, 20207899, 8388608, 2097152
read, 2, 0, 21252913, 8388608, 2097152
read, 2, 0, 19523631, 8388608, 2097152
read, 2, 0, 19879356, 8388608, 2097152
read, 2, 0, 19549583, 8388608, 2097152
read, 2, 0, 21366205, 8388608, 2097152
read, 2, 0, 19532892, 8388608, 2097152
read, 2, 0, 19973496, 8388608, 2097152
read, 2, 0, 21045803, 8388608, 2097152
read, 2, 0, 19473405, 8388608, 2097152
read, 2, 0, 19727261, 8388608, 2097152
read, 2, 0, 20220190, 8388608, 2097152
read, 2, 0, 20231371, 8388608, 2097152
read, 2, 0, 19747783, 8388608, 2097152
read, 2, 0, 19626251, 8388608, 2097152
read, 2, 0, 21997308, 8388608, 2097152
read, 2, 0, 19478796, 8388608, 2097152
read, 2, 0, 19531481, 8388608, 2097152
read, 2, 0, 20215980, 8388608, 2097152
read, 2, 0, 19646433, 8388608, 2097152
read, 2, 0, 23399708, 8388608, 2097152
read, 2, 0, 20922290, 8388608, 2097152
read, 2, 0, 19583497, 8388608, 2097152
read, 2, 0, 19798088, 8388608, 2097152
read, 2, 0, 19675805, 8388608, 2097152
read, 2, 0, 19787147, 8388608, 2097152
read, 2, 0, 19583237, 8388608, 2097152
read, 2, 0, 19903769, 8388608, 2097152
read, 2, 0, 20313810, 8388608, 2097152
read, 2, 0, 20891938, 8388608, 2097152
read, 2, 0, 19732232, 8388608, 2097152
read, 2, 0, 19515810, 8388608, 2097152
read, 2, 0, 19526961, 8388608, 2097152
read, 2, 0, 20351274, 8388608, 2097152
read, 2, 0, 19626901, 8388608, 2097152
read, 2, 0, 20946303, 8388608, 2097152
read, 2, 0, 19581477, 8388608, 2097152
read, 2, 0, 19535282, 8388608, 2097152
read, 2, 0, 19692357, 8388608, 2097152
read, 2, 0, 19767385, 8388608, 2097152
read, 2, 0, 19762955, 8388608, 2097152
read, 2, 0, 19591838, 8388608, 2097152
read, 2, 0, 19611550, 8388608, 2097152
read, 2, 0, 20043372, 8388608, 2097152
read, 2, 0, 19634402, 8388608, 2097152
read, 2, 0, 19930082, 8388608, 2097152
read, 2, 0, 19615970, 8388608, 2097152
read, 2, 0, 19455194, 8388608, 2097152
read, 2, 0, 19696338, 8388608, 2097152
read, 2, 0, 19573346, 8388608, 2097152
read, 2, 0, 19806619, 8388608, 2097152
read, 2, 0, 20745693, 8388608, 2097152
read, 2, 0, 19429762, 8388608, 2097152
read, 2, 0, 21056734, 8388608, 2097152
read, 2, 0, 19382066, 8388608, 2097152
read, 2, 0, 22288727, 8388608, 2097152
read, 2, 0, 19548473, 8388608, 2097152
read, 2, 0, 19485877, 8388608, 2097152
read, 2, 0, 19736483, 8388608, 2097152
read, 2, 0, 19886217, 8388608, 2097152
read, 2, 0, 20405959, 8388608, 2097152
read, 2, 0, 20757194, 8388608, 2097152
read, 2, 0, 20325531, 8388608, 2097152
read, 2, 0, 19733001, 8388608, 2097152
read, 2, 0, 19510669, 8388608, 2097152
read, 2, 0, 19952094, 8388608, 2097152
read, 2, 0, 19626091, 8388608, 2097152
read, 2, 0, 20003869, 8388608, 2097152
read, 2, 0, 20927831, 8388608, 2097152
read, 2, 0, 19722970, 8388608, 2097152
read, 2, 0, 19858744, 8388608, 2097152
read, 2, 0, 20867245, 8388608, 2097152
read, 2, 0, 19561205, 8388608, 2097152
read, 2, 0, 19776176, 8388608, 2097152
read, 2, 0, 19635802, 8388608, 2097152
read, 2, 0, 20984717, 8388608, 2097152
read, 2, 0, 19606810, 8388608, 2097152
read, 2, 0, 19585187, 8388608, 2097152
read, 2, 0, 19838462, 8388608, 2097152
read, 2, 0, 19501759, 8388608, 2097152
read, 2, 0, 19743092, 8388608, 2097152
read, 2, 0, 19675376, 8388608, 2097152
read, 2, 0, 19538052, 8388608, 2097152
read, 2, 0, 20862075, 8388608, 2097152
read, 2, 0, 21504789, 8388608, 2097152
read, 2, 0, 19660464, 8388608, 2097152
read, 2, 0, 22191058, 8388608, 2097152
read, 2, 0, 21636382, 8388608, 2097152
read, 2, 0, 20078126, 8388608, 2097152
read, 2, 0, 19517050, 8388608, 2097152
read, 2, 0, 22733201, 8388608, 2097152
read, 2, 0, 19841512, 8388608, 2097152
read, 3, 0, 21027911, 8388608, 2097152
read, 3, 0, 21037602, 8388608, 2097152
read, 3, 0, 20909299, 8388608, 2097152
read, 3, 0, 22167365, 8388608, 2097152
read, 3, 0, 23505158, 8388608, 2097152
read, 3, 0, 21136822, 8388608, 2097152
read, 3, 0, 20886467, 8388608, 2097152
read, 3, 0, 20851743, 8388608, 2097152
read, 3, 0, 20935032, 8388608, 2097152
read, 3, 0, 21084867, 8388608, 2097152
read, 3, 0, 21192127, 8388608, 2097152
read, 3, 0, 20906489, 8388608, 2097152
read, 3, 0, 21082636, 8388608, 2097152
read, 3, 0, 20920780, 8388608, 2097152
read, 3, 0, 22269075, 8388608, 2097152
read, 3, 0, 22262154, 8388608, 2097152
read, 3, 0, 21024570, 8388608, 2097152
read, 3, 0, 24133002, 8388608, 2097152
read, 3, 0, 20877356, 8388608, 2097152
read, 3, 0, 20860214, 8388608, 2097152
read, 3, 0, 20886316, 8388608, 2097152
read, 3, 0, 24503658, 8388608, 2097152
read, 3, 0, 21189597, 8388608, 2097152
read, 3, 0, 20971436, 8388608, 2097152
read, 3, 0, 21224921, 8388608, 2097152
read, 3, 0, 20862394, 8388608, 2097152
read, 3, 0, 22034372, 8388608, 2097152
read, 3, 0, 20967095, 8388608, 2097152
read, 3, 0, 22374646, 8388608, 2097152
read, 3, 0, 22699078, 8388608, 2097152
read, 3, 0, 21846943, 8388608, 2097152
