operation, threshold, sec, ns, MB, accesses
read, 0, 0, 14169196, 1048576, 262144
read, 0, 0, 15067635, 1048576, 262144
read, 0, 0, 14814850, 1048576, 262144
read, 0, 0, 15448494, 1048576, 262144
read, 0, 0, 14921631, 1048576, 262144
read, 0, 0, 15119661, 1048576, 262144
read, 0, 0, 15095558, 1048576, 262144
read, 0, 0, 15440102, 1048576, 262144
read, 0, 0, 14556814, 1048576, 262144
read, 0, 0, 15466656, 1048576, 262144
read, 0, 0, 15398749, 1048576, 262144
read, 0, 0, 14470426, 1048576, 262144
read, 0, 0, 15167095, 1048576, 262144
read, 0, 0, 15128032, 1048576, 262144
read, 0, 0, 15359064, 1048576, 262144
read, 0, 0, 15011690, 1048576, 262144
read, 0, 0, 15512780, 1048576, 262144
read, 0, 0, 15340463, 1048576, 262144
read, 0, 0, 14885697, 1048576, 262144
read, 0, 0, 15427582, 1048576, 262144
read, 0, 0, 14936642, 1048576, 262144
read, 0, 0, 15027201, 1048576, 262144
read, 0, 0, 14837092, 1048576, 262144
read, 0, 0, 15318240, 1048576, 262144
read, 0, 0, 15030871, 1048576, 262144
read, 0, 0, 14838262, 1048576, 262144
read, 0, 0, 15271116, 1048576, 262144
read, 0, 0, 14961885, 1048576, 262144
read, 0, 0, 15326701, 1048576, 262144
read, 0, 0, 15169505, 1048576, 262144
read, 0, 0, 14915090, 1048576, 262144
read, 0, 0, 15176687, 1048576, 262144
read, 0, 0, 15062075, 1048576, 262144
read, 0, 0, 15255284, 1048576, 262144
read, 0, 0, 14668445, 1048576, 262144
read, 0, 0, 14975646, 1048576, 262144
read, 0, 0, 15015180, 1048576, 262144
read, 0, 0, 15360835, 1048576, 262144
read, 0, 0, 14830442, 1048576, 262144
read, 0, 0, 15419740, 1048576, 262144
read, 0, 0, 14712230, 1048576, 262144
read, 0, 0, 14745233, 1048576, 262144
read, 0, 0, 14905459, 1048576, 262144
read, 0, 0, 15528932, 1048576, 262144
read, 0, 0, 15270946, 1048576, 262144
read, 0, 0, 14888047, 1048576, 262144
read, 0, 0, 15190428, 1048576, 262144
read, 0, 0, 14833442, 1048576, 262144
read, 0, 0, 15009870, 1048576, 262144
read, 0, 0, 15293778, 1048576, 262144
read, 0, 0, 14519601, 1048576, 262144
read, 0, 0, 16360535, 1048576, 262144
read, 0, 0, 14330032, 1048576, 262144
read, 0, 0, 15621861, 1048576, 262144
read, 0, 0, 14888027, 1048576, 262144
read, 0, 0, 15548704, 1048576, 262144
read, 0, 0, 15070466, 1048576, 262144
read, 0, 0, 14682857, 1048576, 262144
read, 0, 0, 15452154, 1048576, 262144
read, 0, 0, 15160564, 1048576, 262144
read, 0, 0, 14618651, 1048576, 262144
read, 0, 0, 14733832, 1048576, 262144
read, 0, 0, 15127462, 1048576, 262144
read, 0, 0, 15165246, 1048576, 262144
read, 0, 0, 15014670, 1048576, 262144
read, 0, 0, 15035712, 1048576, 262144
read, 0, 0, 15468386, 1048576, 262144
read, 0, 0, 14639042, 1048576, 262144
read, 0, 0, 14789847, 1048576, 262144
read, 0, 0, 15437143, 1048576, 262144
read, 0, 0, 14813660, 1048576, 262144
read, 0, 0, 15331602, 1048576, 262144
read, 0, 0, 15302149, 1048576, 262144
read, 0, 0, 14874846, 1048576, 262144
read, 0, 0, 15088528, 1048576, 262144
read, 0, 0, 15020740, 1048576, 262144
read, 0, 0, 15212780, 1048576, 262144
read, 0, 0, 15032112, 1048576, 262144
read, 0, 0, 15363885, 1048576, 262144
read, 0, 0, 15132832, 1048576, 262144
read, 0, 0, 14741663, 1048576, 262144
read, 0, 0, 14728491, 1048576, 262144
read, 0, 0, 15030302, 1048576, 262144
read, 0, 0, 15134072, 1048576, 262144
read, 0, 0, 14751214, 1048576, 262144
read, 0, 0, 15471296, 1048576, 262144
read, 0, 0, 15292468, 1048576, 262144
read, 0, 0, 14677987, 1048576, 262144
read, 0, 0, 14987627, 1048576, 262144
read, 0, 0, 15270926, 1048576, 262144
read, 0, 0, 14771056, 1048576, 262144
read, 0, 0, 14780717, 1048576, 262144
read, 0, 0, 15113120, 1048576, 262144
read, 0, 0, 14995458, 1048576, 262144
read, 0, 0, 15031432, 1048576, 262144
read, 0, 0, 15128081, 1048576, 262144
read, 0, 0, 15240303, 1048576, 262144
read, 0, 0, 14910820, 1048576, 262144
read, 0, 0, 14698339, 1048576, 262144
read, 0, 0, 15281667, 1048576, 262144
read, 1, 0, 11762495, 1048576, 262144
read, 1, 0, 12211760, 1048576, 262144
read, 1, 0, 11758735, 1048576, 262144
read, 1, 0, 12111590, 1048576, 262144
read, 1, 0, 12176956, 1048576, 262144
read, 1, 0, 12085107, 1048576, 262144
read, 1, 0, 12691178, 1048576, 262144
read, 1, 0, 12365485, 1048576, 262144
read, 1, 0, 12060565, 1048576, 262144
read, 1, 0, 11633272, 1048576, 262144
read, 1, 0, 12180027, 1048576, 262144
read, 1, 0, 12536453, 1048576, 262144
read, 1, 0, 11734742, 1048576, 262144
read, 1, 0, 12172746, 1048576, 262144
read, 1, 0, 11841103, 1048576, 262144
read, 1, 0, 11824142, 1048576, 262144
read, 1, 0, 12621561, 1048576, 262144
read, 1, 0, 12417561, 1048576, 262144
read, 1, 0, 12885068, 1048576, 262144
read, 1, 0, 11653124, 1048576, 262144
read, 1, 0, 12455394, 1048576, 262144
read, 1, 0, 11775547, 1048576, 262144
read, 1, 0, 12265696, 1048576, 262144
read, 1, 0, 12476977, 1048576, 262144
read, 1, 0, 12339043, 1048576, 262144
read, 1, 0, 12183517, 1048576, 262144
read, 1, 0, 11761675, 1048576, 262144
read, 1, 0, 12212371, 1048576, 262144
read, 1, 0, 12496178, 1048576, 262144
read, 1, 0, 11685528, 1048576, 262144
read, 1, 0, 11939363, 1048576, 262144
read, 1, 0, 11708309, 1048576, 262144
read, 1, 0, 12538693, 1048576, 262144
read, 1, 0, 12036493, 1048576, 262144
read, 1, 0, 11790508, 1048576, 262144
read, 1, 0, 12022092, 1048576, 262144
read, 1, 0, 12656494, 1048576, 262144
read, 1, 0, 11978896, 1048576, 262144
read, 1, 0, 11776086, 1048576, 262144
read, 1, 0, 11849944, 1048576, 262144
read, 1, 0, 12152954, 1048576, 262144
read, 1, 0, 11994589, 1048576, 262144
read, 1, 0, 12131913, 1048576, 262144
read, 1, 0, 12053945, 1048576, 262144
read, 1, 0, 12061206, 1048576, 262144
read, 1, 0, 11677097, 1048576, 262144
read, 1, 0, 12587368, 1048576, 262144
read, 1, 0, 11624312, 1048576, 262144
read, 1, 0, 12439193, 1048576, 262144
read, 1, 0, 12091138, 1048576, 262144
read, 1, 0, 12533972, 1048576, 262144
read, 1, 0, 11638063, 1048576, 262144
read, 1, 0, 11724551, 1048576, 262144
read, 1, 0, 12131352, 1048576, 262144
read, 1, 0, 11647683, 1048576, 262144
read, 1, 0, 12212380, 1048576, 262144
read, 1, 0, 11959805, 1048576, 262144
read, 1, 0, 12444033, 1048576, 262144
read, 1, 0, 12568186, 1048576, 262144
read, 1, 0, 11648934, 1048576, 262144
read, 1, 0, 11638743, 1048576, 262144
read, 1, 0, 12144083, 1048576, 262144
read, 1, 0, 12604769, 1048576, 262144
read, 1, 0, 11705369, 1048576, 262144
read, 1, 0, 12451744, 1048576, 262144
read, 1, 0, 12181227, 1048576, 262144
read, 1, 0, 12010870, 1048576, 262144
read, 1, 0, 12871526, 1048576, 262144
read, 1, 0, 12837613, 1048576, 262144
read, 1, 0, 12282307, 1048576, 262144
read, 1, 0, 11684867, 1048576, 262144
read, 1, 0, 12238223, 1048576, 262144
read, 1, 0, 11802490, 1048576, 262144
read, 1, 0, 12158395, 1048576, 262144
read, 1, 0, 11635742, 1048576, 262144
read, 1, 0, 12449394, 1048576, 262144
read, 1, 0, 11770786, 1048576, 262144
read, 1, 0, 11864416, 1048576, 262144
read, 1, 0, 12634213, 1048576, 262144
read, 1, 0, 12119331, 1048576, 262144
read, 1, 0, 12483567, 1048576, 262144
read, 1, 0, 12276526, 1048576, 262144
read, 1, 0, 12066076, 1048576, 262144
read, 1, 0, 11951394, 1048576, 262144
read, 1, 0, 12626472, 1048576, 262144
read, 1, 0, 11671136, 1048576, 262144
read, 1, 0, 12543613, 1048576, 262144
read, 1, 0, 11794708, 1048576, 262144
read, 1, 0, 12012070, 1048576, 262144
read, 1, 0, 12202729, 1048576, 262144
read, 1, 0, 12115171, 1048576, 262144
read, 1, 0, 11965776, 1048576, 262144
read, 1, 0, 12347974, 1048576, 262144
read, 1, 0, 11686728, 1048576, 262144
read, 1, 0, 12883247, 1048576, 262144
read, 1, 0, 11704719, 1048576, 262144
read, 1, 0, 12087557, 1048576, 262144
read, 1, 0, 12562806, 1048576, 262144
read, 1, 0, 12159085, 1048576, 262144
read, 1, 0, 12185347, 1048576, 262144
read, 2, 0, 13071666, 1048576, 262144
read, 2, 0, 13446684, 1048576, 262144
read, 2, 0, 13630932, 1048576, 262144
read, 2, 0, 13011650, 1048576, 262144
read, 2, 0, 13510320, 1048576, 262144
read, 2, 0, 13005089, 1048576, 262144
read, 2, 0, 13156215, 1048576, 262144
read, 2, 0, 13269096, 1048576, 262144
read, 2, 0, 13494078, 1048576, 262144
read, 2, 0, 13263706, 1048576, 262144
read, 2, 0, 12878547, 1048576, 262144
read, 2, 0, 13077817, 1048576, 262144
read, 2, 0, 12937182, 1048576, 262144
read, 2, 0, 13948984, 1048576, 262144
read, 2, 0, 13283497, 1048576, 262144
read, 2, 0, 13100279, 1048576, 262144
read, 2, 0, 13863745, 1048576, 262144
read, 2, 0, 13720351, 1048576, 262144
read, 2, 0, 12805220, 1048576, 262144
read, 2, 0, 12884858, 1048576, 262144
read, 2, 0, 13540342, 1048576, 262144
read, 2, 0, 13280557, 1048576, 262144
read, 2, 0, 13696959, 1048576, 262144
read, 2, 0, 13665786, 1048576, 262144
read, 2, 0, 14004770, 1048576, 262144
read, 2, 0, 12917460, 1048576, 262144
read, 2, 0, 13014640, 1048576, 262144
read, 2, 0, 13631562, 1048576, 262144
read, 2, 0, 13797758, 1048576, 262144
read, 2, 0, 13766505, 1048576, 262144
read, 2, 0, 12901899, 1048576, 262144
read, 2, 0, 12934253, 1048576, 262144
read, 2, 0, 13679577, 1048576, 262144
read, 2, 0, 12985267, 1048576, 262144
read, 2, 0, 13670525, 1048576, 262144
read, 2, 0, 13268526, 1048576, 262144
read, 2, 0, 13618281, 1048576, 262144
read, 2, 0, 12983427, 1048576, 262144
read, 2, 0, 13507880, 1048576, 262144
read, 2, 0, 13633322, 1048576, 262144
read, 2, 0, 13767146, 1048576, 262144
read, 2, 0, 13051874, 1048576, 262144
read, 2, 0, 13114971, 1048576, 262144
read, 2, 0, 14022231, 1048576, 262144
read, 2, 0, 13680716, 1048576, 262144
read, 2, 0, 13494748, 1048576, 262144
read, 2, 0, 12945343, 1048576, 262144
read, 2, 0, 14533442, 1048576, 262144
read, 2, 0, 13731112, 1048576, 262144
read, 2, 0, 13050804, 1048576, 262144
read, 2, 0, 13355444, 1048576, 262144
read, 2, 0, 12858605, 1048576, 262144
read, 2, 0, 12978646, 1048576, 262144
read, 2, 0, 14083297, 1048576, 262144
read, 2, 0, 13999979, 1048576, 262144
read, 2, 0, 13458085, 1048576, 262144
read, 2, 0, 12966685, 1048576, 262144
read, 2, 0, 13714400, 1048576, 262144
read, 2, 0, 13324341, 1048576, 262144
read, 2, 0, 12996738, 1048576, 262144
read, 2, 0, 13855985, 1048576, 262144
read, 2, 0, 12949294, 1048576, 262144
read, 2, 0, 13306239, 1048576, 262144
read, 2, 0, 13600489, 1048576, 262144
read, 2, 0, 13393898, 1048576, 262144
read, 2, 0, 13419110, 1048576, 262144
read, 2, 0, 13903360, 1048576, 262144
read, 2, 0, 13396928, 1048576, 262144
read, 2, 0, 13970536, 1048576, 262144
read, 2, 0, 12972637, 1048576, 262144
read, 2, 0, 13355555, 1048576, 262144
read, 2, 0, 13247564, 1048576, 262144
read, 2, 0, 13084307, 1048576, 262144
read, 2, 0, 14089308, 1048576, 262144
read, 2, 0, 13446634, 1048576, 262144
read, 2, 0, 13517571, 1048576, 262144
read, 2, 0, 13447343, 1048576, 262144
read, 2, 0, 13132292, 1048576, 262144
read, 2, 0, 13675916, 1048576, 262144
read, 2, 0, 13580156, 1048576, 262144
read, 2, 0, 13543933, 1048576, 262144
read, 2, 0, 13957275, 1048576, 262144
