operation, threshold, sec, ns, MB, accesses
read, 1, 0, 51729848, 8388608, 2097152
read, 1, 0, 52674903, 8388608, 2097152
read, 1, 0, 55036679, 8388608, 2097152
read, 1, 0, 51890055, 8388608, 2097152
read, 1, 0, 51388525, 8388608, 2097152
read, 1, 0, 50926569, 8388608, 2097152
read, 1, 0, 51715807, 8388608, 2097152
read, 1, 0, 52700336, 8388608, 2097152
read, 1, 0, 52891355, 8388608, 2097152
read, 1, 0, 52630148, 8388608, 2097152
read, 1, 0, 52510236, 8388608, 2097152
read, 1, 0, 51170723, 8388608, 2097152
read, 1, 0, 52338149, 8388608, 2097152
read, 1, 0, 51958131, 8388608, 2097152
read, 1, 0, 52786474, 8388608, 2097152
read, 1, 0, 51661692, 8388608, 2097152
read, 1, 0, 52235149, 8388608, 2097152
read, 1, 0, 52930439, 8388608, 2097152
read, 1, 0, 52759391, 8388608, 2097152
read, 1, 0, 51008296, 8388608, 2097152
read, 1, 0, 52428928, 8388608, 2097152
read, 1, 0, 52898156, 8388608, 2097152
read, 1, 0, 52655791, 8388608, 2097152
read, 1, 0, 51262632, 8388608, 2097152
read, 1, 0, 50966012, 8388608, 2097152
read, 1, 0, 53092615, 8388608, 2097152
read, 1, 0, 52689505, 8388608, 2097152
read, 1, 0, 52102376, 8388608, 2097152
read, 1, 0, 51012417, 8388608, 2097152
read, 1, 0, 51644430, 8388608, 2097152
read, 1, 0, 53012367, 8388608, 2097152
read, 1, 0, 52665413, 8388608, 2097152
read, 1, 0, 51920178, 8388608, 2097152
read, 1, 0, 51328138, 8388608, 2097152
read, 1, 0, 51022758, 8388608, 2097152
read, 1, 0, 52437619, 8388608, 2097152
read, 1, 0, 53326368, 8388608, 2097152
read, 1, 0, 52293815, 8388608, 2097152
read, 1, 0, 51208677, 8388608, 2097152
read, 1, 0, 52703296, 8388608, 2097152
read, 1, 0, 51793065, 8388608, 2097152
read, 1, 0, 52436779, 8388608, 2097152
read, 1, 0, 52977423, 8388608, 2097152
read, 1, 0, 52070443, 8388608, 2097152
read, 1, 0, 52148280, 8388608, 2097152
read, 1, 0, 52181434, 8388608, 2097152
read, 1, 0, 51817738, 8388608, 2097152
read, 1, 0, 51364152, 8388608, 2097152
read, 1, 0, 51850101, 8388608, 2097152
read, 1, 0, 52799336, 8388608, 2097152
read, 1, 0, 52937770, 8388608, 2097152
read, 1, 0, 52771243, 8388608, 2097152
read, 1, 0, 53172363, 8388608, 2097152
read, 1, 0, 52401176, 8388608, 2097152
read, 1, 0, 51219688, 8388608, 2097152
read, 1, 0, 51940079, 8388608, 2097152
read, 1, 0, 52719147, 8388608, 2097152
read, 2, 0, 51338249, 8388608, 2097152
read, 2, 0, 52829768, 8388608, 2097152
read, 2, 0, 50892005, 8388608, 2097152
read, 2, 0, 63205585, 8388608, 2097152
read, 2, 0, 77647788, 8388608, 2097152
read, 2, 0, 57124738, 8388608, 2097152
read, 2, 0, 50746160, 8388608, 2097152
read, 2, 0, 50845070, 8388608, 2097152
read, 2, 0, 50848800, 8388608, 2097152
read, 2, 0, 50521198, 8388608, 2097152
read, 2, 0, 52635139, 8388608, 2097152
read, 2, 0, 51211807, 8388608, 2097152
read, 2, 0, 51477534, 8388608, 2097152
read, 2, 0, 50899346, 8388608, 2097152
read, 2, 0, 51129589, 8388608, 2097152
read, 2, 0, 51179164, 8388608, 2097152
read, 2, 0, 50924388, 8388608, 2097152
read, 2, 0, 50890475, 8388608, 2097152
read, 2, 0, 51152301, 8388608, 2097152
read, 2, 0, 51436710, 8388608, 2097152
read, 2, 0, 50667133, 8388608, 2097152
read, 2, 0, 51835889, 8388608, 2097152
read, 2, 0, 51002806, 8388608, 2097152
read, 2, 0, 50649601, 8388608, 2097152
read, 2, 0, 52076543, 8388608, 2097152
read, 2, 0, 51230468, 8388608, 2097152
read, 2, 0, 50983875, 8388608, 2097152
read, 2, 0, 50461762, 8388608, 2097152
read, 2, 0, 50740580, 8388608, 2097152
read, 2, 0, 50637249, 8388608, 2097152
read, 2, 0, 50791395, 8388608, 2097152
read, 2, 0, 50776514, 8388608, 2097152
read, 2, 0, 50903416, 8388608, 2097152
read, 2, 0, 50800786, 8388608, 2097152
read, 2, 0, 51665652, 8388608, 2097152
read, 2, 0, 50470322, 8388608, 2097152
read, 2, 0, 50499436, 8388608, 2097152
read, 2, 0, 50884414, 8388608, 2097152
read, 2, 0, 51503946, 8388608, 2097152
read, 2, 0, 51559981, 8388608, 2097152
read, 2, 0, 51150961, 8388608, 2097152
read, 2, 0, 50883394, 8388608, 2097152
read, 2, 0, 51113747, 8388608, 2097152
read, 2, 0, 50889745, 8388608, 2097152
read, 2, 0, 52465472, 8388608, 2097152
read, 2, 0, 50613347, 8388608, 2097152
read, 2, 0, 50440340, 8388608, 2097152
read, 2, 0, 50906687, 8388608, 2097152
read, 2, 0, 50522068, 8388608, 2097152
read, 2, 0, 50900576, 8388608, 2097152
read, 2, 0, 50380014, 8388608, 2097152
read, 2, 0, 50884995, 8388608, 2097152
read, 2, 0, 50717317, 8388608, 2097152
read, 2, 0, 50593885, 8388608, 2097152
read, 2, 0, 50658482, 8388608, 2097152
read, 2, 0, 50914177, 8388608, 2097152
read, 2, 0, 50576133, 8388608, 2097152
read, 2, 0, 50926519, 8388608, 2097152
read, 2, 0, 50692955, 8388608, 2097152
read, 2, 0, 50901186, 8388608, 2097152
read, 2, 0, 50905347, 8388608, 2097152
read, 2, 0, 50764132, 8388608, 2097152
read, 2, 0, 50717477, 8388608, 2097152
read, 2, 0, 50723318, 8388608, 2097152
read, 2, 0, 50504756, 8388608, 2097152
read, 2, 0, 50908156, 8388608, 2097152
read, 2, 0, 50379083, 8388608, 2097152
read, 2, 0, 50738969, 8388608, 2097152
read, 2, 0, 50472553, 8388608, 2097152
read, 2, 0, 50707297, 8388608, 2097152
read, 2, 0, 50912877, 8388608, 2097152
read, 2, 0, 51496316, 8388608, 2097152
read, 2, 0, 50784084, 8388608, 2097152
read, 2, 0, 51462002, 8388608, 2097152
read, 2, 0, 50443290, 8388608, 2097152
read, 2, 0, 51400296, 8388608, 2097152
read, 2, 0, 51416637, 8388608, 2097152
read, 2, 0, 51145280, 8388608, 2097152
read, 2, 0, 51589034, 8388608, 2097152
read, 2, 0, 50861671, 8388608, 2097152
read, 2, 0, 50752801, 8388608, 2097152
read, 2, 0, 51097836, 8388608, 2097152
read, 2, 0, 50522148, 8388608, 2097152
read, 2, 0, 50470383, 8388608, 2097152
read, 2, 0, 50938910, 8388608, 2097152
read, 2, 0, 50387885, 8388608, 2097152
read, 2, 0, 50762032, 8388608, 2097152
read, 2, 0, 51097366, 8388608, 2097152
read, 2, 0, 51141660, 8388608, 2097152
read, 2, 0, 50879744, 8388608, 2097152
read, 2, 0, 51420898, 8388608, 2097152
read, 2, 0, 51195775, 8388608, 2097152
read, 2, 0, 50896726, 8388608, 2097152
read, 2, 0, 50688805, 8388608, 2097152
read, 2, 0, 51272743, 8388608, 2097152
read, 2, 0, 50910206, 8388608, 2097152
read, 2, 0, 51190585, 8388608, 2097152
read, 2, 0, 51281474, 8388608, 2097152
read, 2, 0, 50673563, 8388608, 2097152
read, 2, 0, 51835620, 8388608, 2097152
read, 3, 0, 51701556, 8388608, 2097152
read, 3, 0, 50849631, 8388608, 2097152
read, 3, 0, 51384064, 8388608, 2097152
read, 3, 0, 50773083, 8388608, 2097152
read, 3, 0, 50579994, 8388608, 2097152
read, 3, 0, 50641900, 8388608, 2097152
read, 3, 0, 51166193, 8388608, 2097152
read, 3, 0, 50830639, 8388608, 2097152
read, 3, 0, 51151151, 8388608, 2097152
read, 3, 0, 50776804, 8388608, 2097152
read, 3, 0, 50759312, 8388608, 2097152
read, 3, 0, 50494795, 8388608, 2097152
read, 3, 0, 50809756, 8388608, 2097152
read, 3, 0, 50615317, 8388608, 2097152
read, 3, 0, 51719748, 8388608, 2097152
read, 3, 0, 50941890, 8388608, 2097152
read, 3, 0, 50789965, 8388608, 2097152
read, 3, 0, 50731579, 8388608, 2097152
read, 3, 0, 51746240, 8388608, 2097152
read, 3, 0, 50486125, 8388608, 2097152
read, 3, 0, 51014897, 8388608, 2097152
read, 3, 0, 50656871, 8388608, 2097152
read, 3, 0, 50709116, 8388608, 2097152
read, 3, 0, 50715918, 8388608, 2097152
read, 3, 0, 50815788, 8388608, 2097152
read, 3, 0, 50800456, 8388608, 2097152
read, 3, 0, 50520858, 8388608, 2097152
read, 3, 0, 51170183, 8388608, 2097152
read, 3, 0, 50739190, 8388608, 2097152
read, 3, 0, 50693975, 8388608, 2097152
read, 3, 0, 50545250, 8388608, 2097152
read, 3, 0, 51099115, 8388608, 2097152
read, 3, 0, 50709797, 8388608, 2097152
read, 3, 0, 51133319, 8388608, 2097152
read, 3, 0, 51214158, 8388608, 2097152
read, 3, 0, 50873123, 8388608, 2097152
read, 3, 0, 50798225, 8388608, 2097152
read, 3, 0, 51198885, 8388608, 2097152
read, 3, 0, 51101846, 8388608, 2097152
read, 3, 0, 51066652, 8388608, 2097152
read, 3, 0, 50467483, 8388608, 2097152
read, 3, 0, 51127808, 8388608, 2097152
read, 3, 0, 50611687, 8388608, 2097152
read, 3, 0, 50774683, 8388608, 2097152
read, 3, 0, 50515257, 8388608, 2097152
read, 3, 0, 50714718, 8388608, 2097152
read, 3, 0, 51097076, 8388608, 2097152
read, 3, 0, 50886975, 8388608, 2097152
read, 3, 0, 50895375, 8388608, 2097152
read, 3, 0, 50731279, 8388608, 2097152
read, 3, 0, 50775493, 8388608, 2097152
read, 3, 0, 50801356, 8388608, 2097152
read, 3, 0, 50778094, 8388608, 2097152
read, 3, 0, 50703416, 8388608, 2097152
read, 3, 0, 50736950, 8388608, 2097152
read, 3, 0, 50836600, 8388608, 2097152
read, 3, 0, 50791205, 8388608, 2097152
read, 3, 0, 51391315, 8388608, 2097152
read, 3, 0, 50910727, 8388608, 2097152
read, 3, 0, 50671523, 8388608, 2097152
read, 3, 0, 51323098, 8388608, 2097152
read, 3, 0, 50811747, 8388608, 2097152
read, 3, 0, 50456222, 8388608, 2097152
read, 3, 0, 50676083, 8388608, 2097152
read, 3, 0, 50854632, 8388608, 2097152
read, 3, 0, 51201896, 8388608, 2097152
read, 3, 0, 51254532, 8388608, 2097152
read, 3, 0, 51340560, 8388608, 2097152
read, 3, 0, 51113867, 8388608, 2097152
read, 3, 0, 50669653, 8388608, 2097152
read, 3, 0, 51107247, 8388608, 2097152
read, 3, 0, 50483935, 8388608, 2097152
read, 3, 0, 50945880, 8388608, 2097152
read, 3, 0, 50933090, 8388608, 2097152
read, 3, 0, 50960102, 8388608, 2097152
read, 3, 0, 50896745, 8388608, 2097152
read, 3, 0, 50917907, 8388608, 2097152
read, 3, 0, 50603876, 8388608, 2097152
read, 3, 0, 51293225, 8388608, 2097152
read, 3, 0, 50885374, 8388608, 2097152
read, 3, 0, 51455882, 8388608, 2097152
read, 3, 0, 51018928, 8388608, 2097152
read, 3, 0, 50845691, 8388608, 2097152
read, 3, 0, 51037370, 8388608, 2097152
read, 3, 0, 50710157, 8388608, 2097152
read, 3, 0, 50481504, 8388608, 2097152
read, 3, 0, 50880343, 8388608, 2097152
read, 3, 0, 51215167, 8388608, 2097152
read, 3, 0, 51230959, 8388608, 2097152
read, 3, 0, 50515158, 8388608, 2097152
read, 3, 0, 50919038, 8388608, 2097152
read, 3, 0, 50501596, 8388608, 2097152
read, 3, 0, 51563252, 8388608, 2097152
read, 3, 0, 50516287, 8388608, 2097152
read, 3, 0, 50878493, 8388608, 2097152
read, 3, 0, 50871753, 8388608, 2097152
read, 3, 0, 51618757, 8388608, 2097152
read, 3, 0, 50830759, 8388608, 2097152
read, 3, 0, 51155641, 8388608, 2097152
read, 3, 0, 50727129, 8388608, 2097152
read, 4, 0, 51018257, 8388608, 2097152
read, 4, 0, 50339820, 8388608, 2097152
read, 4, 0, 50929739, 8388608, 2097152
read, 4, 0, 50583844, 8388608, 2097152
read, 4, 0, 50779873, 8388608, 2097152
read, 4, 0, 50330209, 8388608, 2097152
read, 4, 0, 51600755, 8388608, 2097152
read, 4, 0, 50801536, 8388608, 2097152
read, 4, 0, 50595856, 8388608, 2097152
read, 4, 0, 51167082, 8388608, 2097152
read, 4, 0, 51070462, 8388608, 2097152
read, 4, 0, 50419228, 8388608, 2097152
read, 4, 0, 50771353, 8388608, 2097152
read, 4, 0, 50542620, 8388608, 2097152
read, 4, 0, 50703926, 8388608, 2097152
read, 4, 0, 50567253, 8388608, 2097152
read, 4, 0, 51317067, 8388608, 2097152
read, 4, 0, 50524038, 8388608, 2097152
read, 4, 0, 51240880, 8388608, 2097152
read, 4, 0, 50451331, 8388608, 2097152
read, 4, 0, 50337529, 8388608, 2097152
read, 4, 0, 50839319, 8388608, 2097152
read, 4, 0, 50443060, 8388608, 2097152
read, 4, 0, 50804726, 8388608, 2097152
read, 4, 0, 50409387, 8388608, 2097152
read, 4, 0, 50520488, 8388608, 2097152
read, 4, 0, 50674503, 8388608, 2097152
read, 4, 0, 50679674, 8388608, 2097152
read, 4, 0, 50325918, 8388608, 2097152
read, 4, 0, 50654781, 8388608, 2097152
read, 4, 0, 50401356, 8388608, 2097152
read, 4, 0, 50528078, 8388608, 2097152
read, 4, 0, 51693065, 8388608, 2097152
read, 4, 0, 51075003, 8388608, 2097152
read, 4, 0, 50760872, 8388608, 2097152
read, 4, 0, 51760342, 8388608, 2097152
read, 4, 0, 51417057, 8388608, 2097152
read, 4, 0, 50617498, 8388608, 2097152
read, 4, 0, 50653111, 8388608, 2097152
read, 4, 0, 51618537, 8388608, 2097152
read, 4, 0, 50364273, 8388608, 2097152
read, 4, 0, 50756061, 8388608, 2097152
read, 4, 0, 50903646, 8388608, 2097152
read, 4, 0, 50878383, 8388608, 2097152
read, 4, 0, 50416708, 8388608, 2097152
read, 4, 0, 50808427, 8388608, 2097152
read, 4, 0, 50357042, 8388608, 2097152
read, 4, 0, 50741140, 8388608, 2097152
read, 4, 0, 50562592, 8388608, 2097152
read, 4, 0, 50859892, 8388608, 2097152
read, 4, 0, 50369433, 8388608, 2097152
read, 4, 0, 50576034, 8388608, 2097152
read, 4, 0, 51754931, 8388608, 2097152
read, 4, 0, 50733019, 8388608, 2097152
read, 4, 0, 50494985, 8388608, 2097152
read, 4, 0, 50748350, 8388608, 2097152
read, 4, 0, 51157122, 8388608, 2097152
read, 4, 0, 50920778, 8388608, 2097152
read, 4, 0, 50380133, 8388608, 2097152
read, 4, 0, 50501076, 8388608, 2097152
read, 4, 0, 50612747, 8388608, 2097152
read, 4, 0, 51040200, 8388608, 2097152
read, 4, 0, 50585565, 8388608, 2097152
read, 4, 0, 51241180, 8388608, 2097152
read, 4, 0, 50843550, 8388608, 2097152
read, 4, 0, 50365012, 8388608, 2097152
read, 4, 0, 50727378, 8388608, 2097152
read, 4, 0, 50747751, 8388608, 2097152
read, 4, 0, 51181643, 8388608, 2097152
read, 4, 0, 50323158, 8388608, 2097152
read, 4, 0, 50811577, 8388608, 2097152
read, 4, 0, 50918218, 8388608, 2097152
read, 4, 0, 50611307, 8388608, 2097152
read, 4, 0, 50325818, 8388608, 2097152
read, 4, 0, 50557922, 8388608, 2097152
read, 4, 0, 51641280, 8388608, 2097152
read, 4, 0, 50848771, 8388608, 2097152
read, 4, 0, 50659492, 8388608, 2097152
read, 4, 0, 51407787, 8388608, 2097152
read, 4, 0, 50685444, 8388608, 2097152
read, 4, 0, 51116167, 8388608, 2097152
read, 4, 0, 51323758, 8388608, 2097152
read, 4, 0, 50651611, 8388608, 2097152
read, 4, 0, 50908356, 8388608, 2097152
read, 4, 0, 50565082, 8388608, 2097152
read, 4, 0, 50502436, 8388608, 2097152
read, 4, 0, 51316148, 8388608, 2097152
read, 4, 0, 50279904, 8388608, 2097152
read, 4, 0, 50646061, 8388608, 2097152
read, 4, 0, 50498366, 8388608, 2097152
read, 4, 0, 51404446, 8388608, 2097152
read, 4, 0, 50572953, 8388608, 2097152
read, 4, 0, 50592535, 8388608, 2097152
read, 4, 0, 50393005, 8388608, 2097152
read, 4, 0, 50598946, 8388608, 2097152
read, 4, 0, 52090805, 8388608, 2097152
read, 4, 0, 50830049, 8388608, 2097152
read, 4, 0, 50659172, 8388608, 2097152
read, 4, 0, 51035719, 8388608, 2097152
read, 4, 0, 51112187, 8388608, 2097152
read, 5, 0, 50596306, 8388608, 2097152
read, 5, 0, 50808107, 8388608, 2097152
read, 5, 0, 50604377, 8388608, 2097152
read, 5, 0, 50360072, 8388608, 2097152
read, 5, 0, 50274043, 8388608, 2097152
read, 5, 0, 51136110, 8388608, 2097152
read, 5, 0, 50353921, 8388608, 2097152
read, 5, 0, 51022988, 8388608, 2097152
read, 5, 0, 50381794, 8388608, 2097152
read, 5, 0, 51088905, 8388608, 2097152
read, 5, 0, 50301156, 8388608, 2097152
read, 5, 0, 50762092, 8388608, 2097152
read, 5, 0, 51192135, 8388608, 2097152
read, 5, 0, 51149691, 8388608, 2097152
read, 5, 0, 51091825, 8388608, 2097152
read, 5, 0, 50967622, 8388608, 2097152
read, 5, 0, 50641200, 8388608, 2097152
read, 5, 0, 50831549, 8388608, 2097152
read, 5, 0, 50652311, 8388608, 2097152
read, 5, 0, 50844720, 8388608, 2097152
read, 5, 0, 50494236, 8388608, 2097152
read, 5, 0, 51091345, 8388608, 2097152
read, 5, 0, 50280964, 8388608, 2097152
read, 5, 0, 50728339, 8388608, 2097152
read, 5, 0, 50832659, 8388608, 2097152
read, 5, 0, 50600946, 8388608, 2097152
read, 5, 0, 51297845, 8388608, 2097152
read, 5, 0, 50646081, 8388608, 2097152
read, 5, 0, 50533949, 8388608, 2097152
read, 5, 0, 51293225, 8388608, 2097152
read, 5, 0, 50302326, 8388608, 2097152
read, 5, 0, 51288934, 8388608, 2097152
read, 5, 0, 50358762, 8388608, 2097152
read, 5, 0, 50512407, 8388608, 2097152
read, 5, 0, 50642350, 8388608, 2097152
read, 5, 0, 51161252, 8388608, 2097152
read, 5, 0, 51068472, 8388608, 2097152
read, 5, 0, 50619828, 8388608, 2097152
read, 5, 0, 50423638, 8388608, 2097152
read, 5, 0, 50634539, 8388608, 2097152
read, 5, 0, 50474443, 8388608, 2097152
read, 5, 0, 50765372, 8388608, 2097152
read, 5, 0, 51177224, 8388608, 2097152
read, 5, 0, 50593115, 8388608, 2097152
read, 5, 0, 50328628, 8388608, 2097152
read, 5, 0, 50998085, 8388608, 2097152
read, 5, 0, 50413238, 8388608, 2097152
read, 5, 0, 50239860, 8388608, 2097152
read, 5, 0, 50906526, 8388608, 2097152
read, 5, 0, 51037590, 8388608, 2097152
read, 5, 0, 51089995, 8388608, 2097152
read, 5, 0, 50556242, 8388608, 2097152
read, 5, 0, 50578404, 8388608, 2097152
read, 5, 0, 50364992, 8388608, 2097152
read, 5, 0, 51572884, 8388608, 2097152
read, 5, 0, 50673583, 8388608, 2097152
read, 5, 0, 50791025, 8388608, 2097152
read, 5, 0, 50824458, 8388608, 2097152
read, 5, 0, 51868843, 8388608, 2097152
read, 5, 0, 50318238, 8388608, 2097152
read, 5, 0, 51462992, 8388608, 2097152
read, 5, 0, 50530019, 8388608, 2097152
read, 5, 0, 51250291, 8388608, 2097152
read, 5, 0, 50571603, 8388608, 2097152
read, 5, 0, 51079034, 8388608, 2097152
read, 5, 0, 51180414, 8388608, 2097152
read, 5, 0, 50458692, 8388608, 2097152
read, 5, 0, 50384095, 8388608, 2097152
read, 5, 0, 50807457, 8388608, 2097152
read, 5, 0, 50680724, 8388608, 2097152
read, 5, 0, 51008527, 8388608, 2097152
read, 5, 0, 50486415, 8388608, 2097152
read, 5, 0, 50582804, 8388608, 2097152
read, 5, 0, 50431479, 8388608, 2097152
read, 5, 0, 51121918, 8388608, 2097152
read, 5, 0, 50610717, 8388608, 2097152
read, 5, 0, 51274303, 8388608, 2097152
read, 5, 0, 50770622, 8388608, 2097152
read, 5, 0, 50816687, 8388608, 2097152
read, 5, 0, 50517947, 8388608, 2097152
read, 5, 0, 51065623, 8388608, 2097152
read, 5, 0, 50440590, 8388608, 2097152
read, 5, 0, 50824409, 8388608, 2097152
read, 5, 0, 50319158, 8388608, 2097152
read, 5, 0, 50684204, 8388608, 2097152
read, 5, 0, 50334309, 8388608, 2097152
read, 5, 0, 50741780, 8388608, 2097152
read, 5, 0, 50376644, 8388608, 2097152
read, 5, 0, 50557102, 8388608, 2097152
read, 5, 0, 50726259, 8388608, 2097152
read, 5, 0, 50569523, 8388608, 2097152
read, 5, 0, 50528089, 8388608, 2097152
read, 5, 0, 50679844, 8388608, 2097152
read, 5, 0, 51384264, 8388608, 2097152
read, 5, 0, 50392265, 8388608, 2097152
read, 5, 0, 50581034, 8388608, 2097152
read, 5, 0, 50680244, 8388608, 2097152
read, 5, 0, 51194646, 8388608, 2097152
read, 5, 0, 52380984, 8388608, 2097152
read, 5, 0, 51715738, 8388608, 2097152
read, 6, 0, 50364952, 8388608, 2097152
read, 6, 0, 50551561, 8388608, 2097152
read, 6, 0, 50415518, 8388608, 2097152
read, 6, 0, 50953841, 8388608, 2097152
read, 6, 0, 50950210, 8388608, 2097152
read, 6, 0, 50911127, 8388608, 2097152
