operation, threshold, sec, ns, MB, accesses
read, 1, 0, 70846929, 8388608, 2097152
read, 1, 0, 70830777, 8388608, 2097152
read, 1, 0, 70431057, 8388608, 2097152
read, 1, 0, 70624787, 8388608, 2097152
read, 1, 0, 71071181, 8388608, 2097152
read, 1, 0, 70191284, 8388608, 2097152
read, 1, 0, 70737878, 8388608, 2097152
read, 1, 0, 71039598, 8388608, 2097152
read, 1, 0, 70251379, 8388608, 2097152
read, 1, 0, 70823096, 8388608, 2097152
read, 1, 0, 70462761, 8388608, 2097152
read, 1, 0, 70213986, 8388608, 2097152
read, 1, 0, 70606075, 8388608, 2097152
read, 1, 0, 70603674, 8388608, 2097152
read, 1, 0, 70492553, 8388608, 2097152
read, 1, 0, 70474982, 8388608, 2097152
read, 1, 0, 70943898, 8388608, 2097152
read, 1, 0, 70802274, 8388608, 2097152
read, 1, 0, 71133417, 8388608, 2097152
read, 1, 0, 70900404, 8388608, 2097152
read, 1, 0, 70591973, 8388608, 2097152
read, 1, 0, 70227157, 8388608, 2097152
read, 1, 0, 70809065, 8388608, 2097152
read, 1, 0, 70635588, 8388608, 2097152
read, 1, 0, 70458940, 8388608, 2097152
read, 1, 0, 70598904, 8388608, 2097152
read, 1, 0, 70547739, 8388608, 2097152
read, 1, 0, 70624397, 8388608, 2097152
read, 1, 0, 70541688, 8388608, 2097152
read, 1, 0, 70990803, 8388608, 2097152
read, 1, 0, 70665631, 8388608, 2097152
read, 1, 0, 70982482, 8388608, 2097152
read, 1, 0, 70675522, 8388608, 2097152
read, 1, 0, 70317846, 8388608, 2097152
read, 1, 0, 70835348, 8388608, 2097152
read, 1, 0, 70508015, 8388608, 2097152
read, 1, 0, 70535998, 8388608, 2097152
read, 1, 0, 70642768, 8388608, 2097152
read, 1, 0, 70765080, 8388608, 2097152
read, 1, 0, 70442258, 8388608, 2097152
read, 1, 0, 70600434, 8388608, 2097152
read, 1, 0, 70779292, 8388608, 2097152
read, 1, 0, 70417276, 8388608, 2097152
read, 1, 0, 70362811, 8388608, 2097152
read, 1, 0, 70891354, 8388608, 2097152
read, 1, 0, 72052059, 8388608, 2097152
read, 1, 0, 70482892, 8388608, 2097152
read, 1, 0, 72368731, 8388608, 2097152
read, 1, 0, 70843388, 8388608, 2097152
read, 1, 0, 70365650, 8388608, 2097152
read, 1, 0, 70598374, 8388608, 2097152
read, 1, 0, 70747319, 8388608, 2097152
read, 1, 0, 70096844, 8388608, 2097152
read, 1, 0, 70586933, 8388608, 2097152
read, 1, 0, 70265681, 8388608, 2097152
read, 1, 0, 70311185, 8388608, 2097152
read, 1, 0, 70880952, 8388608, 2097152
read, 1, 0, 70596444, 8388608, 2097152
read, 1, 0, 70382452, 8388608, 2097152
read, 1, 0, 71021146, 8388608, 2097152
read, 1, 0, 70691193, 8388608, 2097152
read, 1, 0, 70841828, 8388608, 2097152
read, 2, 0, 76585442, 8388608, 2097152
read, 2, 0, 76644338, 8388608, 2097152
read, 2, 0, 76367890, 8388608, 2097152
read, 2, 0, 76362700, 8388608, 2097152
read, 2, 0, 76594693, 8388608, 2097152
read, 2, 0, 76676961, 8388608, 2097152
read, 2, 0, 76445378, 8388608, 2097152
read, 2, 0, 76420875, 8388608, 2097152
read, 2, 0, 76544248, 8388608, 2097152
read, 2, 0, 76483242, 8388608, 2097152
read, 2, 0, 76694053, 8388608, 2097152
read, 2, 0, 76454529, 8388608, 2097152
read, 2, 0, 77260670, 8388608, 2097152
read, 2, 0, 76294663, 8388608, 2097152
read, 2, 0, 76635927, 8388608, 2097152
read, 2, 0, 76076581, 8388608, 2097152
read, 2, 0, 76653459, 8388608, 2097152
read, 2, 0, 76360100, 8388608, 2097152
read, 2, 0, 76523046, 8388608, 2097152
read, 2, 0, 76606104, 8388608, 2097152
read, 2, 0, 76770461, 8388608, 2097152
read, 2, 0, 76495893, 8388608, 2097152
read, 2, 0, 76474241, 8388608, 2097152
read, 2, 0, 76387863, 8388608, 2097152
read, 2, 0, 76888043, 8388608, 2097152
read, 2, 0, 76708065, 8388608, 2097152
read, 2, 0, 76311045, 8388608, 2097152
read, 2, 0, 76644688, 8388608, 2097152
read, 2, 0, 76486223, 8388608, 2097152
read, 2, 0, 76527626, 8388608, 2097152
read, 2, 0, 76240587, 8388608, 2097152
read, 2, 0, 76454419, 8388608, 2097152
read, 2, 0, 76435948, 8388608, 2097152
read, 2, 0, 76716366, 8388608, 2097152
read, 2, 0, 76128406, 8388608, 2097152
read, 2, 0, 76568560, 8388608, 2097152
read, 2, 0, 76517606, 8388608, 2097152
read, 2, 0, 76201934, 8388608, 2097152
read, 2, 0, 77609394, 8388608, 2097152
read, 2, 0, 76819185, 8388608, 2097152
read, 2, 0, 76383933, 8388608, 2097152
read, 2, 0, 76465731, 8388608, 2097152
read, 2, 0, 76456010, 8388608, 2097152
read, 2, 0, 76800364, 8388608, 2097152
read, 2, 0, 76562320, 8388608, 2097152
read, 2, 0, 76466040, 8388608, 2097152
read, 2, 0, 76504024, 8388608, 2097152
read, 2, 0, 76735877, 8388608, 2097152
read, 2, 0, 76663620, 8388608, 2097152
read, 2, 0, 76181132, 8388608, 2097152
read, 2, 0, 76530267, 8388608, 2097152
read, 2, 0, 77035828, 8388608, 2097152
read, 2, 0, 76438837, 8388608, 2097152
read, 2, 0, 75986793, 8388608, 2097152
read, 2, 0, 76445588, 8388608, 2097152
read, 2, 0, 76255999, 8388608, 2097152
read, 2, 0, 76208254, 8388608, 2097152
read, 2, 0, 76142578, 8388608, 2097152
read, 2, 0, 76640828, 8388608, 2097152
read, 2, 0, 76226787, 8388608, 2097152
read, 2, 0, 76174201, 8388608, 2097152
read, 2, 0, 76451899, 8388608, 2097152
read, 2, 0, 76449699, 8388608, 2097152
read, 2, 0, 76336838, 8388608, 2097152
read, 2, 0, 77248848, 8388608, 2097152
read, 2, 0, 76429787, 8388608, 2097152
read, 2, 0, 76564971, 8388608, 2097152
read, 2, 0, 76271151, 8388608, 2097152
read, 2, 0, 76223416, 8388608, 2097152
read, 2, 0, 76402724, 8388608, 2097152
read, 2, 0, 76282772, 8388608, 2097152
read, 2, 0, 76220306, 8388608, 2097152
read, 2, 0, 76243108, 8388608, 2097152
read, 2, 0, 76535418, 8388608, 2097152
read, 2, 0, 76207334, 8388608, 2097152
read, 2, 0, 76416816, 8388608, 2097152
read, 2, 0, 76296053, 8388608, 2097152
read, 2, 0, 76840447, 8388608, 2097152
read, 2, 0, 76598463, 8388608, 2097152
read, 2, 0, 76244519, 8388608, 2097152
read, 2, 0, 76235188, 8388608, 2097152
read, 2, 0, 76492233, 8388608, 2097152
read, 2, 0, 76367891, 8388608, 2097152
read, 2, 0, 76341637, 8388608, 2097152
read, 2, 0, 76182202, 8388608, 2097152
read, 2, 0, 76339748, 8388608, 2097152
read, 2, 0, 76112455, 8388608, 2097152
read, 2, 0, 76253899, 8388608, 2097152
read, 2, 0, 76130947, 8388608, 2097152
read, 2, 0, 76391542, 8388608, 2097152
read, 2, 0, 76921866, 8388608, 2097152
read, 2, 0, 76680981, 8388608, 2097152
read, 2, 0, 76926807, 8388608, 2097152
read, 2, 0, 76374021, 8388608, 2097152
read, 2, 0, 76395203, 8388608, 2097152
read, 2, 0, 76424556, 8388608, 2097152
read, 2, 0, 76712695, 8388608, 2097152
read, 2, 0, 76184992, 8388608, 2097152
read, 2, 0, 76341108, 8388608, 2097152
read, 2, 0, 76375861, 8388608, 2097152
read, 3, 0, 80410325, 8388608, 2097152
read, 3, 0, 80301584, 8388608, 2097152
read, 3, 0, 80332467, 8388608, 2097152
read, 3, 0, 80942548, 8388608, 2097152
read, 3, 0, 80565540, 8388608, 2097152
read, 3, 0, 80626286, 8388608, 2097152
read, 3, 0, 80113945, 8388608, 2097152
read, 3, 0, 80538808, 8388608, 2097152
read, 3, 0, 80577311, 8388608, 2097152
read, 3, 0, 80275521, 8388608, 2097152
read, 3, 0, 80505154, 8388608, 2097152
read, 3, 0, 80003434, 8388608, 2097152
read, 3, 0, 80237057, 8388608, 2097152
read, 3, 0, 80664039, 8388608, 2097152
read, 3, 0, 80594263, 8388608, 2097152
read, 3, 0, 81147538, 8388608, 2097152
read, 3, 0, 81048078, 8388608, 2097152
read, 3, 0, 81136156, 8388608, 2097152
read, 3, 0, 80922665, 8388608, 2097152
read, 3, 0, 80340707, 8388608, 2097152
read, 3, 0, 80298133, 8388608, 2097152
read, 3, 0, 80477171, 8388608, 2097152
read, 3, 0, 80583681, 8388608, 2097152
read, 3, 0, 80828276, 8388608, 2097152
read, 3, 0, 82290223, 8388608, 2097152
read, 3, 0, 80973041, 8388608, 2097152
read, 3, 0, 80962199, 8388608, 2097152
read, 3, 0, 80360940, 8388608, 2097152
read, 3, 0, 80676021, 8388608, 2097152
read, 3, 0, 80096773, 8388608, 2097152
read, 3, 0, 80807954, 8388608, 2097152
read, 3, 0, 80648318, 8388608, 2097152
read, 3, 0, 80332767, 8388608, 2097152
read, 3, 0, 79883761, 8388608, 2097152
read, 3, 0, 80342147, 8388608, 2097152
read, 3, 0, 80528676, 8388608, 2097152
read, 3, 0, 80719445, 8388608, 2097152
read, 3, 0, 80418325, 8388608, 2097152
read, 3, 0, 80362770, 8388608, 2097152
read, 3, 0, 80203623, 8388608, 2097152
read, 3, 0, 81412335, 8388608, 2097152
read, 3, 0, 80827546, 8388608, 2097152
read, 3, 0, 80270880, 8388608, 2097152
read, 3, 0, 80529506, 8388608, 2097152
read, 3, 0, 80096753, 8388608, 2097152
read, 3, 0, 79976861, 8388608, 2097152
read, 3, 0, 80371481, 8388608, 2097152
read, 3, 0, 80092722, 8388608, 2097152
read, 3, 0, 80606394, 8388608, 2097152
read, 3, 0, 80499863, 8388608, 2097152
read, 3, 0, 80781462, 8388608, 2097152
read, 3, 0, 80489203, 8388608, 2097152
read, 3, 0, 80615785, 8388608, 2097152
read, 3, 0, 80856409, 8388608, 2097152
read, 3, 0, 80649468, 8388608, 2097152
read, 3, 0, 80928176, 8388608, 2097152
read, 3, 0, 80144468, 8388608, 2097152
read, 3, 0, 80288632, 8388608, 2097152
read, 3, 0, 80443468, 8388608, 2097152
read, 3, 0, 80540938, 8388608, 2097152
read, 3, 0, 79846988, 8388608, 2097152
read, 3, 0, 82576441, 8388608, 2097152
read, 3, 0, 80150089, 8388608, 2097152
read, 3, 0, 80652788, 8388608, 2097152
read, 3, 0, 80391422, 8388608, 2097152
read, 3, 0, 80969980, 8388608, 2097152
read, 3, 0, 80518335, 8388608, 2097152
read, 3, 0, 80177151, 8388608, 2097152
read, 3, 0, 81119525, 8388608, 2097152
read, 3, 0, 80287422, 8388608, 2097152
read, 3, 0, 80529247, 8388608, 2097152
read, 3, 0, 80951838, 8388608, 2097152
read, 3, 0, 80585572, 8388608, 2097152
read, 3, 0, 80758799, 8388608, 2097152
read, 3, 0, 80728656, 8388608, 2097152
read, 3, 0, 80586342, 8388608, 2097152
read, 3, 0, 81847298, 8388608, 2097152
read, 3, 0, 80664780, 8388608, 2097152
read, 3, 0, 80865740, 8388608, 2097152
read, 3, 0, 80921895, 8388608, 2097152
read, 3, 0, 80493113, 8388608, 2097152
read, 3, 0, 80780522, 8388608, 2097152
read, 3, 0, 80238897, 8388608, 2097152
read, 3, 0, 80662820, 8388608, 2097152
read, 3, 0, 80946008, 8388608, 2097152
read, 3, 0, 80433347, 8388608, 2097152
read, 3, 0, 80662949, 8388608, 2097152
read, 3, 0, 80718015, 8388608, 2097152
read, 3, 0, 80623275, 8388608, 2097152
read, 3, 0, 80696663, 8388608, 2097152
read, 3, 0, 81432866, 8388608, 2097152
read, 3, 0, 80544148, 8388608, 2097152
read, 3, 0, 80890692, 8388608, 2097152
read, 3, 0, 80866610, 8388608, 2097152
read, 3, 0, 80774761, 8388608, 2097152
read, 3, 0, 80460680, 8388608, 2097152
read, 3, 0, 80313704, 8388608, 2097152
read, 3, 0, 80848509, 8388608, 2097152
read, 3, 0, 81815235, 8388608, 2097152
read, 3, 0, 81144828, 8388608, 2097152
read, 4, 0, 95879840, 8388608, 2097152
read, 4, 0, 95434026, 8388608, 2097152
read, 4, 0, 95344937, 8388608, 2097152
read, 4, 0, 95196831, 8388608, 2097152
read, 4, 0, 95267829, 8388608, 2097152
read, 4, 0, 95989561, 8388608, 2097152
read, 4, 0, 95854748, 8388608, 2097152
read, 4, 0, 95761518, 8388608, 2097152
read, 4, 0, 95516954, 8388608, 2097152
read, 4, 0, 95645377, 8388608, 2097152
read, 4, 0, 95632475, 8388608, 2097152
read, 4, 0, 95302272, 8388608, 2097152
read, 4, 0, 96308712, 8388608, 2097152
read, 4, 0, 95529205, 8388608, 2097152
read, 4, 0, 94399802, 8388608, 2097152
read, 4, 0, 95763489, 8388608, 2097152
read, 4, 0, 95507773, 8388608, 2097152
read, 4, 0, 95448977, 8388608, 2097152
read, 4, 0, 95683591, 8388608, 2097152
read, 4, 0, 96057388, 8388608, 2097152
read, 4, 0, 95551867, 8388608, 2097152
read, 4, 0, 95348257, 8388608, 2097152
read, 4, 0, 95196882, 8388608, 2097152
read, 4, 0, 95644217, 8388608, 2097152
read, 4, 0, 95315313, 8388608, 2097152
read, 4, 0, 95925164, 8388608, 2097152
read, 4, 0, 95879790, 8388608, 2097152
read, 4, 0, 95354958, 8388608, 2097152
read, 4, 0, 95483120, 8388608, 2097152
read, 4, 0, 95610143, 8388608, 2097152
read, 4, 0, 149248242, 8388608, 2097152
read, 4, 0, 133014800, 8388608, 2097152
read, 4, 0, 97556017, 8388608, 2097152
read, 4, 0, 95362288, 8388608, 2097152
read, 4, 0, 95449677, 8388608, 2097152
read, 4, 0, 95349127, 8388608, 2097152
read, 4, 0, 96089231, 8388608, 2097152
read, 4, 0, 95658088, 8388608, 2097152
read, 4, 0, 94437146, 8388608, 2097152
read, 4, 0, 95530755, 8388608, 2097152
read, 4, 0, 95411873, 8388608, 2097152
read, 4, 0, 95531855, 8388608, 2097152
read, 4, 0, 95556868, 8388608, 2097152
read, 4, 0, 95440876, 8388608, 2097152
read, 4, 0, 95654917, 8388608, 2097152
read, 4, 0, 95573259, 8388608, 2097152
read, 4, 0, 95183030, 8388608, 2097152
read, 4, 0, 95968649, 8388608, 2097152
read, 4, 0, 95440516, 8388608, 2097152
read, 4, 0, 95682650, 8388608, 2097152
read, 4, 0, 95434166, 8388608, 2097152
read, 4, 0, 95745807, 8388608, 2097152
read, 4, 0, 95722434, 8388608, 2097152
read, 4, 0, 96572679, 8388608, 2097152
read, 4, 0, 95410283, 8388608, 2097152
read, 4, 0, 95762158, 8388608, 2097152
read, 4, 0, 95734156, 8388608, 2097152
read, 4, 0, 95857958, 8388608, 2097152
read, 4, 0, 95515764, 8388608, 2097152
read, 4, 0, 95564999, 8388608, 2097152
read, 4, 0, 95534075, 8388608, 2097152
read, 4, 0, 95290422, 8388608, 2097152
read, 4, 0, 95491451, 8388608, 2097152
read, 4, 0, 95094122, 8388608, 2097152
read, 4, 0, 95372199, 8388608, 2097152
read, 4, 0, 96028255, 8388608, 2097152
read, 4, 0, 95722044, 8388608, 2097152
read, 4, 0, 95725974, 8388608, 2097152
read, 4, 0, 96003483, 8388608, 2097152
read, 4, 0, 95311183, 8388608, 2097152
read, 4, 0, 95766249, 8388608, 2097152
read, 4, 0, 96004422, 8388608, 2097152
read, 4, 0, 95654277, 8388608, 2097152
read, 4, 0, 95649587, 8388608, 2097152
read, 4, 0, 97109983, 8388608, 2097152
read, 4, 0, 95470379, 8388608, 2097152
read, 4, 0, 95413984, 8388608, 2097152
read, 4, 0, 95346476, 8388608, 2097152
read, 4, 0, 95621534, 8388608, 2097152
read, 4, 0, 95785570, 8388608, 2097152
read, 4, 0, 95693852, 8388608, 2097152
read, 4, 0, 95773079, 8388608, 2097152
read, 4, 0, 95528525, 8388608, 2097152
read, 4, 0, 95698142, 8388608, 2097152
read, 4, 0, 95792841, 8388608, 2097152
read, 4, 0, 96494262, 8388608, 2097152
read, 4, 0, 95740806, 8388608, 2097152
read, 4, 0, 95389861, 8388608, 2097152
read, 4, 0, 94934156, 8388608, 2097152
read, 4, 0, 95866699, 8388608, 2097152
read, 4, 0, 95724234, 8388608, 2097152
read, 4, 0, 95944707, 8388608, 2097152
read, 4, 0, 95661048, 8388608, 2097152
read, 4, 0, 95498632, 8388608, 2097152
read, 4, 0, 94976760, 8388608, 2097152
read, 4, 0, 96264858, 8388608, 2097152
read, 4, 0, 95249758, 8388608, 2097152
read, 4, 0, 95819824, 8388608, 2097152
read, 4, 0, 95606073, 8388608, 2097152
read, 4, 0, 95946787, 8388608, 2097152
read, 5, 0, 71234438, 8388608, 2097152
read, 5, 0, 72227427, 8388608, 2097152
read, 5, 0, 71443988, 8388608, 2097152
read, 5, 0, 70881672, 8388608, 2097152
read, 5, 0, 72511186, 8388608, 2097152
read, 5, 0, 71296393, 8388608, 2097152
read, 5, 0, 70555600, 8388608, 2097152
read, 5, 0, 72129547, 8388608, 2097152
read, 5, 0, 72617395, 8388608, 2097152
read, 5, 0, 70012305, 8388608, 2097152
read, 5, 0, 72003754, 8388608, 2097152
read, 5, 0, 71874381, 8388608, 2097152
read, 5, 0, 71779272, 8388608, 2097152
read, 5, 0, 71949419, 8388608, 2097152
read, 5, 0, 72521886, 8388608, 2097152
read, 5, 0, 73189853, 8388608, 2097152
read, 5, 0, 70297464, 8388608, 2097152
read, 5, 0, 73599424, 8388608, 2097152
read, 5, 0, 70662931, 8388608, 2097152
read, 5, 0, 72345398, 8388608, 2097152
read, 5, 0, 72480152, 8388608, 2097152
read, 5, 0, 74390073, 8388608, 2097152
read, 5, 0, 71200694, 8388608, 2097152
read, 5, 0, 71057450, 8388608, 2097152
read, 5, 0, 72601254, 8388608, 2097152
read, 5, 0, 71594794, 8388608, 2097152
read, 5, 0, 71808285, 8388608, 2097152
read, 5, 0, 72218346, 8388608, 2097152
read, 5, 0, 72599324, 8388608, 2097152
read, 5, 0, 70884103, 8388608, 2097152
read, 5, 0, 71336108, 8388608, 2097152
read, 5, 0, 71798074, 8388608, 2097152
read, 5, 0, 71794033, 8388608, 2097152
read, 5, 0, 72257050, 8388608, 2097152
read, 5, 0, 71562410, 8388608, 2097152
read, 5, 0, 71991103, 8388608, 2097152
read, 5, 0, 72209545, 8388608, 2097152
read, 5, 0, 72884533, 8388608, 2097152
read, 5, 0, 72030327, 8388608, 2097152
read, 5, 0, 70303234, 8388608, 2097152
read, 5, 0, 71219586, 8388608, 2097152
read, 5, 0, 71589953, 8388608, 2097152
read, 5, 0, 71166201, 8388608, 2097152
read, 5, 0, 72937798, 8388608, 2097152
read, 5, 0, 71267761, 8388608, 2097152
read, 5, 0, 71563451, 8388608, 2097152
read, 5, 0, 71323257, 8388608, 2097152
read, 5, 0, 74264271, 8388608, 2097152
read, 5, 0, 72050679, 8388608, 2097152
read, 5, 0, 74064660, 8388608, 2097152
read, 5, 0, 71180012, 8388608, 2097152
read, 5, 0, 70410906, 8388608, 2097152
read, 5, 0, 71117486, 8388608, 2097152
read, 5, 0, 71664061, 8388608, 2097152
read, 5, 0, 72796493, 8388608, 2097152
read, 5, 0, 70275752, 8388608, 2097152
read, 5, 0, 72316886, 8388608, 2097152
read, 5, 0, 71639778, 8388608, 2097152
read, 5, 0, 71462370, 8388608, 2097152
read, 5, 0, 73082272, 8388608, 2097152
read, 5, 0, 71714746, 8388608, 2097152
read, 5, 0, 70897014, 8388608, 2097152
read, 5, 0, 71671231, 8388608, 2097152
read, 5, 0, 71721926, 8388608, 2097152
read, 5, 0, 71120726, 8388608, 2097152
read, 5, 0, 70718266, 8388608, 2097152
read, 5, 0, 73704654, 8388608, 2097152
read, 5, 0, 71475531, 8388608, 2097152
read, 5, 0, 71417356, 8388608, 2097152
read, 5, 0, 71839808, 8388608, 2097152
read, 5, 0, 73873731, 8388608, 2097152
read, 5, 0, 70665320, 8388608, 2097152
read, 5, 0, 71586763, 8388608, 2097152
read, 5, 0, 71153789, 8388608, 2097152
read, 5, 0, 70153449, 8388608, 2097152
read, 5, 0, 72496344, 8388608, 2097152
read, 5, 0, 71473071, 8388608, 2097152
read, 5, 0, 73883032, 8388608, 2097152
